Gene	LogFC	Pval
VPS72	VPS72	2.18734443287369	0.0715078073904386
CELF3	CELF3	1.44174436452767	6.6242337815966e-07
THEM4	THEM4	0.216472772722825	0.0237618026890577
S100A10	S100A10	38.697422145275	0.00577838935246547
S100A6	S100A6	116.862858105273	6.55059221960778e-34
S100A16	S100A16	0.948723192562307	1.34673974031741e-07
S100A13	S100A13	1.86565641228413	0.0048513252072027
JTB	JTB	0.72711082003283	0.0801486185507165
KRTCAP2	KRTCAP2	1.80724811397431	0.0869161792990733
FDPS	FDPS	25.7636933431699	0.031241913566545
SYT11	SYT11	1.13573597058936	2.87567039770521e-18
PAQR6	PAQR6	1.0807343006053	7.97567847549836e-19
CCT3	CCT3	7.00282903921633	0.0017838702154609
BCAN	BCAN	7.94430713101197	4.93691140117453e-26
NES	NES	0.815478374741496	1.07276625919865e-05
ARHGEF11	ARHGEF11	0.133113768689691	0.00147239309287176
IFI16	IFI16	1.77530721772954	6.20699144179459e-06
CADM3	CADM3	0.340786467233148	0.000222549761573179
TAGLN2	TAGLN2	5.34902641290672	0.000273051172957562
COPA	COPA	0.293835370615868	0.0277561979141499
UFC1	UFC1	1.88491426169933	0.000150947582307998
MPZ	MPZ	6.6365499084891	8.87626445512427e-44
SDHC	SDHC	0.152851722661658	0.00289883010544562
MGST3	MGST3	37.025098355916	2.35325178324079e-19
FAM78B	FAM78B	0.118418637428927	4.24701622153929e-05
ATP1B1	ATP1B1	26.0339365116257	3.75370225047167e-14
PRDX6	PRDX6	5.01957198143325	0.0569301535167968
XPR1	XPR1	1.59780677993087	0.000577101275881757
ARPC5	ARPC5	4.8135451526138	5.55250314926705e-05
TROVE2	TROVE2	0.692558059297241	0.0819374021351433
CAMSAP2	CAMSAP2	0.195365119960333	0.0241299184297458
TMEM9	TMEM9	0.475585901430372	0.00020150163683921
NAV1	NAV1	0.435059856808281	3.44388357067813e-05
SHISA4	SHISA4	0.244715353436817	0.000206755659578313
ARL8A	ARL8A	5.14875661191857	0.000611292645129563
TMEM183A	TMEM183A	0.225141495430471	0.0817411504445121
ATP2B4	ATP2B4	0.202064472676207	0.0511370045443896
PLEKHA6	PLEKHA6	0.171043713646525	0.0937977016002544
PPP1R15B	PPP1R15B	0.137906579431675	0.0430246021672197
DSTYK	DSTYK	0.10455966099073	0.049278436001123
KLHDC8A	KLHDC8A	0.130764748206807	3.39714122467538e-05
KCNK2	KCNK2	0.227479789390101	1.56522192170945e-06
TGFB2	TGFB2	0.17748544370183	0.000264781736229055
TMEM63A	TMEM63A	0.115068480653304	0.00892442331039585
ARF1	ARF1	0.771573486383114	5.26578842970548e-08
NTPCR	NTPCR	0.166202503452129	0.098395057227162
IRF2BP2	IRF2BP2	0.153990415274296	0.00448691729934633
GNG4	GNG4	0.508971874987237	0.000203164567953822
CHRM3	CHRM3	0.392920544232837	0.000437483866942251
CEP170	CEP170	0.245097209225473	0.023138557679899
SCCPDH	SCCPDH	5.37143710108636	1.27968537978461e-06
PXDN	PXDN	0.389550107622266	0.0475745325764255
EIPR1	EIPR1	28.1120864690194	0.0686140989315402
RPS7	RPS7	39.0500748695746	0.000270444711043834
KIDINS220	KIDINS220	2.21796077174507	0.00998263404041838
MBOAT2	MBOAT2	0.402595165937569	9.7902407060346e-10
ASAP2	ASAP2	0.144459175601546	0.0234374409481206
YWHAQ	YWHAQ	26.7976004564157	0.0128987194187898
HPCAL1	HPCAL1	0.147601958114639	0.00608939747476707
TRIB2	TRIB2	0.810964800564776	0.00721492708463104
MYCN	MYCN	0.218808569532851	5.35343120848762e-06
FAM49A	FAM49A	0.197365316970847	0.0211629433629478
UBXN2A	UBXN2A	0.22190833760278	0.00135320001069348
KIF3C	KIF3C	0.139904185085619	0.00939515662917288
DPYSL5	DPYSL5	0.27132714528787	7.64515274055688e-06
MAPRE3	MAPRE3	1.12176905267057	0.00166220139826796
PPM1G	PPM1G	0.5418859201921	0.0481930376280518
MRPL33	MRPL33	0.340648177875919	0.0594579236648164
DPY30	DPY30	1.82808122926008	0.0172438324201686
SPAST	SPAST	0.137697954497708	0.00112903826485265
SRSF7	SRSF7	4.45001397373986	3.76690444938007e-05
TMEM178A	TMEM178A	0.225885452549776	5.85442222923608e-08
SLC8A1	SLC8A1	1.28960728573958	0.00250153577735809
PREPL	PREPL	0.304084037879809	0.00960792897864703
FBXO11	FBXO11	0.128006208025876	0.014288493932631
FOXN2	FOXN2	0.11128740619328	0.0030640500591245
NRXN1	NRXN1	8.18929354747895	1.51913556710127e-36
SPTBN1	SPTBN1	0.831420288895824	0.00332691761395919
MDH1	MDH1	9.96111573697939	0.0043328803793677
SERTAD2	SERTAD2	0.110230992690512	0.00541287510552908
CEP68	CEP68	0.364486558181875	0.0964311750478097
C1D	C1D	0.643522944460806	0.0558557144934629
PCBP1	PCBP1	3.91339065326572	0.0830627062444535
ADD2	ADD2	0.161161213608267	0.000991381001126199
ZNF638	ZNF638	0.163815128700789	0.0443074723924461
DCTN1	DCTN1	0.961456961507286	0.0469367180959999
RTKN	RTKN	0.20543890405754	2.62404359458208e-05
TLX2	TLX2	15.1888596135045	3.66259533443131e-07
AUP1	AUP1	3.6099420271514	0.0728571929586999
POLE4	POLE4	0.207758732839828	0.0785571618924634
LRRTM1	LRRTM1	0.193895444336474	4.83411536977291e-07
TMSB10	TMSB10	313.942025027072	0.00743213421053507
TCF7L1	TCF7L1	0.149233379529605	0.0381542003326932
TGOLN2	TGOLN2	0.437668069628983	0.0235015220553905
TXNDC9	TXNDC9	0.269634231201221	0.00645346860956053
LONRF2	LONRF2	0.183975617979869	2.88708833763852e-05
POU3F3	POU3F3	0.151629242183051	0.000125867125165497
SULT1C4	SULT1C4	0.530229360991695	0.000251443422934503
TTL	TTL	0.482039149428685	0.00290167198378863
DBI	DBI	6.93114850063594	2.68183036676398e-11
CLASP1	CLASP1	0.251071606545231	0.000543656998542665
CYP27C1	CYP27C1	0.104773396797562	0.0188480904738492
CCNT2	CCNT2	0.107895439535352	0.0380884658622977
UBXN4	UBXN4	0.351805290642054	0.0160287969109947
DARS	DARS	0.376373556966227	0.0555426988655431
KIF5C	KIF5C	4.77927182641196	6.2155596015598e-19
TNFAIP6	TNFAIP6	0.400733008802995	0.00968567891858262
RIF1	RIF1	0.170468836051826	0.0111004266039599
BAZ2B	BAZ2B	0.498198658975272	1.79398272425144e-06
SCN3A	SCN3A	0.291315378089038	4.90298702792995e-05
SCN2A	SCN2A	0.299678823019229	0.000448554077181074
SCN9A	SCN9A	0.754191597822371	9.11086226835517e-19
SCN7A	SCN7A	0.157111869657671	1.26065881823119e-06
SSB	SSB	6.07344276135158	0.0869896197686613
METAP1D	METAP1D	0.113279131269235	0.020100716752316
DLX1	DLX1	0.214863067187461	4.06678286061736e-08
DLX2	DLX2	0.431306920786122	1.56258752388185e-14
ITGA6	ITGA6	0.450601234658493	2.08571660985429e-05
GPR155	GPR155	0.187882388547523	7.94192357688458e-05
WIPF1	WIPF1	0.141749912561354	0.00103763325341974
CHN1	CHN1	0.162223581140506	0.000123798274719998
LINC01116	LINC01116	0.815871207023123	0.00505804889735849
NFE2L2	NFE2L2	1.25265367589166	1.47393695917087e-05
UBE2E3	UBE2E3	1.05569008597395	0.0512877348612299
ZNF804A	ZNF804A	3.15245229609351	0.0135372659248156
ZC3H15	ZC3H15	1.99272864443981	0.0973018381950511
GULP1	GULP1	0.369187006661258	3.5879175492033e-05
COL3A1	COL3A1	6.05404941676295	2.11226538319977e-36
ASNSD1	ASNSD1	0.372348850466016	0.0965131024975665
SLC39A10	SLC39A10	0.136581189025912	0.0204497869344288
ANKRD44	ANKRD44	0.173663684706051	9.37173573499063e-05
NDUFS1	NDUFS1	0.182683330028898	0.0176448986514613
ADAM23	ADAM23	0.202691078741141	6.20870509593861e-07
KLF7	KLF7	0.12351613379114	0.0648908188440206
XRCC5	XRCC5	0.34508076260001	0.050004350316241
CNPPD1	CNPPD1	0.30242547824126	0.07317838261292
DNAJB2	DNAJB2	0.199928382515984	0.00338000491394931
SCG2	SCG2	1.14907090595101	7.62676860766113e-07
SERPINE2	SERPINE2	3.69531580158927	2.79556159603137e-07
MFF	MFF	0.482734715792353	0.015756488628165
DNER	DNER	12.5116033825235	2.20583055394775e-07
TRIP12	TRIP12	0.16028995472069	0.00316373222940921
ITM2C	ITM2C	9.76586678295074	0.0447403434961564
PTMA	PTMA	11.2018920119138	2.63338887911301e-05
PDE6D	PDE6D	1.32324181068972	2.05277478000568e-05
GIGYF2	GIGYF2	0.145509325132257	0.036463727368443
AGAP1	AGAP1	0.240026189452294	0.00189065278245676
LRRFIP1	LRRFIP1	1.59408334567068	2.25030230042391e-05
RAMP1	RAMP1	1.70516767934327	6.93907206513866e-07
UBE2F	UBE2F	0.13474619316472	0.0553667719515932
ILKAP	ILKAP	0.148177153055579	0.00836726590236374
HES6	HES6	0.207441854416735	0.000617856144745595
GPC1	GPC1	0.602721192293026	3.74313549725625e-10
KIF1A	KIF1A	2.38970218702659	6.08319526658754e-11
CHL1	CHL1	4.26827377135764	8.32127954215315e-23
LMCD1	LMCD1	0.116723703363107	0.0569768766608342
SRGAP3	SRGAP3	0.254451753697979	6.25804533796385e-07
SETD5	SETD5	0.17310167899841	0.00749138579768953
CAMK1	CAMK1	0.453537744533541	1.787913642181e-06
EMC3	EMC3	0.43636588579855	0.0711245154573693
SYN2	SYN2	0.343855401424506	0.000178985391568435
FBLN2	FBLN2	2.48634754622215	2.84434162360441e-28
FGD5-AS1	FGD5-AS1	0.176842263087974	0.0691480565815829
SH3BP5	SH3BP5	0.110702330055036	0.0068749098670147
SATB1	SATB1	0.230951824679593	0.000818387092656274
TOP2B	TOP2B	0.795954296061876	0.00956142157400916
CMC1	CMC1	0.10169797698144	0.0296967869349137
RBMS3	RBMS3	1.12242597849827	0.0277951768949865
TGFBR2	TGFBR2	0.104251010410623	0.0221249858827018
DYNC1LI1	DYNC1LI1	1.49000013325556	0.0660743545415986
FBXL2	FBXL2	1.44091953002183	0.0544099681107514
CLASP2	CLASP2	1.5961682555708	1.29387630897698e-14
GOLGA4	GOLGA4	0.189934749783694	0.0344523286963435
ENTPD3	ENTPD3	3.12634307088448	0.0077085049975839
RPL14	RPL14	68.0546778095008	0.0107565565341301
SS18L2	SS18L2	0.12763353273631	0.0589436803183452
POMGNT2	POMGNT2	0.148584914879184	0.0039745609258789
ABHD5	ABHD5	1.68838005332298	1.73876214184319e-05
CSPG5	CSPG5	0.14212850727596	0.000211812005717674
DHX30	DHX30	0.132978500727928	0.0518338388142916
MAP4	MAP4	4.04401377565162	0.0385037849325053
SHISA5	SHISA5	0.118126226362954	0.071686117310441
IP6K2	IP6K2	0.308647259215941	0.00625471668201772
WDR6	WDR6	0.193281959829846	0.000209288378019153
NDUFAF3	NDUFAF3	3.44526329443696	0.0567018432529501
KLHDC8B	KLHDC8B	3.51131332476003	0.0132916078234006
GNAI2	GNAI2	0.295278510873216	0.0643445764114004
SEMA3B	SEMA3B	1.92708588168428	5.05985076691981e-29
PCBP4	PCBP4	3.2212681918989	1.14527655153575e-14
ABHD14A	ABHD14A	2.4475423313366	0.00304948667081499
C3orf14	C3orf14	1.01240820853943	0.00996355323699787
CADPS	CADPS	0.304054904843165	0.0049409737186577
SYNPR	SYNPR	0.505206445973819	7.26555904132481e-06
MAGI1	MAGI1	0.18938938170012	3.67110633980298e-05
GPR27	GPR27	0.169724160082163	3.79071186094049e-06
RYBP	RYBP	0.114715878231736	0.00924098347434386
PPP4R2	PPP4R2	0.201542920476749	0.0153461695511713
PDZRN3	PDZRN3	0.173860572437583	0.00265341591023881
CADM2	CADM2	0.441295157287709	1.54294990883933e-08
VGLL3	VGLL3	0.149218761751352	0.00312634791561177
CLDND1	CLDND1	3.2924565404939	0.0661442484394567
ST3GAL6	ST3GAL6	0.306432038101256	2.83403448992121e-11
TFG	TFG	0.665219498833197	0.00534658978754006
ALCAM	ALCAM	9.01709997511897	0.0494325890346422
BBX	BBX	0.368843069930028	3.83054182711629e-06
CD47	CD47	1.59919263021892	4.90598243469441e-08
IFT57	IFT57	1.12289241963614	0.00580049574136499
DZIP3	DZIP3	0.335576268749045	0.00153429053624496
TAGLN3	TAGLN3	36.1842207589093	1.69650855425791e-10
CD200	CD200	0.88450733440808	2.46134957446885e-11
ZBTB20	ZBTB20	0.630554006768341	4.06251903474651e-06
GAP43	GAP43	102.160623380308	5.41235483579171e-16
LSAMP	LSAMP	0.65536093638478	3.43963368338085e-08
GSK3B	GSK3B	0.82654840120871	0.0178875478709074
KALRN	KALRN	0.105105868305405	0.0269441977752824
PODXL2	PODXL2	5.08224558873445	0.00304251322795956
CNBP	CNBP	3.28007538325619	0.0982335427649713
H1FX	H1FX	12.1356691305783	1.68341546227761e-12
MRPL3	MRPL3	0.137386493669952	0.00449392037248949
TMEM108	TMEM108	0.979807106993108	0.000412220154455184
TF	TF	0.23548755629291	2.30712725539028e-05
RAB6B	RAB6B	1.49588124185269	0.000279576313798228
ARMC8	ARMC8	0.131242803391029	0.0314781257200352
RBP1	RBP1	16.9582360913863	5.20920387819089e-09
SLC25A36	SLC25A36	0.670787342000142	0.0884239416021911
TFDP2	TFDP2	0.122021101425502	0.00129857306754434
GK5	GK5	0.137818238079415	7.49731546443354e-05
WWTR1	WWTR1	0.149773791370281	0.0129530354835108
COMMD2	COMMD2	6.77229848970252	0.0394047610384494
SELENOT	SELENOT	0.217076944135487	0.0273088311697718
ARHGEF26	ARHGEF26	0.361651351255862	1.71478932658712e-09
DHX36	DHX36	0.263576984791598	0.0247435361624686
PTX3	PTX3	0.314728057740077	5.09069553398112e-08
PRKCI	PRKCI	0.11914382524648	0.0340419415689004
SKIL	SKIL	0.138972131684535	0.00239770098238541
NLGN1	NLGN1	0.200542999422575	0.00215529001530151
TBL1XR1	TBL1XR1	0.284317404199769	0.0954233334726342
FXR1	FXR1	1.32102234904808	0.0282527781182449
SOX2	SOX2	2.28431020588627	3.63456259278981e-25
ABCC5	ABCC5	0.169868757733058	0.00649167845222155
CAMK2N2	CAMK2N2	0.325728850776902	3.6701189621166e-05
ATP13A3	ATP13A3	0.157374634121909	0.0313716500129496
APOD	APOD	0.571889180337623	0.00183763202009877
DLG1	DLG1	0.149273687455355	0.000782254895751475
LRCH3	LRCH3	0.164829392662598	0.00030070936461343
C4orf48	C4orf48	39.797929702852	2.82620817414242e-10
MXD4	MXD4	3.70878073548101	0.000161230413500701
NSG1	NSG1	27.1678730890938	4.11201840084909e-08
CYTL1	CYTL1	0.468236380186501	0.000406806744906346
FAM200B	FAM200B	0.84015129638067	0.0605658169010198
TAPT1	TAPT1	0.165722408208738	0.0945590824425435
QDPR	QDPR	2.3273121246921	0.0217245588012058
KCNIP4	KCNIP4	0.186541379939421	0.000355331247127535
UCHL1	UCHL1	182.098912769911	5.82616833590221e-17
LIMCH1	LIMCH1	0.171732851954014	3.65049411827271e-05
PHOX2B	PHOX2B	14.1708659307125	1.10789166247911e-18
LINC00682	LINC00682	11.1841950527964	8.13256265286709e-13
SLC30A9	SLC30A9	0.13629271050289	0.0212157091470028
ATP8A1	ATP8A1	0.549374665204773	8.94586655644523e-07
GABRA2	GABRA2	0.203021409065568	1.09669707776986e-06
OCIAD2	OCIAD2	3.14812353359772	1.19483495521571e-05
ADGRL3	ADGRL3	0.169138488462363	0.00170370671078239
RUFY3	RUFY3	5.04575303064789	0.0248290340864839
CXCL2	CXCL2	0.184069026001914	0.00476110244701577
PARM1	PARM1	6.97259943708327	0.0136464628026811
RCHY1	RCHY1	0.101093988380207	0.0389389464571982
SCARB2	SCARB2	0.583403697373498	4.49592477486428e-10
FRAS1	FRAS1	0.17000330761815	1.76520159943176e-07
PRDM8	PRDM8	0.191518677006962	1.55679598198249e-07
MAPK10	MAPK10	7.04606389576846	1.34657185257186e-10
SPP1	SPP1	437.184097356617	2.20623235161733e-06
SNCA	SNCA	10.1379741945509	4.2950210794068e-09
H2AFZ	H2AFZ	10.0533797210992	6.64289915887644e-05
PAPSS1	PAPSS1	3.79137446637959	0.0265301820838686
RPL34	RPL34	60.9313353465168	0.0177408540785417
COL25A1	COL25A1	0.11973707798738	7.69841598439341e-06
ANK2	ANK2	5.86103739440041	1.07102887075652e-05
PCDH10	PCDH10	0.465501246073052	0.00247746597448498
CLGN	CLGN	0.133304847456733	2.64118145757136e-06
RPS3A	RPS3A	80.7607880311402	0.0328743884721736
FBXW7	FBXW7	0.153643320346381	0.00144958056362771
FHDC1	FHDC1	0.106626134705684	0.000109108311550592
TRIM2	TRIM2	1.47805207141227	0.00844803580742348
MAP9	MAP9	1.58429485142895	0.0437518252209225
GUCY1A1	GUCY1A1	0.615124843049173	1.34882570109435e-17
SPOCK3	SPOCK3	44.1840973566167	1.14386092792255e-06
CLCN3	CLCN3	0.274265477380459	6.18869640717485e-05
SAP30	SAP30	0.130390466508347	0.0169002559501169
SCRG1	SCRG1	0.989427956283226	3.1150758076497e-10
HAND2	HAND2	1.77730715944993	1.93121147312181e-23
HAND2-AS1	HAND2-AS1	6.17977991029169	1.39135184499742e-33
TENM3	TENM3	0.248158915758261	2.69124488303694e-10
STOX2	STOX2	0.452084776255634	8.29372647810225e-06
SLC25A4	SLC25A4	12.5820524362457	3.73801343789904e-05
SORBS2	SORBS2	0.158054759031713	2.02265749149901e-06
CYP4V2	CYP4V2	0.104201171051967	0.00067153059152907
PDCD6	PDCD6	1.4401027804199	0.00262907668837634
NDUFS6	NDUFS6	5.55903218858013	0.058055405553701
MARCH6	MARCH6	1.38159494368275	0.0216019192073156
CTNND2	CTNND2	0.109076479141834	0.000159164154154011
ANKH	ANKH	0.107032922215974	0.00385372711320273
ZNF622	ZNF622	0.260355896903971	0.0493232601286694
RETREG1	RETREG1	0.848551229359435	4.28165749232978e-15
BASP1	BASP1	41.8562014044446	0.090890315451678
CDH6	CDH6	0.318199692823418	0.0117588505392191
RICTOR	RICTOR	0.112055937930062	0.00132899009548881
FST	FST	0.174782041959465	8.16559499012815e-05
NDUFS4	NDUFS4	6.81588018473246	0.0513327541868654
PLPP1	PLPP1	0.980242922782501	0.0214612025290366
GPBP1	GPBP1	0.330275975764595	0.000587500890218315
RAB3C	RAB3C	0.137986769031604	0.000860393149508854
PDE4D	PDE4D	0.205625801116608	0.00411833015658376
ZSWIM6	ZSWIM6	0.385588005182227	9.18490051709795e-07
ADAMTS6	ADAMTS6	0.133879455730248	0.011477854119355
SREK1	SREK1	1.61346617403447	0.0424262739673888
PIK3R1	PIK3R1	1.64714388148954	0.00035446708960747
MAP1B	MAP1B	138.11613668336	1.80539112536242e-08
TNPO1	TNPO1	0.290315382818326	0.00263303047776987
ANKRA2	ANKRA2	0.136019184841658	0.0154986364329419
ENC1	ENC1	20.0683007390811	0.000464460479843142
COL4A3BP	COL4A3BP	0.532258735923643	0.000475240567867033
POLK	POLK	0.313416765895589	0.0175617336202337
LHFPL2	LHFPL2	0.21488634038316	0.00118674188059402
ZFYVE16	ZFYVE16	0.207908146260719	0.0613384780390391
VCAN	VCAN	1.59422736456094	0.0228408447203508
EDIL3	EDIL3	1.13156347325187	5.2568625564526e-06
LINC00461	LINC00461	0.144825698275336	1.97894102502824e-06
RGMB	RGMB	3.14442201254054	8.59231036247395e-05
C5orf30	C5orf30	0.120291656860517	0.000346272578665804
PJA2	PJA2	0.606097348681336	0.0783626204098287
CAMK4	CAMK4	1.19232196413478	0.0216825903585413
NREP	NREP	34.0465119472619	8.42395561210099e-07
APC	APC	0.527833254376243	0.0881037791057211
MARCH3	MARCH3	0.139158775044987	5.21389730552036e-05
MEGF10	MEGF10	0.127032962965094	4.23144283866397e-05
HINT1	HINT1	50.2420179804766	0.000707996188318105
PDLIM4	PDLIM4	0.830880598994735	1.98710816072113e-13
HNRNPA0	HNRNPA0	1.95284953319207	2.67114620407432e-06
GFRA3	GFRA3	4.20334680045652	1.86773909564775e-05
REEP2	REEP2	2.29213683125236	0.0185558749351302
CXXC5	CXXC5	2.08902615977976	1.83619014766082e-06
PURA	PURA	0.384357966325998	0.0347060363998818
CYSTM1	CYSTM1	1.48498655851461	6.30316256428597e-08
PCDHB2	PCDHB2	0.100793216107756	0.000336353392741115
NDFIP1	NDFIP1	32.4742828449556	2.73018187601159e-05
ARHGAP26	ARHGAP26	0.573262332203472	0.0405754548595955
PPP2R2B	PPP2R2B	0.32096720037032	0.000331173612667927
DPYSL3	DPYSL3	13.2492107556214	1.23467085576676e-22
JAKMIP2	JAKMIP2	0.142647968465336	6.10590229976043e-05
CSNK1A1	CSNK1A1	0.427044200712089	0.0018952790125887
NDST1	NDST1	0.104661962595435	0.00143797787329732
ANXA6	ANXA6	9.64832730213192	2.78744209067633e-07
CYFIP2	CYFIP2	0.138866143121308	8.39599805199266e-05
PANK3	PANK3	0.217988731979857	0.075542820073196
DUSP1	DUSP1	16.1906023768885	4.07070023568108e-19
ERGIC1	ERGIC1	0.104566072190966	0.0934974608640053
ATP6V0E1	ATP6V0E1	5.26836656135524	0.0123402494473645
CPEB4	CPEB4	0.193585204664533	0.0567044852421317
NSG2	NSG2	19.188859098161	8.67431288160532e-06
SFXN1	SFXN1	0.276027019426524	0.0109795791048372
KIAA1191	KIAA1191	0.485588784840419	0.0770410654133396
NSD1	NSD1	0.147468403498971	0.0040687071365622
PRR7	PRR7	0.259481056672462	0.0537253074634329
TMED9	TMED9	0.131198352970897	0.00972830458547163
MGAT4B	MGAT4B	8.89791711043402	0.0200788971103718
RNF130	RNF130	0.409198323883709	5.78488063820468e-05
RASGEF1C	RASGEF1C	0.131772047465602	7.20550600572761e-06
DUSP22	DUSP22	0.10467987262414	0.010690275780398
TUBB2A	TUBB2A	162.254948206185	1.1934596429796e-07
TUBB2B	TUBB2B	169.602047791713	1.44277757524846e-29
TFAP2A	TFAP2A	0.593180387254161	2.06536460804435e-11
TMEM14C	TMEM14C	0.331316620960402	0.00759457327533847
ELOVL2	ELOVL2	0.194350497991977	2.40625935405482e-07
SMIM13	SMIM13	0.229872881794527	0.000273010309768521
NEDD9	NEDD9	0.475148572443224	8.02895309536399e-13
PHACTR1	PHACTR1	0.113299720139602	0.000139495247919754
RANBP9	RANBP9	0.127786240964545	0.0464025630323377
CASC15	CASC15	0.200116861772025	0.0230687040143572
NRSN1	NRSN1	0.265335521171322	6.50568724643523e-05
SCGN	SCGN	68.1559939913312	1.30409070579112e-05
ZSCAN16-AS1	ZSCAN16-AS1	0.123491438637378	0.0254610290724241
ATAT1	ATAT1	0.350214997307744	0.0240915989651935
DDR1	DDR1	0.89665145345423	5.89318470379614e-07
HLA-B	HLA-B	2.52161031915496	6.79223250133099e-15
ATP6V1G2	ATP6V1G2	6.16511683481242	0.00288175814206167
PRRC2A	PRRC2A	0.498735489901964	0.06372956139519
CLIC1	CLIC1	14.8310467123397	9.24171052204054e-08
HSPA1A	HSPA1A	18.0734977858838	0.072192042981819
HMGA1	HMGA1	1.03681819460942	9.12503539509416e-05
NUDT3	NUDT3	0.49359846067764	2.57976654714312e-08
C6orf89	C6orf89	0.140955986043789	0.00447123090061244
CCND3	CCND3	0.176781733527602	0.00532479673685439
UBR2	UBR2	0.113633135419624	0.0490109395924085
TBCC	TBCC	0.215239404104276	0.0419450030254066
DNPH1	DNPH1	1.33069334562588	0.0188662181932357
MRPS18A	MRPS18A	0.124118623201228	0.0887086065167371
