Gene	LogFC	Pval
RHOQ	RHOQ	0.368340304882152	6.20733838533759e-09
CALM2	CALM2	31.3696902463261	5.34432265717567e-11
NRXN1	NRXN1	8.18142693993814	1.35273004665903e-36
ACYP2	ACYP2	1.46607959875722	0.0324580725586208
CCDC88A	CCDC88A	4.13204742755324	1.26704395899252e-10
CFAP36	CFAP36	4.07409329328868	2.40827625528713e-05
COMMD1	COMMD1	0.378706442782235	0.0154505491486551
CEP68	CEP68	0.40456455401974	1.24448061690825e-05
C1D	C1D	0.657356110999407	1.04718250386978e-05
CNRIP1	CNRIP1	2.68105843005874	1.91653623144463e-11
ANTXR1	ANTXR1	0.185879582676316	6.63197352105481e-10
ADD2	ADD2	0.167563264317436	0.00013496002399225
NAGK	NAGK	3.10964138769168	0.00539376967409041
STAMBP	STAMBP	0.105382107629792	0.0463337433022568
MTHFD2	MTHFD2	0.109298991565866	0.00228290869908347
DCTN1	DCTN1	0.929571293683171	1.31889025282535e-05
WDR54	WDR54	0.263074935239402	8.52154061678606e-05
TLX2	TLX2	15.1862476823197	4.41182540461814e-07
LRRTM1	LRRTM1	0.187744432674353	5.71644485840487e-07
TMSB10	TMSB10	91.3696902060679	2.4775667621671e-26
KRCC1	KRCC1	0.155740419401442	0.0397931068058706
TXNDC9	TXNDC9	0.130539630990729	0.0108818968653974
LONRF2	LONRF2	0.167481055343745	0.000116650547821599
MAP4K4	MAP4K4	0.97214784572038	5.98010584009577e-21
POU3F3	POU3F3	0.146412184229252	0.000204191438829835
SULT1C4	SULT1C4	0.629879027899432	4.82859295968575e-11
TTL	TTL	0.51831602785119	3.67544926558067e-07
CLASP1	CLASP1	0.198768501491982	1.26975930602625e-06
CYP27C1	CYP27C1	0.131550333340383	0.000191362233530968
HS6ST1	HS6ST1	0.20628449940652	0.00103629713519826
MZT2B	MZT2B	0.199318085105698	0.00103684629096199
LYPD1	LYPD1	0.15177679113307	1.65510485984696e-06
ARHGAP15	ARHGAP15	0.232555747079046	0.00166376658812006
ZEB2	ZEB2	0.634368049151544	6.84393458827468e-28
KIF5C	KIF5C	3.92525375287869	2.0423993240664e-11
TNFAIP6	TNFAIP6	0.419679336682402	0.00010980521597932
NR4A2	NR4A2	0.288325684728259	2.19190079782567e-06
RBMS1	RBMS1	0.227246168780644	1.57441154620045e-10
PSMD14	PSMD14	1.97709103569554	0.0330822988041209
FIGN	FIGN	0.119649328349919	2.88048867329216e-05
SCN3A	SCN3A	0.252565059717156	0.000376309097233489
SCN2A	SCN2A	0.301828542241059	0.000115732203997481
CSRNP3	CSRNP3	2.30150775833852	3.01584591933e-05
SCN9A	SCN9A	0.712406458713981	1.17465844239294e-17
SCN7A	SCN7A	0.139328268029751	3.48051921591743e-06
SSB	SSB	2.62940010948084	0.0020377835441914
DYNC1I2	DYNC1I2	0.924344884698979	3.9483606982182e-06
SLC25A12	SLC25A12	0.104136712510824	0.000403694472564098
METAP1D	METAP1D	0.124933928215122	5.17302039016381e-07
DLX1	DLX1	0.213556248822262	4.90497893698497e-08
DLX2	DLX2	0.434290574949804	4.28595663733878e-15
GPR155	GPR155	0.192693095737535	1.41120407477264e-06
WIPF1	WIPF1	0.185711874720575	3.81218028656812e-07
CHN1	CHN1	0.182460338885866	2.03569614396866e-07
ATF2	ATF2	0.174928573461842	0.0217546177741546
MTX2	MTX2	2.49231797027452	0.000164515215824982
LINC01116	LINC01116	0.865834158308574	5.79195726115778e-06
PRKRA	PRKRA	0.29113547374202	0.00109477456999214
UBE2E3	UBE2E3	1.16906039546601	2.46198414622313e-24
ZNF804A	ZNF804A	3.34447418870604	7.29466707540589e-07
GULP1	GULP1	0.358477410564567	1.42494147046776e-10
ASNSD1	ASNSD1	0.314457323823146	0.00014458909672044
ANKRD44	ANKRD44	0.17689565784405	2.05180498541925e-06
RFTN2	RFTN2	0.120976758244939	4.5428691869938e-06
TMEM237	TMEM237	0.117395360905574	0.00349481978055116
ICA1L	ICA1L	0.147764463136821	4.5576249618787e-05
ABI2	ABI2	0.306654153055571	2.21420099275715e-11
NRP2	NRP2	1.1078260142268	2.19408232854124e-06
ADAM23	ADAM23	0.226438662646426	1.26532422315625e-08
KLF7	KLF7	0.11843031709948	0.00738660240458175
MAP2	MAP2	1.18005372356151	6.06258602725854e-07
TNS1	TNS1	0.119957411756552	3.75810617576168e-06
DNAJB2	DNAJB2	0.137049986014804	1.3201583687102e-05
SPEG	SPEG	0.137908988810581	2.59605979825379e-05
FARSB	FARSB	0.717107154264468	0.00165890809949555
SCG2	SCG2	0.984821902961597	3.88289086935131e-06
SERPINE2	SERPINE2	6.03821346888072	4.75860068795458e-18
DOCK10	DOCK10	0.138665602671679	1.48809733748214e-07
DNER	DNER	12.5124496900254	1.11542957381418e-07
PSMD1	PSMD1	1.64555953496168	0.000123943906500625
PDE6D	PDE6D	1.52299856294841	0.00770045407987314
AGAP1	AGAP1	0.151465435030751	0.000653287427204643
COPS8	COPS8	5.85051703459785	1.30636041413351e-07
GPC1	GPC1	0.727811000292789	2.18315742702108e-19
KIF1A	KIF1A	2.38270835929756	3.29759593389812e-11
STK25	STK25	0.982114093908952	0.00061969872050717
CHL1	CHL1	4.26220428228563	4.64910581886827e-23
CNTN4	CNTN4	0.101617954492123	0.000513084362277011
CRBN	CRBN	0.266026760823541	0.000794497740929944
LMCD1	LMCD1	0.19250444602941	3.38855293489894e-06
SRGAP3	SRGAP3	0.247579025155342	5.52866551114096e-08
TADA3	TADA3	0.15319616113178	0.0015389309026357
CRELD1	CRELD1	0.346477571768885	0.000394794717242824
BRK1	BRK1	3.36063790780308	4.18107019032537e-09
SYN2	SYN2	0.343313744513729	3.58661146985349e-05
FBLN2	FBLN2	2.60531013190841	8.10730061517417e-36
SH3BP5	SH3BP5	0.114623696751176	0.000177538204280397
RARB	RARB	0.18663178897296	9.58369658683237e-05
TOP2B	TOP2B	0.60337246805551	0.00063873281172534
RBMS3	RBMS3	1.37842452021056	2.84693141096846e-14
CMTM7	CMTM7	0.140669909052187	9.91886965560673e-05
DYNC1LI1	DYNC1LI1	1.28338125169759	0.00135471637974669
FBXL2	FBXL2	1.40121410702454	0.0324986780715817
CLASP2	CLASP2	1.53131732722673	4.5817501159353e-16
EIF1B	EIF1B	0.369610446720991	1.10812061040448e-05
POMGNT2	POMGNT2	0.117350301442382	0.000499111927904919
TMEM158	TMEM158	0.399783622459506	0.00151609032092177
CSPG5	CSPG5	0.133487388559735	0.000284810311989997
MAP4	MAP4	3.83410619014384	1.00457962151454e-08
P4HTM	P4HTM	0.374047656936692	0.00086673972787974
NDUFAF3	NDUFAF3	1.98625941132551	0.0011426866429275
KLHDC8B	KLHDC8B	3.93789987668007	0.000882264791299901
RHOA	RHOA	5.66388798550451	6.79420161167175e-12
PCBP4	PCBP4	3.19635156248507	7.40809515524999e-20
ABHD14A	ABHD14A	2.24496507564251	0.00083495730132513
NT5DC2	NT5DC2	1.14795879889652	6.53369413407606e-16
PXK	PXK	0.154378762214048	0.00199011245869945
PDHB	PDHB	4.47891711406494	0.00522866838717522
C3orf14	C3orf14	0.982523259530029	0.00676083870286079
CADPS	CADPS	0.160486309028394	0.00284852906485267
SYNPR	SYNPR	0.503899627608621	7.77277278250143e-06
PSMD6	PSMD6	0.288580038519249	0.0108915716730964
ADAMTS9	ADAMTS9	0.162320878591434	0.0018371813468389
GPR27	GPR27	0.174007837035455	4.46526445727595e-07
PDZRN3	PDZRN3	0.170190041093175	3.00881985479542e-06
CADM2	CADM2	0.2883425840432	3.74335180723436e-07
CLDND1	CLDND1	3.10656917340505	0.001418390224135
ST3GAL6	ST3GAL6	0.278069292853942	5.79430313114577e-10
DCBLD2	DCBLD2	0.105158398300075	1.96393713363232e-05
FILIP1L	FILIP1L	0.631462301857842	4.47134979959753e-07
NIT2	NIT2	0.901487760872861	0.060158025878089
SENP7	SENP7	0.370612497065738	0.0021611415077141
CEP97	CEP97	0.114385674190871	0.000564233340580785
ALCAM	ALCAM	9.10962968094862	1.86043847276142e-08
CD47	CD47	0.353086864778124	1.22040838499621e-09
IFT57	IFT57	1.22480713008408	0.000660328738904902
DZIP3	DZIP3	0.280040333899241	0.0421383346632077
ABHD10	ABHD10	0.25133121310131	0.000385769129551057
TAGLN3	TAGLN3	36.1759904453145	2.8831046644823e-10
CD200	CD200	0.856560801042032	4.91816205933942e-12
GAP43	GAP43	102.145164320467	4.77841970332499e-17
LSAMP	LSAMP	0.658278948619515	4.74354246430333e-13
TIMMDC1	TIMMDC1	0.156255846426549	0.00363116105211599
GSK3B	GSK3B	0.647878470221724	0.000609989206945666
CHCHD6	CHCHD6	0.134589341821963	0.0751056754223337
PODXL2	PODXL2	5.30815775898763	5.58886237277367e-14
TMEM108	TMEM108	0.988807515416269	7.68848514611591e-05
TF	TF	0.132833226975847	0.000594191442935463
RAB6B	RAB6B	1.49542583430547	0.000327954403386663
ANAPC13	ANAPC13	0.705540451365641	0.000147997068983757
ARMC8	ARMC8	0.107552713136259	1.92998856188612e-05
FAIM	FAIM	0.159326909714431	0.00780444456224288
RBP1	RBP1	15.569500925423	5.26129606485082e-33
PLSCR4	PLSCR4	0.134552155345123	0.000247653460022797
COMMD2	COMMD2	6.64651775767131	0.000295001448534343
RNF13	RNF13	0.488077983407759	0.00941505786988997
PFN2	PFN2	15.3521036156639	3.59698670251383e-09
ARHGEF26	ARHGEF26	0.337390169120739	2.65516526073056e-10
DHX36	DHX36	0.147791350246102	2.06991771407432e-08
MLF1	MLF1	0.460833604293586	4.32764809709716e-08
NLGN1	NLGN1	0.227032767211821	8.01600651613916e-06
GNB4	GNB4	0.109022691838589	0.000162105524370643
SOX2	SOX2	2.28300338752108	4.42394173516115e-25
ABCC5	ABCC5	0.177734517050982	3.68591720024967e-06
AP2M1	AP2M1	7.29178990025132	1.10486769595651e-08
CAMK2N2	CAMK2N2	0.316981903868087	0.000135579212377627
FAM131A	FAM131A	0.106832123977349	0.0855101157056476
EIF4A2	EIF4A2	7.63038122931943	4.05914806371623e-05
IL1RAP	IL1RAP	0.127858851757915	0.0133053348553299
FAM43A	FAM43A	0.314767670878884	1.67705616831528e-07
PPP1R2	PPP1R2	0.334393531489901	0.0163376876442383
TCTEX1D2	TCTEX1D2	0.749986894938289	0.000167988693677887
PAK2	PAK2	0.530145859780983	5.79459145395312e-05
FYTTD1	FYTTD1	0.910163691634701	4.89920169900955e-08
LRCH3	LRCH3	0.112377065907955	1.38033097241896e-05
CTBP1	CTBP1	0.482279337780463	0.00140462514382961
C4orf48	C4orf48	32.3549770083931	4.52078344069749e-07
MXD4	MXD4	3.19114234057724	0.00104831407142368
ADD1	ADD1	0.172670107178165	3.17758476289707e-05
NSG1	NSG1	27.1330687104051	6.55058811101492e-09
CYTL1	CYTL1	0.183887302733296	0.000252857163092873
CRMP1	CRMP1	18.166884407166	7.55138193344754e-17
MRFAP1	MRFAP1	0.278085961569379	5.45731711831888e-10
MRFAP1L1	MRFAP1L1	0.834772829894119	2.78269503667372e-05
FAM200B	FAM200B	0.493089238058113	0.0021371606753458
TAPT1	TAPT1	0.135809236886169	0.00425375069739029
LDB2	LDB2	0.23663133842442	0.00123120555096226
QDPR	QDPR	1.89602806531568	0.0126086605195006
KCNIP4	KCNIP4	0.187387687441282	5.38432937770382e-05
UCHL1	UCHL1	181.985420423465	4.20762402826008e-20
LIMCH1	LIMCH1	0.150712582750612	1.61486916807056e-05
PHOX2B	PHOX2B	14.1612788117455	1.17846186496809e-19
LINC00682	LINC00682	11.1682498162548	3.26122903194984e-12
SLAIN2	SLAIN2	0.174150114368121	0.0101464912319209
SGCB	SGCB	0.374311938132569	1.6195464194034e-07
SRP72	SRP72	0.363827876201299	0.000356412001789752
ADGRL3	ADGRL3	0.234526641856597	8.26282104265526e-09
RUFY3	RUFY3	4.95780495045009	4.31194266114141e-06
CCNI	CCNI	4.30249682373471	3.36765423260104e-23
PRDM8	PRDM8	0.189763246670136	2.10720378044927e-08
ENOPH1	ENOPH1	0.367449334982917	0.000815412350736582
COPS4	COPS4	0.30085102788155	0.00118576911683536
MAPK10	MAPK10	7.04918064530012	4.70460007949436e-16
SPP1	SPP1	437.177158670087	1.88657876400999e-06
PPM1K	PPM1K	0.22167825660714	9.45342893491877e-06
NAP1L5	NAP1L5	0.422372581781024	7.41132880054685e-06
SNCA	SNCA	6.36566874459888	4.10572460197557e-14
RAP1GDS1	RAP1GDS1	2.25115549108304	0.000211398920124615
PAPSS1	PAPSS1	3.93770237961894	2.92048959787468e-12
COL25A1	COL25A1	0.141455623964388	8.92314973996276e-08
ANK2	ANK2	6.03294180614113	1.9444425840237e-15
EXOSC9	EXOSC9	0.102532319444393	0.00224775015184785
ANKRD50	ANKRD50	0.21572662499088	5.80354624394779e-08
INTU	INTU	0.10649435552871	8.51968063508574e-06
PCDH10	PCDH10	0.497757260260699	7.62398768635286e-06
ELF2	ELF2	1.05563279466652	0.00301117559049284
SCOC	SCOC	5.88979006106073	5.85097056586591e-05
CLGN	CLGN	0.131998029091535	3.37339775205733e-06
RNF150	RNF150	0.111738727082247	1.72810809496395e-05
MAP9	MAP9	1.71206771835745	1.92533195597874e-08
MSMO1	MSMO1	2.81276422523535	2.13684838388631e-05
SPOCK3	SPOCK3	44.1797469399192	9.48978616929539e-07
NEK1	NEK1	0.122182328721827	0.00906182437720283
HPF1	HPF1	0.182101763700581	0.00204619046317175
SAP30	SAP30	0.321070773169885	1.10057143969205e-11
SCRG1	SCRG1	0.999227943872653	8.85105807986318e-12
HAND2	HAND2	1.78632224657485	5.96255607124308e-27
HAND2-AS1	HAND2-AS1	5.94331541316227	1.7920525532128e-35
TENM3	TENM3	0.230427118884163	8.32511682538711e-13
STOX2	STOX2	0.47032181193169	6.45230228086874e-08
SLC25A4	SLC25A4	4.06262025407785	4.50971116547717e-07
MRPL36	MRPL36	0.880473060581085	0.00259842786926936
NDUFS6	NDUFS6	4.5809024179069	0.05551847559454
CCT5	CCT5	1.53549076247826	0.00681742128254779
BASP1	BASP1	27.4966718724825	4.72561254904712e-21
CDH6	CDH6	0.482932507159858	6.04850500043361e-10
EGFLAM	EGFLAM	0.201102884823205	1.78722754955161e-06
OXCT1	OXCT1	0.131426732335085	0.00039620976474218
PAIP1	PAIP1	0.188708154088315	2.4361502713979e-05
ITGA1	ITGA1	0.469262354101885	1.94140659549052e-16
MOCS2	MOCS2	1.36725910395853	2.3373809234774e-05
FST	FST	0.108822272683958	3.83739031219958e-05
NDUFS4	NDUFS4	6.26636317439832	1.0346555666365e-06
RAB3C	RAB3C	0.122264916422989	0.000342428513112494
KIF2A	KIF2A	0.347648962367514	0.00130015259647455
ADAMTS6	ADAMTS6	0.140271425144617	0.00113882804790133
SREK1	SREK1	0.361317748158283	6.88599758758445e-07
BDP1	BDP1	0.515015350188495	0.00685283135263042
MAP1B	MAP1B	140.012440035579	1.57893314754932e-46
COL4A3BP	COL4A3BP	0.204396307467306	0.00092201032566779
POLK	POLK	0.358843660721762	4.72515106842316e-08
TBCA	TBCA	2.98358017616175	4.22829354438749e-05
SCAMP1	SCAMP1	0.574353881012658	0.00296241372697449
ZFYVE16	ZFYVE16	0.118928008436347	0.000240562570858596
SSBP2	SSBP2	1.33094649953411	1.96869358288017e-09
LINC00461	LINC00461	0.151714501997675	8.78717349159844e-07
MEF2C	MEF2C	0.444866321123755	1.58332828518628e-12
FAM174A	FAM174A	0.162119600469915	0.088346955934659
PJA2	PJA2	0.564422416621377	2.07318574490671e-09
CAMK4	CAMK4	1.5667002774507	1.34688328588389e-07
NREP	NREP	16.3700256188815	5.81589095387091e-23
APC	APC	0.483333174997589	0.00310803251616109
CCDC112	CCDC112	2.49759685349535	1.1856101851894e-07
PHAX	PHAX	0.187334717060365	0.00199609231947248
MEGF10	MEGF10	0.136533697872185	4.15421059566522e-06
PDLIM4	PDLIM4	0.818255510482064	5.94709063159172e-18
KIF3A	KIF3A	10.1411929301949	4.49624180981867e-07
SKP1	SKP1	13.1929906066539	5.02855840884004e-15
CAMLG	CAMLG	6.21684530562202	1.15425780462681e-06
DDX46	DDX46	0.302720144973626	0.000297919837975278
TXNDC15	TXNDC15	0.125995872821015	2.88746937267929e-07
GFRA3	GFRA3	4.09184231302357	3.6091488675987e-05
REEP2	REEP2	2.30996541856032	0.000287076005886397
LRRTM2	LRRTM2	0.125470231439516	8.99726014144484e-05
PAIP2	PAIP2	3.3206442107725	1.3538606844375e-12
DNAJC18	DNAJC18	0.219548085752334	0.00158174550243849
UBE2D2	UBE2D2	3.86908722060793	0.000448617834413999
CXXC5	CXXC5	0.431581830368574	6.76554263297682e-15
HARS	HARS	1.18896933686198	0.0124403963972279
PCDHB2	PCDHB2	0.111889855133484	1.16306314743366e-05
NDFIP1	NDFIP1	31.4299477283894	1.97494185574197e-18
ARHGAP26	ARHGAP26	0.279412904958581	0.0101300308428697
PPP2R2B	PPP2R2B	0.303741910228126	0.000355897838275797
DPYSL3	DPYSL3	13.2162723434633	8.5656325282826e-25
JAKMIP2	JAKMIP2	0.14089253812851	6.61687098215255e-05
GPX3	GPX3	0.301782621748777	0.000246098358799378
ANXA6	ANXA6	11.0579469429599	7.55550744443857e-13
ATOX1	ATOX1	3.79771844922724	0.0167568122599094
TTC1	TTC1	0.599428886818753	0.0393367905340246
RPL26L1	RPL26L1	1.82199251584833	0.000758935973322897
NSG2	NSG2	19.1862471669763	1.28623862569877e-05
