Gene	LogFC	Pval
TTLL7	TTLL7	0.17977215232387	2.45122361022855e-06
CYR61	CYR61	5.42104179378036	3.94815222005909e-42
SH3GLB1	SH3GLB1	0.209574501111483	0.00796735262265873
LMO4	LMO4	1.45642404693744	0.00053850452099425
PKN2	PKN2	0.266531099115276	0.00287744357477993
GBP1	GBP1	0.492730660939488	0.000517460347394418
CDC7	CDC7	0.136124091424083	0.000810892489330535
RPAP2	RPAP2	0.120914321631078	0.0464038661946053
RPL5	RPL5	26.9987646256933	6.91746197745178e-09
MTF2	MTF2	0.133703460872876	0.0596086102072683
FNBP1L	FNBP1L	0.22288205718046	3.64119417173088e-05
ARHGAP29	ARHGAP29	0.789556463972866	3.4872452427383e-26
CNN3	CNN3	2.54453230152214	4.4902599196383e-16
SNX7	SNX7	0.189677576124346	0.00142540420702183
EXTL2	EXTL2	0.189501957723396	0.019402635166576
AC104506.1	AC104506.1	0.131757352207485	0.0253361153633155
SLC25A24	SLC25A24	0.203318296206309	0.00346989236602398
GNAI3	GNAI3	0.389784971093703	0.0907568626736828
GSTM5	GSTM5	0.294655986894922	4.51279464821274e-09
GSTM3	GSTM3	0.533950992992729	0.00012342305733533
CSF1	CSF1	0.370428224653012	1.05557000995004e-08
AHCYL1	AHCYL1	0.385470683256801	1.36892124343617e-05
KCNC4	KCNC4	0.240565346680433	3.1985096092411e-09
LAMTOR5	LAMTOR5	0.739540637799784	0.000199985909804048
ATP5PB	ATP5PB	0.827538982642113	0.00078714264417665
RHOC	RHOC	5.00365880741862	1.98350369963567e-15
OLFML3	OLFML3	1.38010080364171	1.3735830586045e-13
BCAS2	BCAS2	0.158976702787926	0.0612706234813299
CSDE1	CSDE1	0.61260574836796	0.0657222778149477
NGF	NGF	0.820678258292449	4.7208285633002e-12
PHGDH	PHGDH	0.441997819320698	2.2382394040607e-06
AC245595.1	AC245595.1	0.40532088399718	1.74680522240062e-07
RNF115	RNF115	0.120674321293964	0.0510952676345002
PIAS3	PIAS3	0.130507947742543	4.93368574195219e-06
LIX1L	LIX1L	0.186175499493753	2.27980513751879e-08
POLR3GL	POLR3GL	0.207945493593228	0.000404445022312011
TXNIP	TXNIP	5.76360449870885	0.00363857211906876
GJA5	GJA5	0.152620598792235	4.09764063127635e-05
VPS45	VPS45	0.140394746350552	0.000103402374160562
MRPS21	MRPS21	0.847647311253477	2.51569162308693e-06
CTSK	CTSK	0.230506633679581	0.00096521743283803
CERS2	CERS2	0.133620469529288	0.085271126168046
MLLT11	MLLT11	0.311327753690079	0.00111108271606158
VPS72	VPS72	0.104304109962546	0.0122747635857475
PSMD4	PSMD4	0.356295881818067	0.0366588022886851
SELENBP1	SELENBP1	0.266412523829248	1.05153949102729e-07
POGZ	POGZ	0.608912030787604	3.6369818265557e-05
CHTOP	CHTOP	0.238043847499763	8.12510064958328e-05
SNAPIN	SNAPIN	0.227900378353059	2.08254137246097e-05
ILF2	ILF2	1.7046162163061	3.76440190255077e-10
INTS3	INTS3	0.174935322557562	0.00841542661315636
SLC27A3	SLC27A3	0.227115280089233	1.60483604058257e-07
GATAD2B	GATAD2B	0.2558671234031	2.81330414601561e-06
SLC39A1	SLC39A1	0.429952766190708	1.75764999494796e-07
AL358472.4	AL358472.4	0.119999732632559	0.00196453584614047
JTB	JTB	0.339834567403208	9.05795910042525e-05
RAB13	RAB13	0.932427564048524	7.9479905522958e-11
RPS27	RPS27	10.4733154678853	1.28711764871986e-05
SHC1	SHC1	0.188687153483764	0.00671972282844537
CKS1B	CKS1B	0.400410035259884	0.0242808217081299
EFNA1	EFNA1	0.485426024106947	0.0156219537985407
FAM189B	FAM189B	0.124302587824184	0.00166821441094782
FDPS	FDPS	0.230954500399421	0.0217983202145127
RUSC1	RUSC1	0.301137908412882	0.000587544826084421
GON4L	GON4L	0.148437691835918	7.95528567828696e-05
SSR2	SSR2	1.61844294456181	1.37786543869596e-06
UBQLN4	UBQLN4	0.111286496617994	0.00752514382802709
MEX3A	MEX3A	0.435676348607584	5.68813767323717e-09
LMNA	LMNA	8.63950079048369	0.00125370334033242
SEMA4A	SEMA4A	0.321542876910656	0.00451828771461743
SLC25A44	SLC25A44	0.276987327068901	0.0268303234880826
PMF1	PMF1	0.170845633520354	0.000881490014757751
CCT3	CCT3	0.833698618568041	8.2046857806361e-06
NAXE	NAXE	0.269188181409198	3.36619408865167e-05
NES	NES	0.461068303474981	1.01611646797247e-13
MRPL24	MRPL24	0.257249116065618	0.00035952331208497
PRCC	PRCC	0.253641329899806	0.000675144199434791
PEAR1	PEAR1	0.287865763519318	4.18128129439360e-11
KIRREL1	KIRREL1	0.405555717138311	1.1725574386834e-14
IFI16	IFI16	0.449621223263512	7.96227055540162e-05
TAGLN2	TAGLN2	5.97516240734641	0.000269228219812618
ATP1A2	ATP1A2	0.15919558526573	2.09873768028571e-07
PEA15	PEA15	0.546140943008473	0.00286502802323209
NCSTN	NCSTN	0.223439251062722	0.000193581737556923
VANGL2	VANGL2	0.139802705024733	3.95705408917184e-07
B4GALT3	B4GALT3	0.210760873172251	0.00352845624759884
ADAMTS4	ADAMTS4	1.42759575947311	3.16933230433841e-23
NDUFS2	NDUFS2	0.446154511278095	3.82631641883046e-07
SDHC	SDHC	0.502178371207234	5.44899883484141e-09
OLFML2B	OLFML2B	1.93026260249736	1.42926219501732e-26
DDR2	DDR2	0.474798132204229	1.78493849587487e-15
RGS5	RGS5	25.1462022401722	2.67796214964874e-69
MGST3	MGST3	15.5876174963853	8.33453022892313e-29
ALDH9A1	ALDH9A1	0.189105054308305	0.000229799491748282
TMCO1	TMCO1	0.409831229538602	3.7762733655905e-05
RCSD1	RCSD1	0.297703134053783	1.02462489859656e-06
GPR161	GPR161	0.23612189313505	2.13238964853439e-07
KIFAP3	KIFAP3	0.104161001664876	4.60457563237135e-06
PRDX6	PRDX6	1.60369238118334	7.1987270963569e-05
KLHL20	KLHL20	0.15646345289296	6.38198612415871e-05
CACYBP	CACYBP	0.253786497654356	0.0258177085217364
MRPS14	MRPS14	0.126810088651265	0.00213493335095697
KIAA0040	KIAA0040	0.308062619067189	1.31144612033624e-07
COP1	COP1	0.102948636513426	1.56285543581731e-05
RASAL2	RASAL2	0.134523976873848	3.63962718666062e-05
RALGPS2	RALGPS2	0.189453235823124	4.28980919919414e-08
ACBD6	ACBD6	0.15486669192923	0.000247974872356883
RGS16	RGS16	24.0388154299086	1.21218952762215e-54
DHX9	DHX9	0.437341417424034	0.00701809993611169
LAMC1	LAMC1	0.444020112985249	7.10883285578147e-13
ARPC5	ARPC5	3.99998278519248	5.76978431342782e-12
TSEN15	TSEN15	0.124601966160271	0.0796700432439025
TPR	TPR	0.761987854644482	4.34246615056376e-06
ODR4	ODR4	0.211398115118343	0.00293691612157491
TMEM9	TMEM9	0.582210689746879	8.16096087570754e-14
PHLDA3	PHLDA3	0.142722485335398	1.55676920409493e-05
CSRP1	CSRP1	8.16117355692958	1.79699231552079e-11
IPO9	IPO9	0.260234978790225	0.0068168957348804
LMOD1	LMOD1	0.13681718926602	1.98302639949913e-07
ARL8A	ARL8A	0.143940602024849	0.0619906908925444
PPP1R12B	PPP1R12B	3.89181865287146	1.15575348548605e-05
KDM5B	KDM5B	0.205207346076199	0.006520060331004
CYB5R1	CYB5R1	0.12253318826069	0.00406203295040773
BTG2	BTG2	7.60545275778533	1.82757634488155e-06
FMOD	FMOD	0.162108438730678	3.98611652709654e-05
ATP2B4	ATP2B4	0.231415038063548	3.75302161697573e-06
SNRPE	SNRPE	1.03889972607681	1.0442187843883e-06
SOX13	SOX13	0.160341678894975	4.17698923902403e-08
NFASC	NFASC	0.32026045162653	1.45083629593432e-11
CDK18	CDK18	0.168266513740544	2.33979249940272e-06
NUCKS1	NUCKS1	1.81154492489441	8.56306566995315e-13
EIF2D	EIF2D	0.10797224022347	0.00164857826077768
CD46	CD46	0.539216909417481	0.0294328775871325
NENF	NENF	0.998500870518445	1.46665249200283e-06
ATF3	ATF3	16.8202361223399	1.28879752864238e-15
SMYD2	SMYD2	0.204865731368674	0.000411354081189132
RRP15	RRP15	0.120085563603535	0.00408616880045984
EPRS	EPRS	0.238998722322109	0.0567638483427838
RAB3GAP2	RAB3GAP2	0.109908191027653	0.000661999755756105
MARK1	MARK1	0.231560091151743	2.6001730372693e-10
MARC2	MARC2	0.101040786231051	0.0173945554874931
AIDA	AIDA	0.101040786231051	0.000202267620331918
CAPN2	CAPN2	0.735267463715918	1.22756923526536e-07
TP53BP2	TP53BP2	0.106173682315056	0.0219583633225904
DEGS1	DEGS1	0.892902981544548	7.500471389479e-09
CNIH4	CNIH4	0.385724200622576	1.64658357412822e-05
ENAH	ENAH	1.60100662050992	4.60958692750881e-23
SRP9	SRP9	1.71608178954541	8.50697600411287e-10
EPHX1	EPHX1	0.884057032807386	1.94623404245675e-18
CDC42BPA	CDC42BPA	0.279225170425976	1.80836331453747e-09
ARF1	ARF1	1.79053496641181	1.64026426315979e-06
RNF187	RNF187	0.322811271059167	2.15873303008689e-05
RAB4A	RAB4A	0.163892278328018	0.0203872967034181
C1orf198	C1orf198	0.302147502329342	0.000904383520975641
SIPA1L2	SIPA1L2	0.173596571987151	2.06401011258364e-09
COA6	COA6	0.197813698210346	6.77202646953137e-06
TOMM20	TOMM20	0.57434185345429	0.000283548449147351
ARID4B	ARID4B	0.199765048289989	0.00101330268949914
NID1	NID1	1.40468188976912	8.35428105851919e-15
RYR2	RYR2	0.124250520714386	1.25542817192208e-06
FH	FH	0.162874999749703	0.014952267608065
CEP170	CEP170	0.143180581183344	0.0977658790771995
SDCCAG8	SDCCAG8	0.152912496810553	0.0655072835065843
AKT3	AKT3	0.104304109962546	0.0282433171368206
DESI2	DESI2	0.207187693508704	0.000155077243399794
SCCPDH	SCCPDH	0.396781115543735	6.35508598234539e-08
ACP1	ACP1	0.41077015823291	8.31634898669323e-05
TMEM18	TMEM18	0.4473398586257	0.000512419931921236
PXDN	PXDN	0.375642451415941	1.3207217715842e-15
TRAPPC12	TRAPPC12	0.132112726024896	0.0140916331185663
RPS7	RPS7	8.97494263646693	2.82467654183443e-12
SOX11	SOX11	0.334580214442988	9.46643942736859e-09
KIDINS220	KIDINS220	0.221757254850615	0.000393128884031444
ASAP2	ASAP2	0.143944386429022	5.153717469928e-07
ITGB1BP1	ITGB1BP1	0.215529877300798	0.0335959225000181
IAH1	IAH1	0.217505811556225	0.0552728191789352
YWHAQ	YWHAQ	2.84359142312358	3.12703757941593e-20
TAF1B	TAF1B	0.108734800492493	0.0346884992231514
KLF11	KLF11	0.17991477620916	1.22128763295007e-06
NOL10	NOL10	0.157288771476395	0.000244801204629176
PDIA6	PDIA6	3.25823108456261	2.17872996545975e-11
PQLC3	PQLC3	0.105011338273966	0.00391668018670177
ROCK2	ROCK2	0.731413420393504	1.57243400491344e-12
TRIB2	TRIB2	0.213478062494021	1.05080620175178e-05
FAM84A	FAM84A	0.474165307851569	3.83144497816413e-10
NBAS	NBAS	0.125876804540066	0.0198627267093608
DDX1	DDX1	0.326985189496057	0.002420649251491
KCNS3	KCNS3	1.56724114675624	7.33441311951236e-29
RDH14	RDH14	0.160382103791468	0.000328790802758659
LAPTM4A	LAPTM4A	6.9544456422923	3.8822718730101e-21
RHOB	RHOB	14.8235168922932	2.02636625792229e-11
KLHL29	KLHL29	0.153964617197022	1.63088657993597e-06
FKBP1B	FKBP1B	0.110552555466284	0.039477959028211
SF3B6	SF3B6	1.15146846481002	2.05988708987684e-08
TP53I3	TP53I3	0.263308387514645	0.000360774012379077
PTRHD1	PTRHD1	0.331495166469178	0.000180555712075646
ADCY3	ADCY3	0.279892798141146	0.000801226177956578
DNAJC27	DNAJC27	0.132030339432074	0.0893093803534775
HADHA	HADHA	0.68812821009111	8.2973471183693e-05
HADHB	HADHB	0.503710583922885	0.041066070115077
OST4	OST4	3.53140883529036	3.38733329337774e-06
PREB	PREB	0.142667142904489	0.00153885156163469
ATRAID	ATRAID	0.395559639985755	0.00268234525380989
EIF2B4	EIF2B4	0.123476464350418	2.37303474821353e-06
SNX17	SNX17	0.37083114472396	2.93801594009512e-06
PPM1G	PPM1G	0.365976259064189	0.0712970925688919
NRBP1	NRBP1	0.260960273359579	0.000529907118725037
MRPL33	MRPL33	0.198353821074874	0.000154342105944024
LBH	LBH	3.230464823936	2.49460333239672e-21
LTBP1	LTBP1	0.191152689667495	2.62347367425488e-05
FAM98A	FAM98A	0.114585794392847	1.58798032140795e-05
CRIM1	CRIM1	0.250315116860937	2.58999792496847e-11
EIF2AK2	EIF2AK2	0.124187536957813	0.000794164922847645
MORN2	MORN2	0.149227894570596	4.72283504779167e-08
PKDCC	PKDCC	0.772062409540363	5.4240228684898e-11
COX7A2L	COX7A2L	0.770011957576682	0.00406353878771562
MTA3	MTA3	0.164416155704782	0.00412990126020707
PLEKHH2	PLEKHH2	0.272583941858133	7.42867173464356e-10
EPAS1	EPAS1	0.723484839732571	2.53594003723671e-12
CALM2	CALM2	4.86070402023038	1.26911413887287e-07
MSH6	MSH6	0.161624237607017	0.00608613416738517
SPTBN1	SPTBN1	0.37911587801348	2.66967394513419e-05
RTN4	RTN4	3.1452987451106	1.67665510926613e-09
RPS27A	RPS27A	7.94938767932186	1.08414285964013e-09
CFAP36	CFAP36	0.276210540588476	6.82244294388222e-07
PPP4R3B	PPP4R3B	0.113382350681997	0.0679189001964025
EFEMP1	EFEMP1	1.13662509555441	2.68452079060351e-14
FANCL	FANCL	0.102239133072701	0.00062413335447787
XPO1	XPO1	0.174200801485737	0.00182801214140496
CCT4	CCT4	0.83303397941906	1.20434890509077e-05
MDH1	MDH1	0.794945644502564	0.000668460536298782
UGP2	UGP2	0.485457548608472	0.00194219470715398
LGALSL	LGALSL	0.348382314410668	0.000168934091657593
RAB1A	RAB1A	0.101249791101623	0.0916097700896629
C1D	C1D	0.338836555258848	5.14833952506454e-06
ANTXR1	ANTXR1	0.195034636555222	1.44163780651133e-07
GFPT1	GFPT1	0.206040953769418	0.000702038374737939
GMCL1	GMCL1	0.184089969104896	0.00603587380578867
TIA1	TIA1	0.256538467236818	0.00432844874267886
PCYOX1	PCYOX1	0.408599697774107	2.4903974604501e-11
SNRPG	SNRPG	0.606232415302919	0.00180599746416733
PRADC1	PRADC1	0.11072941247502	0.019628362302978
CCT7	CCT7	0.824848495491299	0.00912482640074916
ACTG2	ACTG2	52.9225448396234	7.82678161948792e-06
BOLA3	BOLA3	0.129213828851059	0.0288032875916
MTHFD2	MTHFD2	0.933140192176833	0.00022913986668304
HTRA2	HTRA2	0.14479857241955	0.00142980808263422
POLE4	POLE4	0.169159759591428	0.0233260836063276
SUCLG1	SUCLG1	0.390987619250011	0.00650595465885197
TMSB10	TMSB10	15.0830945504615	1.7142025287569e-12
USP39	USP39	0.13028783535856	9.81386619390564e-06
IMMT	IMMT	0.201011350544351	0.0025303770348948
CYTOR	CYTOR	4.12311725837684	1.18244795973812e-09
KRCC1	KRCC1	0.151994473002532	8.54505026004718e-05
MRPS5	MRPS5	0.143186945399756	0.0066482498470686
ANKRD36C	ANKRD36C	0.167206526319125	0.00281677651574881
AC092683.1	AC092683.1	0.184260973615256	2.22594908052016e-05
COX5B	COX5B	2.06070529005151	0.00108141319932561
COA5	COA5	0.140955839558489	0.0273399339535471
PDCL3	PDCL3	0.165386415605308	0.0171776222459508
MAP4K4	MAP4K4	1.33350139926333	0.00200123563692117
MRPS9	MRPS9	0.100696504287343	0.0261647807057919
FHL2	FHL2	0.185549519192621	3.32892186596548e-06
NCK2	NCK2	0.498728962798556	5.38481946152862e-07
C2orf40	C2orf40	0.97764291730841	3.43172065220936e-11
UXS1	UXS1	0.102003882233505	0.0611072875130542
SULT1C4	SULT1C4	0.117648830199706	0.000133947559884135
LIMS1	LIMS1	1.9014908302066	0.00252266612630839
SEPT10	SEPT10	0.601937204095492	1.44114116254872e-17
SOWAHC	SOWAHC	0.264037845216332	1.32774945908736e-11
MIR4435-2HG	MIR4435-2HG	4.03723541394794	1.82474956093083e-10
PGM5P4-AS1	PGM5P4-AS1	0.857711768248097	2.59959920733558e-08
DDX18	DDX18	1.1638057918932	0.0551643657022156
DBI	DBI	0.877884956379949	0.00864445903229732
NIFK	NIFK	0.204481293632885	2.94328398876266e-05
TSN	TSN	0.146385200341112	0.0117342723999288
LIMS2	LIMS2	0.151310526937449	0.000300344665477573
AC012306.2	AC012306.2	0.19324506094911	0.00909732054331202
SMPD4	SMPD4	0.137036560857068	0.00660498857478195
MZT2B	MZT2B	1.48852792673706	0.00109434715626144
CCDC115	CCDC115	0.168678307268733	0.0733920778669488
MZT2A	MZT2A	0.296264975246533	0.0146050468904506
DARS	DARS	0.349675037762048	0.0169330386278755
ORC4	ORC4	0.180427226536979	0.0073216397167569
MBD5	MBD5	0.108764605136837	0.0301023589882396
RND3	RND3	2.16689566987281	6.25531464375485e-10
RIF1	RIF1	0.156691812435084	0.0103016355545583
ARL6IP6	ARL6IP6	0.249828502638967	8.19245913205647e-06
TANC1	TANC1	0.118838130714227	0.00092569431897599
RBMS1	RBMS1	0.359471251600356	7.94490069885999e-05
PSMD14	PSMD14	0.19892727712898	0.0111782916712777
FAP	FAP	0.147426058447057	0.0020904758084571
FIGN	FIGN	0.123062282708968	5.05881011291609e-06
COBLL1	COBLL1	0.145650577103934	0.000277032969274062
CSRNP3	CSRNP3	0.131467523675233	2.0423788210442e-06
PPIG	PPIG	0.561938141790125	0.0162160865969847
KLHL23	KLHL23	0.286152138224413	9.69715069554196e-05
SSB	SSB	0.886389907874658	8.20466056925344e-06
METTL5	METTL5	0.363734156359889	1.13478065018475e-09
GORASP2	GORASP2	0.378224620669385	1.05600362410911e-05
CYBRD1	CYBRD1	0.114911973288423	0.000539543998007393
DYNC1I2	DYNC1I2	0.520907071489357	1.03617721492604e-06
HAT1	HAT1	0.383798820776567	0.000126094514918654
METAP1D	METAP1D	0.114911973288423	0.000142959488058748
MAP3K20	MAP3K20	1.37488625373991	2.37142502554741e-21
OLA1	OLA1	0.546809084569094	0.00069911101833141
ATP5MC3	ATP5MC3	3.72900422962977	5.18680297486928e-05
MTX2	MTX2	0.228780269542463	0.0191016525424422
HNRNPA3	HNRNPA3	2.22236162168729	0.0144803711235755
PRKRA	PRKRA	0.3908750383178	0.0114389735547153
FKBP7	FKBP7	0.569888475178359	6.11480361612056e-15
CWC22	CWC22	0.144961906186354	0.00681817262175984
UBE2E3	UBE2E3	0.74462945480487	5.90677675027959e-07
FRZB	FRZB	14.1441026131726	4.41584944986013e-34
NCKAP1	NCKAP1	0.241521729274361	1.15014926101173e-08
ZC3H15	ZC3H15	1.13181990105869	0.0627088176037077
ITGAV	ITGAV	0.166253585037777	0.000378105420992659
TFPI	TFPI	5.16711656566619	8.366243144324e-24
GULP1	GULP1	0.173746093868039	9.84532222816241e-07
COL3A1	COL3A1	9.9707569311316	2.27752436029168e-29
COL5A2	COL5A2	1.37914041727688	1.39101284163525e-32
HIBCH	HIBCH	0.17361934735862	0.000486245907730597
NAB1	NAB1	0.23368295776146	1.47429285012024e-05
STAT1	STAT1	0.123513892574055	0.0378763367486318
MYO1B	MYO1B	0.721014763381423	2.88449631579882e-16
SF3B1	SF3B1	0.505144562384595	0.0331777317024098
COQ10B	COQ10B	0.251677579179776	0.00284239711592704
HSPD1	HSPD1	4.32199979049098	0.0438745641432564
PLCL1	PLCL1	0.149227894570596	5.14132835008712e-08
SPATS2L	SPATS2L	0.923155906970555	0.0434829066735035
BZW1	BZW1	0.510224350986607	8.87398116505034e-06
FZD7	FZD7	0.142722485335398	6.11584207380015e-05
