Gene	LogFC	Pval
LAPTM4A	LAPTM4A	2.57478287226551	0.0018606871488057
HADHA	HADHA	0.47249681894496	0.0353845888773557
KCNK3	KCNK3	0.487000381665426	7.35915294920202e-06
EMILIN1	EMILIN1	3.10169219295719	4.43280573426305e-27
ATRAID	ATRAID	0.684939704644912	0.0133208321547305
PPP1CB	PPP1CB	0.564960072795834	9.87808984110326e-06
LTBP1	LTBP1	0.254157196521826	0.00108729026577258
CDC42EP3	CDC42EP3	1.40122206523546	5.69950165844484e-15
SLC8A1	SLC8A1	0.289423879743954	0.0219577934296102
CRIPT	CRIPT	0.14303972566783	0.0240721615189745
STON1	STON1	0.217563832592412	0.000270011369759283
RPS27A	RPS27A	30.60787340844	0.0633458161066087
BCL11A	BCL11A	0.232083254100671	0.000768727509667699
MDH1	MDH1	14.47578902107	0.000751489434784141
MEIS1	MEIS1	0.444652034553859	1.30347902117189e-06
PCBP1	PCBP1	0.383077089540844	0.0153789550876841
ACTG2	ACTG2	345.61034163994	4.73952680086019e-98
TCF7L1	TCF7L1	0.108595274774253	0.0647788915425739
CAPG	CAPG	0.178052741043765	0.00410778374438025
RNF181	RNF181	0.466497373680759	0.0865717435252014
PTCD3	PTCD3	0.12142565936977	0.00278730710394542
REEP1	REEP1	0.175581125021596	0.000142098765434314
SMYD1	SMYD1	0.147694641366691	0.00241659784363146
FHL2	FHL2	1.37964589762078	3.35965676621305e-07
C2orf40	C2orf40	6.78053678416078	0.000254964875186954
AC010976.2	AC010976.2	0.152579971456093	0.000444083468688121
LIMS2	LIMS2	2.91317317320265	1.48127758350174e-11
WDR33	WDR33	0.14191346725464	0.0251491392844413
BAZ2B	BAZ2B	0.242913225801192	0.0415373152127978
SSB	SSB	0.569913509834845	0.0958417796246601
MAP3K20	MAP3K20	0.874529908727141	0.035441014941402
COL3A1	COL3A1	6.71409905769978	7.46009836523693e-13
CAVIN2	CAVIN2	0.9148781207762	0.000158575948920451
ANKRD44	ANKRD44	0.156044878142312	0.000212079035720797
FZD7	FZD7	0.170943581890144	0.00589134168615906
SUMO1	SUMO1	0.261217191941472	0.0687914897519987
NRP2	NRP2	1.56414876908688	3.94968230620438e-16
EEF1B2	EEF1B2	1.48353746541928	0.0267095319926565
KLF7	KLF7	0.169969003354823	0.0098188656291134
FN1	FN1	19.1224020833031	3.67176845467112e-28
XRCC5	XRCC5	0.336058274869495	0.00035496548864292
IGFBP5	IGFBP5	4.72944007300512	2.59414075876355e-08
TNS1	TNS1	0.209807362884472	0.0140563160656447
DES	DES	184.159635584904	1.19061278406078e-102
SPEG	SPEG	0.994848401420655	4.8861371010773e-11
CHPF	CHPF	0.149708897673299	0.0439806227371924
TRIP12	TRIP12	0.137672713826693	0.0270067229148647
ITM2C	ITM2C	30.2332941443268	1.07882315900657e-07
HTR2B	HTR2B	0.246409623652331	8.43192853891422e-06
ARMC9	ARMC9	0.256869075166486	0.00218569518306812
RAMP1	RAMP1	4.87796726833534	2.57537410931641e-16
TADA3	TADA3	0.30296245634554	0.0262856046672284
RPL32	RPL32	3.53877698640368	0.00164867825229057
RPL15	RPL15	30.5604486143763	0.00978432276282071
THRB	THRB	0.280847171270297	4.38783073489051e-06
GPD1L	GPD1L	0.101549686591251	0.00196587647781467
GOLGA4	GOLGA4	0.269735293706479	0.0341078244297122
ITGA9	ITGA9	0.448226708055225	6.3928466923444e-06
HIGD1A	HIGD1A	0.31175453330124	0.0959807799818415
POMGNT2	POMGNT2	0.10232744632592	0.0318094213481575
TMA7	TMA7	0.387128688318163	0.0725512880037742
WDR6	WDR6	0.182306488925841	0.00583484784620162
RHOA	RHOA	2.81682212148211	1.14505203595208e-05
GNAI2	GNAI2	0.400956400839339	0.000999100580966083
ARF4	ARF4	3.3793920872234	0.079467507170475
SLMAP	SLMAP	3.20791654372166	2.61077918553191e-26
FLNB	FLNB	0.186841649398096	3.43280370854604e-05
PRICKLE2	PRICKLE2	0.117714926055494	0.0473019546977208
MAGI1	MAGI1	0.275483113302186	0.0192941294460512
LRIG1	LRIG1	0.195477222418514	0.000197098382691937
RYBP	RYBP	0.213451237389893	0.000679963758416769
PPP4R2	PPP4R2	0.12863020015693	0.0753224313988638
PDZRN3	PDZRN3	0.176317248493982	0.00426512424642479
FILIP1L	FILIP1L	2.12941758444894	0.0513158223854098
ABI3BP	ABI3BP	0.614152306833895	0.0342047485065908
RPL24	RPL24	8.50117854273979	0.00419394906351052
ALCAM	ALCAM	0.837074806562869	0.0138314865004925
BOC	BOC	0.231884089864108	3.39359073231201e-05
ZBTB20	ZBTB20	0.120916989494708	0.0206283433667093
LSAMP	LSAMP	0.195568293426995	0.000278321893078286
MYLK	MYLK	123.294018092049	2.70389356057683e-53
RBP1	RBP1	2.71225146335781	0.0569789378856593
GYG1	GYG1	0.766181047027883	0.0609135491726769
WWTR1	WWTR1	0.294411926827408	0.0321390361163775
TSC22D2	TSC22D2	0.151545368636561	0.0068281056036794
SIAH2	SIAH2	0.168746301148248	0.0793032641574264
MBNL1	MBNL1	1.10856759707006	0.0123635924386209
MBNL1-AS1	MBNL1-AS1	2.83417584617999	4.48664538271911e-07
P2RY1	P2RY1	0.106266418061119	0.00123976116284685
TIPARP	TIPARP	0.153755469822507	0.0993815416761136
PTX3	PTX3	1.20414947520839	0.013206436295412
LXN	LXN	7.79049236987845	0.0102161219749832
RARRES1	RARRES1	0.137270876790105	0.0906665979128692
BCHE	BCHE	13.0083311459666	1.49273099235244e-06
C3orf70	C3orf70	0.172731636256009	0.00719121213714664
DGKG	DGKG	0.138861886589899	0.0495396988656249
EIF4A2	EIF4A2	4.4889609861423	0.02188805329792
LPP	LPP	5.06496101802491	5.59286705809923e-30
MXD4	MXD4	0.161366198138333	0.0533184551107381
CYTL1	CYTL1	1.87821119724293	0.00279012977867081
HTRA3	HTRA3	2.22310821524052	8.38865761376086e-05
WDR1	WDR1	0.616007294259697	0.0224928214907292
NKX3-2	NKX3-2	0.11201121901715	0.0416391661755303
FAM200B	FAM200B	0.194787517548833	0.0263094045226062
SLIT2	SLIT2	1.93706687624427	7.66042576871535e-05
KCNIP4	KCNIP4	0.177648540426057	0.00750153978415002
ADGRA3	ADGRA3	0.199538890100625	0.000638656134663858
SOD3	SOD3	5.98679000257669	0.0021528656600285
LGI2	LGI2	0.197016674641082	0.000852516137787282
PCDH7	PCDH7	0.609296667068724	1.05817756081219e-08
FAM114A1	FAM114A1	0.32631152594811	0.0465475269462093
LIMCH1	LIMCH1	0.190297743633884	0.00584122141864322
OCIAD2	OCIAD2	0.341791914014085	0.0522995322539363
HOPX	HOPX	4.99693810355244	0.00122056931408486
SHROOM3	SHROOM3	0.101547055647677	0.0731366260919844
CCNI	CCNI	2.18780393775673	0.0290035541298026
FRAS1	FRAS1	0.230102357821967	0.000868874580182474
ANXA3	ANXA3	1.51661740650289	4.78591620685449e-06
ANTXR2	ANTXR2	0.301894008850533	0.000268847753422504
SPARCL1	SPARCL1	16.3144481115403	3.93370853780505e-20
DKK2	DKK2	0.234854463289412	0.00156640209641218
RPL34	RPL34	19.464361792915	0.0285050947592266
OSTC	OSTC	0.794219741769889	9.0426200439194e-06
SYNPO2	SYNPO2	13.36618941649	2.60357767120441e-30
PDE5A	PDE5A	0.85372796586206	2.50931366509417e-05
NDUFC1	NDUFC1	0.340604185482791	0.0740628322997659
RNF150	RNF150	0.126012394242874	0.0246159718730532
HHIP-AS1	HHIP-AS1	0.176192342979708	0.00574001136090547
HHIP	HHIP	2.852057141585	0.00204462912148768
MAB21L2	MAB21L2	0.649462380751428	0.0066046496962366
SFRP2	SFRP2	4.1474659484437	4.7554201908777e-08
PDGFC	PDGFC	0.287339712194468	1.14217652530743e-06
GLRB	GLRB	0.104064230717489	0.007932819281051
PALLD	PALLD	3.68369234549676	2.01918322183573e-17
SCRG1	SCRG1	0.236970516308705	0.00760996020702472
HAND2	HAND2	0.175838459119337	0.000295453836082618
HPGD	HPGD	1.20531421222406	0.001162657509832
GPM6A	GPM6A	0.785048510794246	9.5519717929228e-14
SLC25A4	SLC25A4	10.4223822738618	6.45445470388294e-08
PDLIM3	PDLIM3	2.34886359867303	1.90295010299735e-06
CDH6	CDH6	0.115019577351779	0.0275529590178658
NPR3	NPR3	0.215727916881815	0.00472105421614325
C1QTNF3	C1QTNF3	4.30961776420337	0.00329467857703759
RAI14	RAI14	0.10645997308847	0.0126096898919297
RICTOR	RICTOR	0.212076469534655	0.000433269604313724
FST	FST	6.73014450360814	5.93928249925923e-11
PLPP1	PLPP1	1.32155304685335	0.00615535574107882
PDE4D	PDE4D	0.152149658099253	0.000473138115750712
ADAMTS6	ADAMTS6	0.147021631780391	0.0273068848314931
PIK3R1	PIK3R1	0.597577391692746	0.00123318385429634
TNPO1	TNPO1	0.138617436438457	0.0244650366424412
BTF3	BTF3	4.28344648577117	0.0822845445835981
RPS23	RPS23	28.4750963586833	0.000166400948255159
EFNA5	EFNA5	0.114011824405472	0.0113891148906622
LOX	LOX	0.284260100737444	7.32888337907596e-05
PPIC	PPIC	3.00643480495079	0.0460713665552066
FBN2	FBN2	0.297353775031173	4.72956759034726e-06
PDLIM4	PDLIM4	0.980097252848741	3.64362278324631e-07
SKP1	SKP1	2.98372329897834	0.0740737158646781
C5orf24	C5orf24	0.150597568303177	0.00437767629818462
PPP2R2B	PPP2R2B	1.15754607793666	0.00308344861906409
DPYSL3	DPYSL3	0.107652723022757	0.00772181187432958
CARMN	CARMN	2.48692271412165	2.93240175270712e-10
ANXA6	ANXA6	1.09725076601351	0.0828655503021434
HAND1	HAND1	3.24478653942413	1.09579072225811e-12
KCNMB1	KCNMB1	4.26175406504636	2.69694290506084e-22
ATP6V0E1	ATP6V0E1	0.284766940341188	0.00880486443181846
CPEB4	CPEB4	0.232650637596887	0.0417389391821982
PDLIM7	PDLIM7	9.54943243951571	7.22875674329091e-21
COL23A1	COL23A1	0.473686219182568	5.24638758980173e-06
RACK1	RACK1	1.40706235634214	0.000106806051327635
FOXF2	FOXF2	0.902537870888429	0.0456070943671405
TUBB2A	TUBB2A	3.98111143761082	0.013786698351337
TUBB2B	TUBB2B	0.192072006358208	0.0319538906765551
TMEM14C	TMEM14C	0.892223311824307	0.0342612521542511
KIF13A	KIF13A	0.129213482547269	0.0288333264216758
TUBB	TUBB	20.6079863309278	6.75858164944249e-06
CSNK2B	CSNK2B	0.163271289352665	0.0728412566942029
LSM2	LSM2	0.587677028412872	0.0450302485486213
NELFE	NELFE	0.37292881999399	0.070800727500085
SCUBE3	SCUBE3	0.102448050498715	0.0122585443626611
RPL10A	RPL10A	12.0850862752932	0.003136586314887
STK38	STK38	0.166416972481569	0.0016816610463193
C6orf89	C6orf89	0.203698066606919	0.0112525302516224
MTCH1	MTCH1	0.952251495434383	0.0097072581135328
FOXP4	FOXP4	0.231003752542099	0.000274497755438514
CCND3	CCND3	0.569092672588084	0.072334560349586
SRF	SRF	0.176600826058682	0.00308079966706717
SLC29A1	SLC29A1	0.285603761905604	0.000862946822698876
DST	DST	1.34546400409321	4.70945557132264e-13
BAG2	BAG2	2.25714128510929	2.33513124031523e-11
RAB23	RAB23	0.338882545837489	0.000196061985922409
RIMS1	RIMS1	0.11356496562458	0.0015284452419144
COL12A1	COL12A1	0.378725285232735	0.00012895509726373
COX7A2	COX7A2	2.19956666705468	0.0636812973167283
FILIP1	FILIP1	0.78217941541391	3.12886803906397e-07
RARS2	RARS2	0.13505227210871	0.0238671832623055
SOBP	SOBP	0.166107134226692	0.0657589312813089
WASF1	WASF1	0.124788381375742	0.0365291512096991
RNF217	RNF217	0.135438167150643	0.0590346133810825
RSPO3	RSPO3	0.279307379019393	0.0178173738781241
MOXD1	MOXD1	0.25503026472938	0.000388423108127468
TCF21	TCF21	1.16557333046025	8.05107851665715e-05
ARFGEF3	ARFGEF3	0.179564100445157	7.60120052692958e-05
FBXO30	FBXO30	0.132305194011241	0.0103987032054482
RAB32	RAB32	0.439354830314984	0.0419722382400541
AKAP12	AKAP12	8.65386662944352	0.0195943883628058
CNKSR3	CNKSR3	0.244384157479512	0.00331622425785378
SMOC2	SMOC2	0.171046361453899	0.00508731394889307
THBS2	THBS2	0.140324763843638	0.0175784421921659
TNRC18	TNRC18	0.157884940988802	0.000312128315164226
ACTB	ACTB	121.60798933082	1.2731827303603e-06
RNF216	RNF216	0.152759225014724	0.00808410029971085
RAC1	RAC1	0.927692869253104	0.000638235785913746
GLCCI1	GLCCI1	0.131745963167916	0.0725030136301588
TWISTNB	TWISTNB	0.28671919888427	0.00404005973540551
AEBP1	AEBP1	0.383379557796232	0.00924137643745954
NIPSNAP2	NIPSNAP2	0.432335635853469	0.0731849515091973
CHCHD2	CHCHD2	1.21777079418122	0.00289109509493265
HSPB1	HSPB1	20.1117307637089	1.13607929924591e-08
SEMA3C	SEMA3C	0.149433235346997	7.3898034222712e-05
COL1A2	COL1A2	52.6078889685606	6.82216216942998e-08
ARPC1A	ARPC1A	0.660240481117251	0.0113810809317775
GNB2	GNB2	0.350509567269405	0.0769326552755635
FIS1	FIS1	0.432559959500395	0.00306042381023514
CUX1	CUX1	0.638238283326369	2.34101281449506e-06
NAPEPLD	NAPEPLD	0.113632930391889	0.0483471702054603
PRKAR2B	PRKAR2B	0.178326660383325	0.0219956643448992
LAMB1	LAMB1	0.387980939106097	0.0366200294378359
FOXP2	FOXP2	0.666905908183929	3.88272453951701e-09
TES	TES	2.46812900131853	0.0984319515138644
FLNC	FLNC	0.843954250176068	3.05531995408921e-13
MEST	MEST	3.41037250947113	6.1789505505009e-07
MTPN	MTPN	0.340662870085541	0.0211028136554904
CHRM2	CHRM2	0.673802819031343	3.88885473919334e-11
FAM131B	FAM131B	0.127269691508269	0.00225288086933177
ZYX	ZYX	6.13362818575303	4.92677555543216e-12
ATP6V0E2	ATP6V0E2	0.115393688392616	0.000658855388571979
KCNH2	KCNH2	0.306082271470712	1.46092156410665e-06
RHEB	RHEB	2.37287202688928	0.0270957376891815
PRKAG2	PRKAG2	0.276211520181645	0.000159293581118804
ESYT2	ESYT2	0.105497504200916	0.04975472396156
LINC00685	LINC00685	0.359090073246111	8.33661480542805e-06
CD99	CD99	3.01297953199378	8.8776300781641e-05
ANOS1	ANOS1	1.8285897129471	0.0161483268161222
WWC3	WWC3	0.138398633129742	0.0220469790569244
GEMIN8	GEMIN8	0.104462863527574	0.00151636792169394
AP1S2	AP1S2	0.351083308154575	0.0304896735390667
RBBP7	RBBP7	0.590167046192591	0.0642762794059059
PTCHD1	PTCHD1	0.247231308947188	2.60647042478983e-05
PRDX4	PRDX4	0.8067439641029	0.000458671253412306
DMD	DMD	0.472637382104745	0.000583769302824633
TMEM47	TMEM47	0.158459760767569	0.0119437612097297
MAOB	MAOB	0.243015407606188	0.00126616004485363
MAGED2	MAGED2	0.628221874339207	0.00111195974636619
HEPH	HEPH	0.557234477033256	4.49983827612586e-07
PGK1	PGK1	0.296395772497959	0.00702734138637491
TMEM35A	TMEM35A	0.139081864889163	0.0701307763939553
ARMCX3	ARMCX3	0.250648900718988	0.0574067287331364
TCEAL2	TCEAL2	0.11356496562458	0.00147668772097938
BEX1	BEX1	0.25288077989056	0.00445616211180065
BEX4	BEX4	0.137573066447743	0.0143695444551152
TCEAL9	TCEAL9	0.296558387418233	0.0213731807755767
SLC25A5	SLC25A5	0.110309109181656	1.3386405909336e-07
RAB33A	RAB33A	0.122160299795618	0.00407025116158976
FHL1	FHL1	22.1597773706309	6.54525323398119e-09
ZNF185	ZNF185	0.129852408842472	0.00241728830341609
PNCK	PNCK	4.97892039525066	1.92713153050519e-14
FLNA	FLNA	20.2458582555202	6.20212699976951e-62
ARHGEF10	ARHGEF10	0.116081459646522	0.0438540140635228
MFHAS1	MFHAS1	0.181439454878766	0.00539144097457951
CTSB	CTSB	0.588000340323959	7.39544703093873e-05
CLU	CLU	2.00594518237802	5.31628654446367e-06
RBPMS	RBPMS	1.48455691939412	0.000455770517934799
FGFR1	FGFR1	0.18769849034364	0.0261548278663064
TACC1	TACC1	0.329119119763239	0.0100039603188181
ADAM9	ADAM9	0.116520934646797	0.020820910200489
SFRP1	SFRP1	5.39157566920082	2.94622699561807e-07
KAT6A	KAT6A	0.106487780956047	0.0293341258251589
PLAT	PLAT	5.9638147171141	0.00191385459233852
PCMTD1	PCMTD1	0.107500551245532	0.0204028926353896
SBSPON	SBSPON	4.00712528965384	1.76360762989921e-11
TMEM70	TMEM70	0.211126427703829	0.0533769923037993
CRISPLD1	CRISPLD1	0.114166864081794	0.0141137357049669
ZFHX4	ZFHX4	0.434303541808196	3.65688087909861e-06
MMP16	MMP16	0.102448050498715	0.00977608584704493
MATN2	MATN2	0.216143609082843	0.0116743452123714
RPL30	RPL30	1.60798885384612	5.10655285209826e-05
KLF10	KLF10	1.28303056585872	9.11090507467153e-05
EIF3E	EIF3E	1.38775877905184	0.00218890311758668
EIF3H	EIF3H	0.194969781586313	0.0928345734280914
FBXO32	FBXO32	0.96693575146269	1.43252000491906e-11
TMEM65	TMEM65	0.10444107702949	0.0716173693319086
LY6E	LY6E	0.181789529212425	0.00153116333461667
GLI4	GLI4	0.104774378984444	0.0461353222093029
EEF1D	EEF1D	4.27926466653589	5.90123695044841e-06
VPS28	VPS28	1.20400518272706	0.0575585153638494
RPL8	RPL8	7.44304668939601	2.80848902491623e-08
KANK1	KANK1	0.117858371721842	0.00298502074471234
BNC2	BNC2	0.458897016379262	9.98515846466712e-05
CNTFR	CNTFR	0.155515471025922	0.047915565571195
IL11RA	IL11RA	0.26161785086139	0.00649893856245243
DNAJB5	DNAJB5	0.243737624399236	2.35912849866778e-05
CCDC107	CCDC107	0.970430743979339	7.90379225510669e-05
TPM2	TPM2	109.453669719577	1.08968435321966e-29
TLN1	TLN1	0.783722215490285	0.000257610392024478
GLIPR2	GLIPR2	1.91212768713742	0.000998107400124066
CLTA	CLTA	1.01727223033358	0.00963028013396205
ALDH1B1	ALDH1B1	0.192782586438238	0.0345413409173991
CNTNAP3B	CNTNAP3B	0.180210513993926	0.000302493009446643
PGM5	PGM5	0.246492024870652	4.1650487608388e-06
ALDH1A1	ALDH1A1	22.4386132440376	8.40180320574047e-16
PRUNE2	PRUNE2	1.01038560139757	4.93027072196463e-13
GNAQ	GNAQ	0.124471230990346	0.0125092650323249
GAS1	GAS1	0.674324492853268	3.36097716919924e-07
DAPK1	DAPK1	0.117858371721842	0.00210046434005286
ROR2	ROR2	0.160758457059483	0.00439410383594857
OGN	OGN	4.29405207111934	1.20201339599597e-12
ASPN	ASPN	13.2898664728408	0.0298992302677382
FAM120A	FAM120A	0.180597049704296	0.016903819001107
COL15A1	COL15A1	0.362578737054722	4.82363456205569e-07
TGFBR1	TGFBR1	0.185797142633988	0.0029730427774922
COL27A1	COL27A1	0.169841068353907	0.0561377483619711
TNC	TNC	0.991911867659876	9.81911605997172e-11
PHF19	PHF19	0.11018289556658	0.00568361434103688
NDUFA8	NDUFA8	0.558516188321917	0.00564877508271476
MORN5	MORN5	0.253968577979248	0.00080738566805352
PBX3	PBX3	0.621364687583892	0.00130594577322805
ANGPTL2	ANGPTL2	0.429986732646423	8.4284570027683e-05
SPTAN1	SPTAN1	0.180248515404975	0.0574149687587336
PTPA	PTPA	0.260253332327245	4.80116435489528e-05
FNBP1	FNBP1	0.597211925252075	3.81154617982882e-07
NCS1	NCS1	0.354563772770021	0.00507274974644529
HMCN2	HMCN2	0.186863189908501	3.81425826986736e-05
ASS1	ASS1	0.427131813101911	0.0124598647033694
RPL7A	RPL7A	16.5835479537776	0.00022789326920835
NACC2	NACC2	0.123335396432371	0.0172056632071572
RPLP2	RPLP2	3.60469145585209	0.0531670782267092
CD81	CD81	5.71421267808726	0.0035159071451243
KCNQ1OT1	KCNQ1OT1	2.31156613089457	0.00673733966132435
CDKN1C	CDKN1C	9.35561379377572	0.00162051786054905
ILK	ILK	7.01971832432701	1.79133112398602e-08
DCHS1	DCHS1	0.257451047916091	4.45318219761756e-05
RIC3	RIC3	0.161553111632571	1.15438151159836e-05
ST5	ST5	0.701134533512018	0.000771999048464401
SCUBE2	SCUBE2	0.324249490018817	0.00126834947177805
MTRNR2L8	MTRNR2L8	2.18255530870022	1.73577000046157e-12
MRVI1	MRVI1	0.435569070306713	2.45332437083136e-06
PARVA	PARVA	0.948488393127575	1.14848270506564e-05
TEAD1	TEAD1	0.226787217262011	0.0151351812436239
RPS13	RPS13	2.58905400880535	0.00287762334537226
NAV2	NAV2	0.136568493680689	0.00229555132231275
MPPED2	MPPED2	0.114499883076163	0.00149687972867174
CD44	CD44	0.406804139570973	1.25211442371233e-09
TSPAN18	TSPAN18	0.187736365740364	0.000509372904774836
CREB3L1	CREB3L1	0.367632610233217	0.00253542056642437
MDK	MDK	5.6079861451903	0.0535514844098824
TMEM109	TMEM109	0.271331607280826	0.0318767302657899
AHNAK	AHNAK	0.340577494894982	5.26164228696965e-05
FKBP2	FKBP2	0.16390183954654	0.0978578230418481
NRXN2	NRXN2	0.274341810554249	0.000778393093070319
ARL2	ARL2	0.548974957659411	0.00676910197028081
NAALADL1	NAALADL1	0.108210392230471	0.00991925982214323
FAU	FAU	2.45772191160979	8.65107259202768e-07
LTBP3	LTBP3	0.283296638849716	0.000515784833729596
EHBP1L1	EHBP1L1	0.23194028754425	0.00594803032944237
GSTP1	GSTP1	4.51155716756539	0.0134523780346078
MRGPRF	MRGPRF	3.63473610144036	4.33482793289806e-08
CHRDL2	CHRDL2	7.84006927489206	3.34499551841057e-07
AAMDC	AAMDC	1.01741398619013	0.0515027943716179
NDUFC2	NDUFC2	0.237442144286061	0.000164440823919267
PRSS23	PRSS23	0.910565447462154	0.0284121159563587
RAB38	RAB38	0.138186320797725	0.0445678672032106
TMEM123	TMEM123	0.368154107771839	0.021807744485452
KDELC2	KDELC2	0.111377166255382	0.089278408347339
CRYAB	CRYAB	2.6200481208112	0.000631041784220466
