Gene	LogFC	Pval
LINC00623	LINC00623	0.130146939034122	0.00121933237223441
AC245595.1	AC245595.1	0.255207102186252	0.00126733556645232
PLEKHO1	PLEKHO1	1.39539083382388	0.00436917879604618
ADAMTSL4	ADAMTSL4	0.123552057703803	0.0268187055992058
CTSK	CTSK	0.113792529410671	0.027541931783601
MLLT11	MLLT11	1.0674342212922	0.0236962432028689
SELENBP1	SELENBP1	0.229337213478335	0.00378539619378859
SNAPIN	SNAPIN	0.210804519865133	0.0158055361283657
CRABP2	CRABP2	0.907008278814822	1.19166179800134e-07
TSTD1	TSTD1	0.134074098376106	0.00888887189719218
OLFML2B	OLFML2B	1.48561078314041	1.83375567599337e-10
DDR2	DDR2	0.31300112595895	4.33403288302664e-06
RGS5	RGS5	26.3252816985403	1.29807707909705e-17
ATP1B1	ATP1B1	6.49211188046027	2.40216208115384e-16
RALGPS2	RALGPS2	0.113617328137562	0.0607315979518126
RGS2	RGS2	1.43654936699	0.0583136016819427
PHLDA3	PHLDA3	0.695144386171549	0.000396229552316788
CSRP1	CSRP1	33.0191710811315	1.14299175791997e-35
LMOD1	LMOD1	0.905021160893498	2.85133101612506e-13
PPP1R12B	PPP1R12B	5.58639241977628	7.54067607198485e-28
PRELP	PRELP	0.242206992023118	2.39868099918397e-05
SERTAD4-AS1	SERTAD4-AS1	3.65984216202806	4.3000116342703e-08
SERTAD4	SERTAD4	0.15758264187167	0.000319630647491756
TRAF5	TRAF5	0.118101889202392	0.00492110380887964
NENF	NENF	0.795125410048053	7.30131831952753e-06
LBR	LBR	0.14248628372732	0.0605969337470436
ENAH	ENAH	0.537679742678354	7.42810934503762e-10
LEFTY2	LEFTY2	0.12035654659679	0.00384491232766742
GREM2	GREM2	8.697663493483	2.581262435586e-17
COX20	COX20	0.429826072682765	0.000249560426143339
IAH1	IAH1	0.427867636230239	3.40261152522838e-05
OSR1	OSR1	1.9841905250145	1.34771117504012e-10
KCNK3	KCNK3	0.491762032072008	2.59565331390327e-06
OST4	OST4	5.86279771397825	0.042479865810052
EMILIN1	EMILIN1	0.45935622802848	2.78607743927052e-31
PREB	PREB	0.103273780296551	0.016505339797539
SLC8A1	SLC8A1	0.286996550774446	1.74175607851779e-05
PKDCC	PKDCC	0.131526902308787	3.65445932488219e-05
RHOQ	RHOQ	0.214922327087943	0.000831417190760465
STON1	STON1	0.145939316841655	0.0038174551082116
BCL11A	BCL11A	0.242607633757337	0.000183639342382646
MDH1	MDH1	14.0839796160161	1.37955240330434e-11
MEIS1	MEIS1	0.432456135513725	3.41896617620818e-08
ACTG2	ACTG2	382.735628175241	1.91174361966835e-108
REEP1	REEP1	0.16719407801704	0.000446648841959027
SMYD1	SMYD1	0.147694641366691	0.00241659784363146
FHL2	FHL2	1.32605012302624	1.32642506718227e-08
C2orf40	C2orf40	7.48302388758864	4.24371030900304e-14
SOWAHC	SOWAHC	0.109813983777459	0.0417632899819034
LIMS2	LIMS2	0.767126150680016	0.042867966754629
MZT2A	MZT2A	0.227170185913	0.0248511585190783
HNMT	HNMT	0.168423887557055	0.000326988248063695
CSRNP3	CSRNP3	0.10407276563153	0.0294569573128468
KLHL23	KLHL23	0.171315705016181	0.0012913265853067
MAP3K20	MAP3K20	1.92589150110672	8.00434470266864e-16
ATP5MC3	ATP5MC3	2.68577731795104	0.00397078092646537
FKBP7	FKBP7	0.226417978709869	0.0118759323450778
ASNSD1	ASNSD1	0.51399848029635	0.0509221717133315
SPATS2L	SPATS2L	0.14141027411694	0.0371380011905777
FZD7	FZD7	0.244647168591258	1.88126439354215e-07
NRP2	NRP2	0.745899286288889	5.36688764286854e-06
SPAG16	SPAG16	0.118437380653653	0.0855794047797676
ATIC	ATIC	0.161709780877584	0.0204050458730516
IGFBP5	IGFBP5	7.73254713311799	1.70430390279737e-24
DES	DES	180.024925482275	1.12411899813936e-101
SPEG	SPEG	1.0375056287389	9.13878442280659e-14
CHPF	CHPF	0.289664230775939	2.19207208851356e-07
ITM2C	ITM2C	28.3687123818153	1.36889208491669e-21
HTR2B	HTR2B	0.242206992023118	1.02502930883787e-05
ARMC9	ARMC9	0.244575545315849	0.00109535325827452
COL6A3	COL6A3	1.17350425297196	2.10790002686918e-27
RAMP1	RAMP1	4.79056898665046	2.39511908242555e-15
CAMK1	CAMK1	0.23765095803144	0.0502205736241085
TADA3	TADA3	0.215530325433666	0.00525597473930832
THRB	THRB	0.159862180585331	7.82943035873027e-05
ITGA9	ITGA9	0.207976303339576	0.0123017306083151
SLMAP	SLMAP	3.14918055170798	1.17762390899631e-27
PDZRN3	PDZRN3	0.195265309081831	0.00023402387203718
VGLL3	VGLL3	0.107716289857027	0.00660278938411925
FILIP1L	FILIP1L	2.69357304154196	8.23962976351328e-05
NIT2	NIT2	0.235154409859843	0.000250704715262577
TMEM45A	TMEM45A	0.20753017870339	0.000803523674566341
ABI3BP	ABI3BP	0.6420006161589	5.5592067611355e-05
ALCAM	ALCAM	0.980433267744867	4.42167025531905e-07
CCDC80	CCDC80	0.486990714274649	0.000119086098896533
BOC	BOC	0.231736291262592	3.75561620622725e-05
LSAMP	LSAMP	0.165780689595368	6.11191416663476e-06
MYLK	MYLK	121.684555989896	3.7136062720924e-65
GYG1	GYG1	0.827489591353475	0.000145712420465559
PFN2	PFN2	2.45053712245168	5.2872122373765e-05
MBNL1-AS1	MBNL1-AS1	2.81119071555802	2.83681719287855e-06
PTX3	PTX3	1.12913926223654	0.0766932947816144
BCHE	BCHE	14.4973532251982	6.55628567952891e-20
MAGEF1	MAGEF1	0.183613092993977	0.00585775271235475
C3orf70	C3orf70	0.189943327726711	0.00092735489339679
DGKG	DGKG	0.190033076599116	0.000528181387958254
LPP	LPP	1.44062400333446	1.7572409596894e-26
SLBP	SLBP	1.00623022260142	0.0118786834819453
CRMP1	CRMP1	0.292310180457213	0.0582636884675893
HTRA3	HTRA3	2.15497093093622	8.65623429181797e-05
NKX3-2	NKX3-2	0.163823667265449	0.000331522924722784
SLIT2	SLIT2	1.92344898603736	6.20615367798626e-05
KCNIP4	KCNIP4	0.174022515795787	0.00436241916829169
SOD3	SOD3	7.69821183071625	8.22038306907505e-09
LGI2	LGI2	0.191547244874777	0.000652883890165983
SMIM20	SMIM20	0.16879812863857	0.0316244160326734
PCDH7	PCDH7	0.620624211027716	4.93502885632772e-09
FAM114A1	FAM114A1	0.335968766373718	0.000101098439460543
HOPX	HOPX	5.01860919985822	0.000161792722592346
BTC	BTC	0.155229207006784	0.00182370330884424
SHROOM3	SHROOM3	0.11657925156548	0.00112780920504483
FRAS1	FRAS1	0.139281875208654	0.000958017559049078
ANXA3	ANXA3	1.17120619924874	0.00171127698290033
ANTXR2	ANTXR2	0.272648445658179	0.000246786477122292
ADH5	ADH5	0.806183442227836	4.22447746360339e-06
DKK2	DKK2	0.249071929666372	0.000454969347770951
SYNPO2	SYNPO2	12.3759520642008	2.81236667834462e-35
C4orf3	C4orf3	2.1431716139603	0.0130678974878183
PDE5A	PDE5A	0.976626175362934	2.28530750287429e-11
SCOC	SCOC	0.371235579458589	0.0881931668393414
RNF150	RNF150	0.144699184055118	8.72815676978415e-05
HHIP-AS1	HHIP-AS1	0.120772233121519	0.0426419895784679
HHIP	HHIP	2.45463449604158	0.00148166437445135
EDNRA	EDNRA	0.118640504808359	0.0206234221298579
MAB21L2	MAB21L2	1.06720703117272	1.09688750109374e-10
SFRP2	SFRP2	4.16553386015369	2.0569426368071e-08
MAP9	MAP9	0.142047398383303	0.000130832588044849
PDGFC	PDGFC	0.285413034035809	8.33541419948227e-07
GLRB	GLRB	0.109362333995368	0.00430705606548976
PALLD	PALLD	1.86718404657781	8.44681490138993e-23
SCRG1	SCRG1	0.247494895965371	0.00154972888967657
HAND2	HAND2	0.194331708937483	1.9248756617862e-05
HAND2-AS1	HAND2-AS1	0.123548705242089	0.00597463858345502
GPM6A	GPM6A	0.685608254515822	2.42449887899208e-11
SLC25A4	SLC25A4	10.0252598422388	4.94142559527663e-08
PDLIM3	PDLIM3	2.17323449268517	3.79184492245346e-11
BASP1	BASP1	0.304609896465235	0.0070221530862222
NPR3	NPR3	0.453755152446942	4.69519927547283e-05
C1QTNF3	C1QTNF3	4.90691046683942	0.0241814433015879
GDNF	GDNF	0.309082098976041	6.973147416534e-06
ITGA1	ITGA1	0.469858997971625	0.00328621142828142
FST	FST	6.69288966737776	3.12564838357831e-10
SSBP2	SSBP2	0.374280951544455	0.000549445099937911
NREP	NREP	3.97474762841503	0.000230875558441811
TNFAIP8	TNFAIP8	0.147189129678091	0.00324425884032944
LOX	LOX	0.30554667305384	9.05952717926334e-06
PPIC	PPIC	2.36152973588587	0.00191162880968916
PRDM6	PRDM6	0.155246952197532	9.75013335255592e-05
FBN2	FBN2	0.262686990308016	5.13250500132445e-09
PDLIM4	PDLIM4	0.553658262407329	2.42386852732098e-06
PPP2R2B	PPP2R2B	1.15810509671403	0.00218015297945571
CARMN	CARMN	2.99287454271921	1.58117479032506e-23
ANXA6	ANXA6	1.56465850830068	1.71374808961742e-08
HAND1	HAND1	3.24589959929437	7.02523010040837e-13
SGCD	SGCD	0.149846303729651	0.0118050506699351
KCNMB1	KCNMB1	4.34625572188395	1.61108765645443e-24
NPM1	NPM1	2.75917284671888	0.00390947061981684
PDLIM7	PDLIM7	10.0163716620843	2.84248888690396e-30
COL23A1	COL23A1	0.371689029452598	1.54688183873636e-05
FOXF2	FOXF2	0.636470770025661	1.43804567418648e-05
TUBB2A	TUBB2A	3.11194102191278	4.98650581479452e-09
CAP2	CAP2	0.332054328702782	8.72720186757934e-07
ID4	ID4	0.690697266862972	3.66164998550011e-08
ZSCAN16-AS1	ZSCAN16-AS1	0.111523630360798	0.00359273289859084
DDR1	DDR1	0.13232365352665	0.000343520513301277
SCUBE3	SCUBE3	0.108804828367481	0.00257465733519744
TEAD3	TEAD3	0.516238091307466	3.25250341859996e-07
KCTD20	KCTD20	0.250278138980906	0.0717308400685365
FOXP4	FOXP4	0.222601345068682	1.12265114921869e-05
SLC29A1	SLC29A1	0.17601975479861	0.00225566075828496
GSTA4	GSTA4	0.171122062383639	0.0263890370676163
BAG2	BAG2	2.27282163500495	2.9379633111987e-12
RAB23	RAB23	0.369215002994528	2.29963292300501e-06
RIMS1	RIMS1	0.109362333995368	0.00182927948984509
EEF1A1	EEF1A1	77.7331525151597	1.1839972461962e-05
PRSS35	PRSS35	2.93335378830621	2.69488404094251e-06
WASF1	WASF1	0.120828009420453	0.0236687294310131
PLN	PLN	1.23097761870825	4.66577169201659e-05
CTGF	CTGF	24.7331524998407	6.39122401601855e-21
MOXD1	MOXD1	0.287412490165847	2.83187855667786e-05
ARFGEF3	ARFGEF3	0.114353679036848	0.00536071376632277
PLAGL1	PLAGL1	0.110050256150355	0.0836048029174873
AKAP12	AKAP12	6.28360053823303	9.38080775192399e-10
RNASET2	RNASET2	0.95798908269659	0.0923958309603535
SMOC2	SMOC2	0.186726711349563	0.00036978833674385
THBS2	THBS2	0.16124467561453	0.00176356602367571
FAM20C	FAM20C	0.122328389838636	0.00134095153465952
C7orf50	C7orf50	0.133881015640142	0.000158280008789279
ACTB	ACTB	32.7331524737743	2.57369517534792e-23
FAM220A	FAM220A	0.100521372340055	0.00507265631143596
ZDHHC4	ZDHHC4	0.109986018722049	0.0609314302273434
GLCCI1	GLCCI1	0.10339367615966	0.0378125153477291
TWISTNB	TWISTNB	0.308690992523098	0.0147405876481622
TOMM7	TOMM7	0.813917129245734	0.0327446740394672
HOXA10	HOXA10	0.343546313885352	3.47485392264886e-05
HOXA11	HOXA11	0.181484202129376	0.000586673860450954
LSM5	LSM5	0.103500930444033	0.0606491956716767
SEPT7	SEPT7	4.6639521786155	5.21434903673711e-08
BLVRA	BLVRA	0.24034261405989	0.00817632785928999
AEBP1	AEBP1	0.393642806033595	6.38704324755734e-05
SEC61G	SEC61G	0.311238075673255	0.0188919160525529
MDH2	MDH2	0.963398497347036	0.0256459642418913
HSPB1	HSPB1	13.5038664797165	1.44270054657735e-16
SEMA3C	SEMA3C	0.135108737784854	0.000493796117347937
SEMA3A	SEMA3A	0.146072570617969	0.000142889463107559
COL1A2	COL1A2	20.7331525555727	3.88170405758551e-63
PEG10	PEG10	0.349828699697487	0.0840379002515104
PCOLCE	PCOLCE	0.473662982485854	0.000508136949738787
TRIP6	TRIP6	0.36896578455426	1.8234625632708e-05
NAPEPLD	NAPEPLD	0.100705866110605	0.0285890883438435
FOXP2	FOXP2	0.650548980740003	3.99806515760715e-11
TES	TES	2.06649407727002	0.00063376504997777
CALU	CALU	1.50847394828396	0.000629316138736633
FLNC	FLNC	0.605853472061028	4.18491299228053e-13
MEST	MEST	13.1713246754103	7.71352642816863e-17
CALD1	CALD1	28.9350424331702	1.2447449066664e-58
CHRM2	CHRM2	0.666009192613173	4.05463680961129e-11
PTN	PTN	10.5805315396201	2.5789754596395e-15
FAM131B	FAM131B	0.124215149590608	0.00151771842055385
ZYX	ZYX	5.73247669983951	3.66615575488697e-18
ATP6V0E2	ATP6V0E2	0.102161674671615	0.0116422326294965
KCNH2	KCNH2	0.296530311831122	2.64880761984481e-06
SMARCD3	SMARCD3	0.224067868665128	0.00127879203074756
LINC00685	LINC00685	0.166712933904828	3.39714381098048e-05
ANOS1	ANOS1	1.90750136156573	2.23935251813258e-05
RBBP7	RBBP7	0.685773670829426	0.0470449970261043
PTCHD1	PTCHD1	0.275893693010722	1.17958557255792e-06
DMD	DMD	0.58761142629132	3.48373339659735e-08
DYNLT3	DYNLT3	0.148647955402771	0.0550617901587898
SRPX	SRPX	0.225780131078662	4.09488102895072e-06
MAOB	MAOB	0.169075832161734	0.00202118562482201
PLP2	PLP2	1.10885982817253	0.000309825295675634
NUDT11	NUDT11	0.191547244874777	0.000205276655675559
MAGED1	MAGED1	1.08993825348317	0.0142345395763192
HEPH	HEPH	0.565003479549233	5.85933903859498e-10
PBDC1	PBDC1	0.969253271602766	0.0058325677739229
SH3BGRL	SH3BGRL	5.14292212196356	0.00115275943738141
TNMD	TNMD	0.260746063997661	0.00063592572113227
TMEM35A	TMEM35A	0.175484994714099	0.000221869783773589
TCEAL2	TCEAL2	0.109362333995368	0.00232532761574432
BEX1	BEX1	0.256448083364942	0.00972786171412023
TCEAL7	TCEAL7	1.69120239227105	2.38900547334907e-07
TCEAL4	TCEAL4	1.55267725987565	0.00863488023559344
TCEAL3	TCEAL3	0.125927190327953	0.000869873299028632
PGRMC1	PGRMC1	0.17058755471797	0.00114930479871443
NDUFA1	NDUFA1	1.96645521054236	0.000250008559714045
RAB33A	RAB33A	0.118534275165348	0.00572323367124414
GPC4	GPC4	0.101013455148773	0.0142722051144729
GPC3	GPC3	0.789881237816209	1.19914830968553e-07
RTL8C	RTL8C	1.18464956711857	0.0610688831677359
FHL1	FHL1	11.7330290391923	4.67523863221242e-09
CETN2	CETN2	0.232829234029955	0.00152253721454392
ZNF185	ZNF185	0.134614059249055	0.00187117717157024
PNCK	PNCK	4.92901433250574	1.05661606333352e-14
FLNA	FLNA	16.3344220682265	3.13576273934342e-73
SCARA3	SCARA3	0.13232365352665	0.0020152692920548
EIF4EBP1	EIF4EBP1	0.678605469895105	0.0399165622966367
SFRP1	SFRP1	5.35904041448339	5.3146554032517e-07
TERF1	TERF1	4.82754792693846	0.0965741128183164
SBSPON	SBSPON	4.1660060104467	2.25297034984818e-15
CRISPLD1	CRISPLD1	0.113239790724384	0.0169970838437779
ZFHX4	ZFHX4	0.449500573563372	5.74334582061401e-07
ZFAND1	ZFAND1	0.271317743261289	0.0469949999643947
PIP4P2	PIP4P2	0.25518859067867	0.00324979924988168
GEM	GEM	2.18695346722671	2.53522668425515e-05
UQCRB	UQCRB	2.76382338523162	0.0076073801121953
CPQ	CPQ	0.106906962245569	0.0517287151968661
COX6C	COX6C	2.96277352503472	0.0203668559961859
FBXO32	FBXO32	1.06364375274929	4.4165653660417e-12
NDUFB9	NDUFB9	0.596669677302252	0.0132743323413284
KHDRBS3	KHDRBS3	0.2211189077218	0.0170251039873332
KANK1	KANK1	0.104782197523074	0.00260039496102383
BNC2	BNC2	0.173624768097995	0.0511031640416877
CNTFR	CNTFR	0.148226468963328	0.0071145969543694
DNAJB5	DNAJB5	0.22828348801754	7.10712311781137e-05
CCDC107	CCDC107	0.888903541917799	2.12802311131493e-12
TPM2	TPM2	112.138268267232	1.34720435565263e-75
GLIPR2	GLIPR2	1.90308022719539	8.55931968409215e-05
ALDH1B1	ALDH1B1	0.250163784604381	4.69031998509465e-05
MAMDC2	MAMDC2	0.221681179932529	5.33247101166024e-05
ALDH1A1	ALDH1A1	23.2156574986927	1.99675913783025e-17
PRUNE2	PRUNE2	0.998441670034742	5.38554844940277e-13
GAS1	GAS1	0.511020827372279	6.11637857075709e-07
DAPK1	DAPK1	0.111815555126573	0.00183018996181014
S1PR3	S1PR3	0.138312037747855	0.00356747442601946
ROR2	ROR2	0.189394632463051	0.000551206806450259
OGN	OGN	3.14391927000551	1.12134651988359e-16
ASPN	ASPN	13.6657217476689	3.63965505781194e-06
PALM2	PALM2	0.104140078971311	0.00598657216768987
TNC	TNC	0.924497595534828	2.70577507752914e-11
MORN5	MORN5	0.249765946350035	0.00132392106900648
PBX3	PBX3	0.291212620165591	0.000608880824061388
ANGPTL2	ANGPTL2	0.352557884624452	3.980152575759e-05
PHYHD1	PHYHD1	0.128647411046926	0.0236951015647479
NCS1	NCS1	0.387080184800312	0.00118884842855675
PHPT1	PHPT1	2.82221060971993	0.00104485534746485
ILK	ILK	6.55907995683702	4.43435088308006e-13
RIC3	RIC3	0.157350480003359	1.27270114804571e-05
SCUBE2	SCUBE2	0.329547593296695	0.000410196743076691
MRVI1	MRVI1	0.497568400861696	9.88251776675215e-11
DKK3	DKK3	0.10379402705999	0.00314617159639905
PARVA	PARVA	0.388790676066044	2.30359023472534e-09
FIBIN	FIBIN	0.455116225569612	0.0054599634475832
CD44	CD44	0.279929374911972	4.5486096872498e-09
C11orf96	C11orf96	1.73315250394053	3.71828574308148e-09
CREB3L1	CREB3L1	0.269166860560243	0.0198392075361894
MDK	MDK	16.5901247951225	9.67007522821199e-09
VEGFB	VEGFB	0.564075875954823	0.000139550909818749
NRXN2	NRXN2	0.334686164888873	5.81258154975926e-06
RASGRP2	RASGRP2	0.169026035348973	0.00676670055033918
EFEMP2	EFEMP2	1.51497907711422	5.68937762476735e-09
CD248	CD248	0.262851476011552	4.23029372972974e-05
CTSF	CTSF	0.528970214968369	0.0112779335582411
NDUFS8	NDUFS8	0.451071749817248	0.00064471263229666
MRGPRF	MRGPRF	4.00545950435578	1.67713106089354e-18
ANO1	ANO1	0.214414405537837	0.000493520634529971
CHRDL2	CHRDL2	7.81236741280022	9.68276959387646e-07
AAMDC	AAMDC	0.931048149001702	0.0016652933230283
HIKESHI	HIKESHI	0.208589682062255	0.0106418825859057
PRSS23	PRSS23	0.732844209207437	0.000382671990512585
RAB38	RAB38	0.135510159264017	0.0173187239568539
CRYAB	CRYAB	5.27654460473615	1.05364055298923e-17
HSPB2	HSPB2	0.328523431810553	1.83259916663335e-05
DIXDC1	DIXDC1	0.245091496346645	5.14512778045732e-05
NCAM1	NCAM1	0.715740407053402	5.39087979639896e-10
TAGLN	TAGLN	372.733152515174	1.31506489293199e-151
CLMP	CLMP	0.532395997996716	2.0997278235811e-11
CDON	CDON	0.320513307694575	6.55562779451902e-06
ADAMTS8	ADAMTS8	0.435255871369847	3.88803561609095e-06
NTM	NTM	0.777089933385685	1.64588521330446e-10
CELF2	CELF2	0.487781136696924	1.19043028067346e-06
HACD1	HACD1	0.743161543382167	3.77047503271856e-06
MSRB2	MSRB2	0.221231893840365	1.83591737290715e-05
SVIL	SVIL	1.00046950909769	1.12549143018085e-12
ZNF32	ZNF32	0.147782206988721	0.00724431020741658
PRKG1	PRKG1	0.583395447136465	3.71513215696704e-10
ANK3	ANK3	0.105139959788077	0.00912211858319003
TACR2	TACR2	0.147744237592487	0.000203359953170184
VCL	VCL	1.01502836485867	6.89596030164214e-19
AP3M1	AP3M1	0.128115532720104	0.0804529453264832
KCNMA1	KCNMA1	1.67591591858203	2.28717279251244e-17
LDB3	LDB3	0.146522855295922	6.12027670110129e-05
BMPR1A	BMPR1A	0.149058526431633	0.000846651796582645
ACTA2	ACTA2	255.733152514895	3.9216982497239e-118
SORBS1	SORBS1	1.18374664131031	1.74556924766179e-13
MARVELD1	MARVELD1	0.260995823780497	0.00013006190070976
PSD	PSD	8.66789329629849	7.95596106188654e-24
ARL3	ARL3	0.222959089142336	0.0259192878572035
GFRA1	GFRA1	0.462277908512732	1.66408117037324e-07
PRDX3	PRDX3	0.678600391533521	0.0145556413253251
RGS10	RGS10	4.42873218848729	5.09744968585803e-11
FGFR2	FGFR2	0.225077248365707	2.1080435662758e-06
CPXM2	CPXM2	0.699290846326049	7.0226318240938e-11
CACNA1C	CACNA1C	0.138637680351942	0.00921617002456798
DYRK4	DYRK4	0.209552860357176	0.00767943722003971
GAPDH	GAPDH	26.9973958842829	9.38503796794827e-05
ENO2	ENO2	0.107379477931358	0.000477035486942142
C1S	C1S	0.318878743529318	0.000122723221389296
MGP	MGP	13.9809656178395	1.22038056080991e-24
LMO3	LMO3	0.285238172763944	0.000645762042461973
SSPN	SSPN	1.01520020681948	6.27723928590422e-13
MED21	MED21	0.139731783670463	0.0222604978893701
ERGIC2	ERGIC2	0.254472778916187	0.0100305992201528
PDZRN4	PDZRN4	0.101505952525112	0.00462679992323653
AMIGO2	AMIGO2	1.85374798019419	4.14649790771304e-05
TUBA1B	TUBA1B	2.73310628478242	0.0755905257695663
TUBA1A	TUBA1A	13.7331524978824	4.62728805728872e-09
HOXC6	HOXC6	0.137398546412774	0.0900899740897567
HOXC8	HOXC8	0.477624994516822	0.00203785445638035
LINC02381	LINC02381	0.328837711720408	7.7809184563648e-05
PPP1R1A	PPP1R1A	1.40137716626446	2.23338594022265e-05
MYL6	MYL6	73.7328162636904	1.07838602518296e-17
LRP1	LRP1	0.11506954659718	2.77376356456328e-08
ARHGEF25	ARHGEF25	0.370630666903515	9.58183972514056e-06
WIF1	WIF1	20.7046608961027	2.41181839877538e-34
MSRB3	MSRB3	2.17130887571232	1.63833023241404e-14
KCNMB4	KCNMB4	0.159989988622121	0.01011651304527
GLIPR1	GLIPR1	1.25228635881207	3.33324900136537e-06
CSRP2	CSRP2	0.172561498980364	0.063422718334576
PAWR	PAWR	0.183076769311483	0.00128751007704344
PPP1R12A	PPP1R12A	1.13663943223682	5.62901677483371e-06
TMTC2	TMTC2	0.3257201429312	4.16328833902761e-05
ARL1	ARL1	0.417082872055183	0.0380009789844609
ISCU	ISCU	0.47760201019137	0.0894143043147392
HSPB8	HSPB8	0.376056978248098	0.000154685915788509
RPLP0	RPLP0	2.49417423263291	0.0381821152947759
SPART	SPART	0.368047453708516	0.000241770801628497
POSTN	POSTN	14.6160055556183	4.27305622568415e-24
FREM2	FREM2	0.19614133019752	7.36222245614046e-06
EPSTI1	EPSTI1	0.158592880016159	0.00544705598556882
DNAJC15	DNAJC15	0.345247908389463	0.0745429778546548
ESD	ESD	0.998086613324558	0.00978581584777977
SUCLA2	SUCLA2	0.153336223130403	0.00267686335203234
COMMD6	COMMD6	3.61779209459336	6.6629041978684e-05
SLC22A17	SLC22A17	0.169077305222961	0.0117329410143332
EFS	EFS	0.195265309081831	9.79566082875401e-05
NOVA1	NOVA1	0.451054627882375	1.54935916103653e-07
CFL2	CFL2	4.5281629636786	1.46000843628444e-09
ATL1	ATL1	0.152288287550902	0.00130693653622038
FRMD6-AS2	FRMD6-AS2	0.230320791295052	0.000468942998952408
FERMT2	FERMT2	0.94540310476193	0.000206559486210166
HSPA2	HSPA2	1.65267940404511	1.88225011833907e-05
ACTN1	ACTN1	8.91570757504886	1.31626563912262e-33
ACOT2	ACOT2	0.371470940173118	0.0001240583585265
NRXN3	NRXN3	0.368421705708328	4.65115064828263e-06
NDUFB1	NDUFB1	0.753601096795097	0.0835367384784695
ASB2	ASB2	0.627109590541242	3.11334631588686e-07
DLK1	DLK1	3.09552308794677	0.000529501691593402
CKB	CKB	7.86308458747824	2.23953229414554e-59
AHNAK2	AHNAK2	0.107928121600853	0.000612975560643417
NDN	NDN	3.25272942909859	6.7749018228767e-08
GREM1	GREM1	0.588035594623327	3.59847581129401e-07
RYR3	RYR3	0.109362333995368	0.0022260470230274
ACTC1	ACTC1	50.7176827091403	2.86600499569433e-05
MEIS2	MEIS2	2.22928011471307	9.56867585067997e-10
CAPN3	CAPN3	0.1269219502022	0.00229667690291778
MAP1A	MAP1A	0.24035989548858	1.32655954722127e-06
FGF7	FGF7	2.88915190927319	3.2394227643862e-17
DTWD1	DTWD1	0.482791715582694	0.00231434951876322
TPM1	TPM1	103.733107116274	7.9011347654091e-92
FBXL22	FBXL22	0.803125173471704	6.72499185763518e-07
RBPMS2	RBPMS2	0.469763974729369	9.70195067924889e-06
