Gene	LogFC	Pval
PXDN	PXDN	0.324296171916247	0.00446430152746747
RPS7	RPS7	57.5818970271366	1.61154779551611e-14
ID2	ID2	0.809249860391659	0.0749314478478386
YWHAQ	YWHAQ	1.40928272787627	1.72543072612494e-14
RRM2	RRM2	1.46733243267618	5.65914466644031e-05
EMILIN1	EMILIN1	2.76744853702518	1.99561489680183e-81
SRSF7	SRSF7	0.715277449407643	0.0149663495611229
PKDCC	PKDCC	2.72813942608555	1.41975622665647e-27
ZFP36L2	ZFP36L2	5.71506773838391	0.0172808384835058
CALM2	CALM2	16.5937976217252	2.08529730421328e-10
EPCAM	EPCAM	12.2561809679577	0.0532493262080694
SPTBN1	SPTBN1	2.19978885750651	3.93997706600608e-06
CCDC88A	CCDC88A	0.296951752964073	0.0530644933341879
CCT4	CCT4	0.592465395715462	2.07135034138088e-06
MEIS1	MEIS1	0.496577113666421	2.56513176902157e-17
ANXA4	ANXA4	0.193862478824676	0.0511465908750743
PCBP1	PCBP1	8.57079465666961	6.87941840456159e-11
ACTG2	ACTG2	102.606661778618	5.39490560533221e-06
SUCLG1	SUCLG1	10.1212235122061	0.00765281272831319
TMSB10	TMSB10	21.4738471846415	1.75683575097402e-06
MAT2A	MAT2A	0.169906254319341	0.0637219473302629
PTCD3	PTCD3	0.112993377487658	1.32200979188252e-08
FABP1	FABP1	47.5230086245102	0.00040381679699627
COX5B	COX5B	8.44657705427948	1.10216736407521e-06
DBI	DBI	9.36364562081891	0.0133142730518117
GLI2	GLI2	0.129583177572605	0.00558213714355126
MZT2B	MZT2B	5.24163687587134	0.0192420056422621
RND3	RND3	9.28221934334361	0.000211960176032235
TNFAIP6	TNFAIP6	1.89666078356892	2.17691184843159e-09
BAZ2B	BAZ2B	0.530845388235795	2.18185630818221e-09
CYBRD1	CYBRD1	0.141454095990216	0.0590317454068378
ATP5MC3	ATP5MC3	12.5021574169878	0.000125489575683657
HNRNPA3	HNRNPA3	2.66119004772341	0.00234111993203989
COL3A1	COL3A1	176.585870630156	6.41762500724869e-80
COL5A2	COL5A2	2.44749607321908	5.65892901157431e-11
SGO2	SGO2	1.2534109518812	0.000144967822881148
FZD7	FZD7	0.285756943647541	0.0468473302710692
BARD1	BARD1	0.126186430731512	0.0646271015571078
FN1	FN1	16.9943657967487	4.03995847799655e-32
RPL37A	RPL37A	17.5379706600277	0.0113534655756223
IGFBP5	IGFBP5	23.7277237853642	2.38338246275653e-19
ARPC2	ARPC2	2.53667160376301	0.000272239082545761
DES	DES	30.1584322402626	2.11925737250197e-06
CHPF	CHPF	0.258593499772181	0.000420979272219491
PTMA	PTMA	27.6071014052528	5.44871870347858e-28
NPPC	NPPC	0.170685440588565	0.015094137797698
ARL4C	ARL4C	0.108258635030472	2.51932836145068e-07
RAMP1	RAMP1	1.13507897307903	1.46193587973794e-11
GPC1	GPC1	0.157668134755653	0.000992517913748287
BHLHE40	BHLHE40	2.56446680795225	1.17611539409465e-05
BRK1	BRK1	0.137334462158735	1.45977580036544e-05
SH3BP5	SH3BP5	0.127146343793778	2.55999662572565e-09
ZNF385D	ZNF385D	0.137959402445556	6.61069137425951e-08
RPL15	RPL15	26.5659764173481	0.000377757744130564
CSRNP1	CSRNP1	3.21475738862155	9.33074573004622e-16
RPSA	RPSA	9.55675923304003	0.00258028567969193
RPL14	RPL14	65.5864999670628	9.97411174792701e-10
NKTR	NKTR	0.354513951302953	0.0109071206131408
TMA7	TMA7	3.09437674279713	0.00885192518201076
LAMB2	LAMB2	0.199918800512672	3.2479110524832e-05
RHOA	RHOA	2.32871222863637	2.15132239681753e-09
GNAI2	GNAI2	0.143251877436384	0.00245845881899049
SEMA3B	SEMA3B	0.200212913042707	1.97207304138065e-05
RPL29	RPL29	89.4792084540289	0.0159086386464344
GLT8D1	GLT8D1	0.158895695185488	0.00537366818775961
TKT	TKT	1.02026609235928	8.05025750660856e-06
FLNB	FLNB	0.128583528387296	6.45249079365989e-07
PPP4R2	PPP4R2	0.159815289556997	0.00853910990289891
PDZRN3	PDZRN3	0.237808867493669	1.00044949356848e-08
ROBO2	ROBO2	0.131667573214977	5.38219205396154e-07
ROBO1	ROBO1	0.147193560730806	4.82335175168699e-08
ABI3BP	ABI3BP	0.132832701536554	0.00049060876051848
NFKBIZ	NFKBIZ	0.692875337540462	0.0322940537339192
LSAMP	LSAMP	0.219748314632249	3.98745874702268e-11
FSTL1	FSTL1	4.33141477986948	1.09812721556241e-08
NDUFB4	NDUFB4	0.492970064979661	0.00496406109303044
MYLK	MYLK	2.29360898626011	2.0442238112029e-16
MUC13	MUC13	0.288412660906602	0.0362218350498388
HEG1	HEG1	0.132575154978181	0.000154715237011253
H1FX	H1FX	11.9743328033204	1.55158819807206e-16
RBP2	RBP2	5.44137372845998	0.000780439345430005
RBP1	RBP1	6.80595283417906	0.0312570601535151
RNF7	RNF7	1.17453299434044	0.0716338153184035
PLSCR1	PLSCR1	0.228530873872519	0.0360361658954616
TM4SF1	TM4SF1	29.5913732532139	0.0216620080987294
TSC22D2	TSC22D2	0.193471855113566	0.0252399095259189
PTX3	PTX3	10.6958608754555	5.77760328552869e-09
RARRES1	RARRES1	0.110880353846837	0.000698142677088277
SMC4	SMC4	9.35407205714544	0.00869644836630201
ARL14	ARL14	0.228863276361668	0.040630018608078
NMD3	NMD3	0.282959227538575	9.25019523196818e-06
BCHE	BCHE	2.04440773583791	3.93221903611188e-11
SKIL	SKIL	0.149232711295191	0.000208119213103672
AP2M1	AP2M1	1.64965825887145	4.73547510060516e-08
TMEM41A	TMEM41A	5.26197597418706	0.00481778697339865
EIF4A2	EIF4A2	0.394013713092943	5.70143036983887e-05
LPP	LPP	0.109327592719182	0.0188299161235154
HES1	HES1	27.75660626555	1.10622173472174e-14
ATP5ME	ATP5ME	3.66093480893804	0.0329516050754597
NSD2	NSD2	0.278322070957482	0.00514003136416444
MXD4	MXD4	0.103004583696625	0.00217146431882732
WFS1	WFS1	0.14854884658454	0.0580027535171029
HTRA3	HTRA3	0.340848790775378	2.01149684954646e-16
NCAPG	NCAPG	0.13575654831007	1.65287001152772e-05
SLIT2	SLIT2	0.172223946031672	3.7161008437816e-06
RPL9	RPL9	38.5568075352456	0.058155283566748
SHISA3	SHISA3	2.88449167732269	5.75318119133276e-27
PDGFRA	PDGFRA	2.00769600128821	1.66072065347178e-55
CXCL1	CXCL1	6.43275871245292	0.0172303706366956
CCNI	CCNI	6.30105857673992	6.76651578757418e-08
SEC31A	SEC31A	0.182903497104421	0.0734429663606249
MAPK10	MAPK10	0.326035157679497	4.19597023421048e-15
SPARCL1	SPARCL1	4.6716756731192	0.00163419243369057
TSPAN5	TSPAN5	0.11343583775809	0.000442917444561344
ADH1B	ADH1B	5.62855692278477	1.61884296918872e-11
H2AFZ	H2AFZ	21.6336702993154	4.29422121837406e-09
SYNPO2	SYNPO2	2.45520372682132	0.0109370405507723
PDE5A	PDE5A	0.12368382001242	0.00336821483638243
FAT4	FAT4	0.144331271004051	1.46769618211738e-12
HHIP	HHIP	0.845540108932159	0.000775523334912406
SFRP2	SFRP2	11.706528451193	1.23846273860721e-20
FAM198B	FAM198B	0.114597830555664	0.0001186835658973
PALLD	PALLD	4.34894916446979	0.0162886982355989
PDCD6	PDCD6	0.169651668474401	0.00295215268300906
BASP1	BASP1	0.129415377455921	1.88999820813302e-05
NPR3	NPR3	1.02590637660425	3.7445712283399e-06
C1QTNF3	C1QTNF3	5.66333224892855	5.38002690747468e-95
DAB2	DAB2	0.103464800267706	3.3817325158879e-05
C7	C7	3.89675309071332	1.16666679256987e-32
SELENOP	SELENOP	13.3323900761807	0.00015146531950114
PAIP1	PAIP1	1.48985849631891	0.00837979015018215
FST	FST	1.48490694917607	8.80662512274612e-21
GPX8	GPX8	0.108246119537706	0.000879612661767183
PLPP1	PLPP1	0.764117647162645	7.93949836651638e-10
CCNB1	CCNB1	9.96283324135392	0.00286978196535783
TAF9	TAF9	0.261921451781591	0.00980584772477307
MAP1B	MAP1B	0.919777279306343	1.16637245588246e-17
BTF3	BTF3	8.96662509403845	2.14886495630172e-07
LHFPL2	LHFPL2	0.110719090862549	0.000159251453542857
RPS23	RPS23	156.473892182391	0.00568889823072886
VCAN	VCAN	5.61878982229279	1.15976828061965e-49
COX7C	COX7C	11.8920595077839	5.10622434242031e-06
NREP	NREP	1.95479111588431	2.25407197430724e-11
MCC	MCC	0.117970225004556	3.82135207641739e-12
LOX	LOX	0.181105850830034	6.50199596813987e-10
LMNB1	LMNB1	0.330242751899087	0.0483886993917713
FBN2	FBN2	0.795465207136951	2.81144031752826e-17
HINT1	HINT1	22.7738423998091	2.70719675714002e-05
P4HA2	P4HA2	0.224262168506904	7.94695285669074e-07
VDAC1	VDAC1	0.759123537644941	0.000556473466109784
SKP1	SKP1	0.982731035478695	2.02486379016141e-13
PITX1	PITX1	12.1208495306885	7.68617152350239e-09
HNRNPA0	HNRNPA0	2.24126674833556	1.23439780886947e-12
KIF20A	KIF20A	5.70222786076884	9.52900327945903e-06
EGR1	EGR1	29.6067824106726	1.84622271453485e-20
DPYSL3	DPYSL3	0.133127796674953	4.35196126683519e-06
CARMN	CARMN	1.36302184735929	3.89190721023103e-09
ARSI	ARSI	0.104054503685018	1.76983483674552e-08
CD74	CD74	1.10451049529232	0.00177287641202674
SGCD	SGCD	0.441823536426378	6.29886320921175e-17
FABP6	FABP6	16.6483387602658	0.00264904862405854
C1QTNF2	C1QTNF2	0.232679678046247	0.00285960166691258
NPM1	NPM1	3.60551598489718	1.09819003954915e-11
DUSP1	DUSP1	38.7224246477443	0.00119719014024286
HIGD2A	HIGD2A	0.241732172612756	2.98498323371529e-06
FGFR4	FGFR4	0.128804829659494	9.87163168803671e-06
MXD3	MXD3	0.866236820096179	5.64251628992459e-15
LMAN2	LMAN2	0.326753373498145	0.00929828760002433
PDLIM7	PDLIM7	0.802070027491723	2.68963576848677e-07
CANX	CANX	0.136363505057749	0.000817753829621793
SQSTM1	SQSTM1	0.199109732195006	0.0259170382897296
RACK1	RACK1	55.3874652033444	3.72313009161449e-11
SERPINB6	SERPINB6	7.11042248337672	1.62316105886288e-10
TUBB2B	TUBB2B	1.81022767795795	0.00340435713335057
ECI2	ECI2	0.174087165307012	0.000764416177437693
DEK	DEK	2.9323360115508	0.000661667713677263
ID4	ID4	4.07694905424764	1.68245321323785e-18
SOX4	SOX4	7.63648707373797	3.9164478683374e-18
TUBB	TUBB	33.6135205157887	1.93986324002007e-10
HLA-C	HLA-C	1.07486394592441	1.36358263086719e-07
CSNK2B	CSNK2B	5.96601194143638	0.000212889765824912
CLIC1	CLIC1	4.38413963923186	8.43889665665494e-10
HSPA1B	HSPA1B	10.4870733487382	0.000401939565616107
TNXB	TNXB	0.472092827652165	4.36243053955136e-12
RNF5	RNF5	0.889071493535087	0.0151019688776507
HLA-DRA	HLA-DRA	0.114953430664681	0.0128168511882551
RPS18	RPS18	116.600545318268	0.00150340234703144
RPL10A	RPL10A	33.7766877372362	0.00195477068116047
PIM1	PIM1	1.12837353296679	4.49241185992064e-06
MDFI	MDFI	0.560055790121037	7.77288083392224e-13
PTK7	PTK7	0.511428182799676	7.41931768793568e-10
HSP90AB1	HSP90AB1	10.1988560384883	1.85969090551481e-31
GSTA1	GSTA1	15.2326314386978	0.0593834949712774
DST	DST	1.71806540509419	1.93786752750544e-09
COL12A1	COL12A1	1.10517365094986	1.20042057727059e-27
COX7A2	COX7A2	9.09603034776645	3.24316086297056e-09
PHIP	PHIP	0.174623390088081	0.0131416220107712
HMGN3	HMGN3	2.48800885618384	9.64638922190256e-07
TENT5A	TENT5A	0.49074712859765	0.0424016841200071
PGM3	PGM3	0.102768759446267	0.00265216630874161
SNX3	SNX3	0.307499798717563	1.32699046478933e-08
CD164	CD164	0.318707921125175	0.030610565852254
PLN	PLN	2.28122320538547	1.70980611364792e-09
HEY2	HEY2	0.422702511916049	1.47881646960826e-21
CTGF	CTGF	33.551873760494	3.98559800613695e-29
TCF21	TCF21	19.0260044995769	1.14802201732005e-22
AHI1	AHI1	0.413456231639462	2.30009416343342e-07
TNFAIP3	TNFAIP3	9.54404384103752	0.00785759381415123
PLAGL1	PLAGL1	1.75998287515537	6.66171623104347e-14
AKAP12	AKAP12	3.98442176334153	0.000220683453982476
SYNE1	SYNE1	0.180686147418797	0.0332743984670246
CNKSR3	CNKSR3	0.231800124782647	4.11543306570711e-10
DYNLT1	DYNLT1	0.424247656625199	0.0303253754179623
EZR	EZR	5.21319364787047	0.0977763089494506
FNDC1	FNDC1	12.8133362365058	2.19169867893405e-100
SOD2	SOD2	2.59197712162453	0.0664985651667962
QKI	QKI	0.78324578002542	0.0689929669033655
THBS2	THBS2	1.51154469690991	6.67668030515823e-74
PSMB1	PSMB1	0.270763693229826	2.8385106291007e-12
CYP2W1	CYP2W1	3.68518470283281	0.00458743118160341
FSCN1	FSCN1	4.11270001310875	9.27582857613692e-05
AGR2	AGR2	43.1428283755401	0.0145678295354495
TWISTNB	TWISTNB	0.787009914785296	0.00112549288442645
TOMM7	TOMM7	6.77227244365247	0.0512870640176899
HNRNPA2B1	HNRNPA2B1	21.8512475906143	8.04185519126875e-10
CREB5	CREB5	0.236835602772946	5.78512425148705e-05
SEPT7	SEPT7	2.24058975661166	1.47663196975367e-48
GLI3	GLI3	0.172631777795797	5.05653578782653e-06
PPIA	PPIA	10.3684769497603	1.59613813408069e-07
IGFBP3	IGFBP3	12.5841358633445	0.000516372711196592
CHCHD2	CHCHD2	16.5479949279689	3.25262262274473e-07
CLDN3	CLDN3	45.1668152926648	0.0351198755876773
CLDN4	CLDN4	24.290000563499	0.000231951332520949
HSPB1	HSPB1	4.84705797967309	1.25094720344743e-12
SEMA3A	SEMA3A	0.301808852588741	1.19479292158963e-05
SEMA3D	SEMA3D	0.286370073291254	1.64832596274515e-19
FZD1	FZD1	0.212891177598408	0.0292302602279985
TFPI2	TFPI2	14.7441988497463	0.00315383448445083
COL1A2	COL1A2	254.605773284561	1.17755880434525e-84
SEM1	SEM1	1.36691368364429	0.0567520475685772
BRI3	BRI3	0.428024681792379	0.0123038591717533
ARPC1A	ARPC1A	0.609648921772865	4.49395843530323e-08
ARPC1B	ARPC1B	1.51746212243306	0.00423090154473152
BUD31	BUD31	1.60653226640464	0.0881167952918181
PILRB	PILRB	0.118214544853752	0.00262789724161886
PCOLCE	PCOLCE	13.1134831111307	4.2850032175131e-18
LRRC17	LRRC17	0.279574973463369	2.46196339250305e-10
KMT2E	KMT2E	1.08397279778053	0.00635372707734515
NAMPT	NAMPT	2.22972075808454	5.74733608063914e-07
PRKAR2B	PRKAR2B	0.166583623177143	8.13529335444867e-15
LAMB1	LAMB1	0.410210582278034	1.56980356192442e-05
IFRD1	IFRD1	2.69681775686277	5.67143558871617e-05
HILPDA	HILPDA	0.421913441958279	0.00052721436742735
FLNC	FLNC	0.139666744905459	1.14610816150637e-05
SMO	SMO	0.113982465598874	7.67189859571694e-05
BPGM	BPGM	0.161385604819543	0.0484071572393747
PTN	PTN	14.7870790318636	0.000111133261340624
ZC3HAV1	ZC3HAV1	0.14398564625377	5.37289759998463e-08
NDUFB2	NDUFB2	1.71745103604721	1.28631322564764e-06
EZH2	EZH2	0.272031711639882	0.00035057006583834
RARRES2	RARRES2	3.07536800629039	0.0131995822733799
TMEM176B	TMEM176B	10.4704120825081	5.92532890295261e-13
TMEM176A	TMEM176A	3.41395282997976	0.0274175313079172
RHEB	RHEB	6.81666797008773	0.000218478207966798
SLC25A6	SLC25A6	8.36010709128273	4.12943083766547e-16
CD99	CD99	4.42061909536372	4.37778256118049e-05
TMSB4X	TMSB4X	1.47274916433502	2.02496701313083e-07
AP1S2	AP1S2	3.30048089403349	0.0793458965358775
SAT1	SAT1	11.5877929259987	0.048213991130383
DDX3X	DDX3X	0.107253894780814	0.00150632868168602
NDUFB11	NDUFB11	3.55468201883251	0.0279369814421717
TIMP1	TIMP1	6.3843320335444	5.87123717694384e-05
HSD17B10	HSD17B10	0.375722291025702	0.0243351800830121
EFNB1	EFNB1	0.124966291341303	0.00709692594718223
RPS4X	RPS4X	43.733712369864	1.92617759561153e-07
COX7B	COX7B	2.21187197804643	2.30946260562082e-10
ITM2A	ITM2A	3.98330615943852	1.44246349308398e-49
RPL36A	RPL36A	3.45585358100986	0.000321440115585405
GLA	GLA	0.337285194220619	0.00358006657100013
BEX3	BEX3	6.64411581724675	0.0117412189004658
CAPN6	CAPN6	0.1484915455225	6.86234288973741e-08
SLC25A5	SLC25A5	8.94653643247537	6.22843729963287e-17
RPL39	RPL39	68.5557125803591	0.0100897759991655
GPC3	GPC3	9.27460050458013	7.06428816321361e-41
MIR503HG	MIR503HG	0.369010512194589	2.42589453862993e-21
FHL1	FHL1	2.93557025431111	4.36493798118894e-11
RBMX	RBMX	5.37819615990611	3.23976414210551e-05
FLNA	FLNA	15.18385186446	1.23808904116812e-09
RPL10	RPL10	121.47985641612	1.02953426167289e-13
PCM1	PCM1	0.40180870252688	0.00643661997649812
GFRA2	GFRA2	0.284037535874058	5.32969767753375e-05
BMP1	BMP1	0.15262657306767	5.43219623116943e-06
PDLIM2	PDLIM2	0.132028056665247	0.0165439132869486
ADAM28	ADAM28	4.68644311357374	0.0925124484529116
FGFR1	FGFR1	0.191200645998676	1.45025661937089e-05
PLAT	PLAT	10.2181518699358	0.0198098546118634
CEBPD	CEBPD	36.5926777461115	0.00260678344726858
PCMTD1	PCMTD1	0.110476349975039	0.000138811386868215
RDH10	RDH10	0.23579127284276	0.0256777820735567
TMEM70	TMEM70	0.123524320868129	8.23257854894513e-05
CRISPLD1	CRISPLD1	0.12558985588839	1.46225465555642e-08
ZFHX4	ZFHX4	0.141098211588913	3.07140811903877e-10
DECR1	DECR1	0.269365391193784	0.0163047381512531
SDC2	SDC2	1.25642146666324	1.46458587437659e-15
MTDH	MTDH	0.715392133501832	0.0103461317445791
MATN2	MATN2	0.901243031112287	7.80840910679052e-16
RPL30	RPL30	46.6067392627578	2.31583692023018e-06
COX6C	COX6C	1.04828323484994	0.0381905184690871
PABPC1	PABPC1	15.5677042439772	2.28988475457132e-12
KLF10	KLF10	2.48457449870431	0.00201295312801018
EIF3E	EIF3E	2.28224557641214	7.11716476706892e-06
RAD21	RAD21	1.16795054115269	0.000190890745982439
COL14A1	COL14A1	5.38378070342341	6.32500104694793e-40
LY6H	LY6H	2.74334625288029	3.43953108855354e-05
EEF1D	EEF1D	5.94639701921596	9.66736601206477e-16
DGAT1	DGAT1	1.0586005748499	0.0998902416416189
RPL8	RPL8	108.392802190335	1.3438116919672e-20
SMARCA2	SMARCA2	0.138892526214571	0.00311612966455817
BNC2	BNC2	0.28488975493102	1.25354706980347e-18
RPS6	RPS6	86.5794613400182	0.000123533081171899
DNAJA1	DNAJA1	4.52036396733056	2.69333405401451e-14
PRSS3	PRSS3	0.134247566461029	0.0238028476189559
CNTFR	CNTFR	0.698949913853573	1.07189664502696e-32
IL11RA	IL11RA	0.642314898976173	5.92686333677665e-10
TPM2	TPM2	8.04524120775115	1.4838322615537e-33
CLTA	CLTA	2.17985915586787	3.92379345459793e-08
GOLM1	GOLM1	0.214512585899934	0.0944976586062299
GAS1	GAS1	0.334134018843622	1.76902048645036e-10
ROR2	ROR2	0.138907033486401	1.16755158793273e-14
OGN	OGN	2.80883650557132	5.53491720381359e-45
ASPN	ASPN	0.555311579961486	0.0135351291190171
PTCH1	PTCH1	0.312925042609951	3.12298302224039e-08
ANP32B	ANP32B	1.82945237839456	0.000139212834990066
TXN	TXN	5.81161988898613	0.0816591010631045
SVEP1	SVEP1	0.5697648334701	2.64143332987239e-36
COL27A1	COL27A1	0.314143307113083	1.51644321428704e-15
TNC	TNC	0.793295138296132	1.06382756823457e-23
GSN	GSN	21.5285448742744	1.09676553300881e-21
RPL35	RPL35	9.55729385013311	0.00200612091706671
HSPA5	HSPA5	19.5199146670499	1.56867979048931e-11
PBX3	PBX3	0.645910739416615	1.72984532959545e-25
ANGPTL2	ANGPTL2	0.165484864485958	4.45572550396883e-08
RPL12	RPL12	139.555703577173	0.0730421662439828
SLC25A25	SLC25A25	1.50221327806101	0.00353506546446319
CERCAM	CERCAM	0.1254133027692	8.37724256101986e-05
RPL7A	RPL7A	122.582341517266	2.15424297226477e-05
COL5A1	COL5A1	7.7521944183115	7.45153991610368e-37
EDF1	EDF1	2.06314737019986	0.041219787012738
TUBB4B	TUBB4B	52.2740405583684	2.89975986274393e-15
IFITM3	IFITM3	2.14972354983357	3.09080484139933e-12
RPLP2	RPLP2	7.62116898408373	0.000735573479703641
CD151	CD151	8.79191912152693	3.49099973283346e-17
TSPAN4	TSPAN4	0.213338743159176	0.00478639436973914
CD81	CD81	17.3683336132365	0.000124386804713435
TSSC4	TSSC4	0.37892615079655	0.0561161619004236
KCNQ1OT1	KCNQ1OT1	8.17094296248022	4.65268236415373e-27
CDKN1C	CDKN1C	5.35896738573838	0.0286108381208612
HBG2	HBG2	Inf	3.99850576261807e-05
DCHS1	DCHS1	0.246249211263829	4.47125604904578e-18
EIF3F	EIF3F	6.36467199536874	0.00381980054039201
WEE1	WEE1	1.69827242361687	0.0154108635882613
MTRNR2L8	MTRNR2L8	1.65445379774301	3.52824111737919e-05
EIF4G2	EIF4G2	0.572315012382398	0.00502906730266456
C11orf58	C11orf58	1.57038761076953	0.0239106516893226
RPS13	RPS13	35.5876740603195	0.00580370139700736
NUCB2	NUCB2	0.404217119326536	0.0100369748917516
FIBIN	FIBIN	2.62210026317699	1.15798755668126e-20
CD44	CD44	1.1239724787282	1.83075018877882e-06
LRRC4C	LRRC4C	0.123840022324115	7.60197404123453e-08
C11orf96	C11orf96	6.79082472188849	5.14636134023408e-53
CREB3L1	CREB3L1	0.370496733758063	5.82734907232191e-27
MDK	MDK	4.60693046305623	0.00125209004284628
CKAP5	CKAP5	2.70290048860167	0.0387955928220896
FTH1	FTH1	42.6067852297939	2.78774176101613e-09
AP001160.1	AP001160.1	1.00846319885759	0.0326089383287006
SLC3A2	SLC3A2	2.66547711876362	4.88015937457261e-05
PRDX5	PRDX5	0.846330130896419	0.0038866658106392
FAU	FAU	28.4304497967839	3.12603458264402e-19
NEAT1	NEAT1	39.606787440038	1.40767385118139e-18
LTBP3	LTBP3	0.402264571809356	3.91725804161279e-10
CFL1	CFL1	5.85184098428069	1.10329776317633e-21
BANF1	BANF1	1.6235034710047	0.00014059592029927
CD248	CD248	0.419627087928788	4.81317009655374e-06
GSTP1	GSTP1	27.5084007621339	3.56163609740572e-05
NDUFS8	NDUFS8	0.570107702562032	0.000781605740735897
CHKA	CHKA	0.477543740359192	0.081722551466508
STARD10	STARD10	0.987813268587307	0.0154561235473254
RPS3	RPS3	109.252993121916	7.84500444912221e-06
SERPINH1	SERPINH1	6.1151007128688	2.53237828141269e-08
AAMDC	AAMDC	0.214027601049713	0.00880534085164067
CTSC	CTSC	4.09783114204937	2.00841398605945e-11
TAF1D	TAF1D	0.985958648439315	0.0256530578199785
CRYAB	CRYAB	10.9872087866146	3.01804578641295e-09
NCAM1	NCAM1	2.77172556467804	3.13516519988506e-31
APOC3	APOC3	5.50913889525159	0.00908297844702999
APOA1	APOA1	77.3235225287237	0.00106273640818728
