Gene	LogFC	Pval
SERINC2	SERINC2	2.74076484817252	5.68068486671196e-41
PTP4A2	PTP4A2	4.81367371827359	0.00179316024249004
KHDRBS1	KHDRBS1	9.83207076233203	2.73881937848184e-18
KPNA6	KPNA6	0.349307651075952	0.0368464814359096
EIF3I	EIF3I	4.39235252530905	7.94559873255142e-09
MARCKSL1	MARCKSL1	17.6488860369044	1.52046374067607e-31
FAM229A	FAM229A	0.106613098535558	2.19170968775474e-05
RBBP4	RBBP4	0.157446431075982	0.000463456876241361
KIAA1522	KIAA1522	1.59330651697808	6.11908604617213e-43
TMEM54	TMEM54	1.18609065300399	2.72068232119859e-09
RNF19B	RNF19B	0.277737480897448	0.00416449446266681
GJB4	GJB4	0.592217908396956	1.10148784144172e-22
GJB3	GJB3	5.85348401864447	4.02525709014426e-09
SFPQ	SFPQ	14.5883363037481	4.15481807861903e-12
PSMB2	PSMB2	1.78724457778761	0.00741563761850238
THRAP3	THRAP3	0.180496696237215	0.00112462275195947
AL591845.1	AL591845.1	0.146854915732458	0.00730083200221514
STK40	STK40	0.47910754845103	5.07032703429079e-12
ZC3H12A	ZC3H12A	7.75213646306102	1.01611907574037e-24
YRDC	YRDC	0.489076455394246	0.00343003559884674
C1orf122	C1orf122	0.730306074887064	0.0382776925100092
UTP11	UTP11	0.107940248695029	0.00321518289086108
RRAGC	RRAGC	4.66279381011643	0.0849117858155616
AKIRIN1	AKIRIN1	0.318949785427059	0.0255856948789848
NDUFS5	NDUFS5	10.507841047253	6.77942847222997e-05
MACF1	MACF1	0.181076197871185	7.85790831578536e-05
PABPC4	PABPC4	6.14567254572035	0.00239205091916546
MYCL	MYCL	0.518228814545735	7.50079652965821e-06
MFSD2A	MFSD2A	0.770887014900302	2.48603411886056e-34
CAP1	CAP1	3.40535718604726	9.40468128222518e-08
COL9A2	COL9A2	0.110999897138553	0.00061591590945391
GUCA2B	GUCA2B	204.745576314753	0.0299669003725043
GUCA2A	GUCA2A	446.624179854533	1.44568563379484e-28
PPCS	PPCS	3.74412638154341	0.0320088986603246
PPIH	PPIH	0.560514183533033	0.000357817227198909
YBX1	YBX1	45.5780912721907	4.9538381130355e-21
SLC2A1	SLC2A1	13.6242103435257	1.21358495630585e-18
EBNA1BP2	EBNA1BP2	0.267235542864239	0.097876859905123
TMEM125	TMEM125	0.434000487391479	1.30141996240306e-32
C1orf210	C1orf210	0.755388560428168	5.74609777621942e-15
CDC20	CDC20	20.7725595847905	0.0726940900646714
ELOVL1	ELOVL1	0.745160773458627	0.00493567299972699
SZT2	SZT2	0.131687327959304	0.00138259457577345
HYI	HYI	0.482480467375095	0.0517015870511399
PTPRF	PTPRF	3.70671878667256	4.78125127044435e-53
B4GALT2	B4GALT2	0.407412425486451	0.0127491608497327
CCDC24	CCDC24	0.194010010232429	6.01635646309035e-06
ERI3	ERI3	0.216821012346775	5.26615081010273e-05
TMEM53	TMEM53	0.155004226433046	0.000139331714380661
RPS8	RPS8	292.593673072315	2.27700221151542e-38
PLK3	PLK3	3.27567312482185	0.00774680395723069
HPDL	HPDL	0.113471384166656	0.00679731423343551
PRDX1	PRDX1	23.5380367622322	2.56459047067294e-05
AKR1A1	AKR1A1	7.64376178467803	0.017523622370649
NASP	NASP	5.7323783295056	1.3097787526635e-06
MAST2	MAST2	0.174844823609982	0.0274605914666694
TSPAN1	TSPAN1	19.7955930450792	1.55758106427726e-53
LRRC41	LRRC41	0.244790469486722	0.000269048852975928
UQCRH	UQCRH	26.2864631591013	3.6819639509243e-07
FAAH	FAAH	0.144925468999601	7.40675817459891e-08
FOXD2	FOXD2	0.122581320814822	4.89574821221571e-07
SLC5A9	SLC5A9	0.199970454708185	6.9948730262148e-20
FAF1	FAF1	0.180373255965305	0.00295556010978215
RNF11	RNF11	0.151852095703866	0.00267853314483622
TTC39A	TTC39A	0.408873837103589	3.02760496801308e-06
NRDC	NRDC	0.22911816723589	0.0732579585264106
BTF3L4	BTF3L4	0.832033638983232	1.37216918365982e-09
ECHDC2	ECHDC2	1.45337332061552	8.5700428178435e-22
CPT2	CPT2	0.2310970004465	1.02841243066478e-07
C1orf123	C1orf123	0.147925258143029	0.000255061535742634
MAGOH	MAGOH	2.38237360833411	5.34295744665963e-06
HSPB11	HSPB11	0.183817495729243	1.39492016341426e-05
SSBP3	SSBP3	0.268474450182727	0.0072115772051211
ACOT11	ACOT11	0.59489003444378	9.70308514151638e-49
FAM151A	FAM151A	1.0504653368351	7.57545635639481e-12
TTC22	TTC22	0.126174875986342	3.12772694258967e-10
DHCR24	DHCR24	0.613280319239708	8.82459974375889e-10
PCSK9	PCSK9	0.468743919221047	5.08047388692334e-09
PLPP3	PLPP3	0.356574876433123	0.0018852992079
DAB1	DAB1	0.918017425533318	2.29040818970991e-07
OMA1	OMA1	0.129261848757015	0.0338967556015443
TACSTD2	TACSTD2	19.8144071835804	7.26102032938629e-14
JUN	JUN	63.7052728323158	1.32920211393323e-122
FGGY	FGGY	0.22674535896409	7.58731270974709e-06
HOOK1	HOOK1	0.577310704330025	4.1584567690919e-12
CYP2J2	CYP2J2	0.16806229601711	0.000215938377799481
NFIA	NFIA	0.688486703121109	5.57421584402499e-10
TM2D1	TM2D1	0.502133044729528	0.00814450044906499
PATJ	PATJ	0.869698817562288	2.91399981297855e-39
RAVER2	RAVER2	0.200439190728155	0.000161571381719869
JAK1	JAK1	0.143115014594913	0.000197844671473808
AK4	AK4	0.499522380607295	1.11787288090607e-13
LEPROT	LEPROT	0.185519287195921	4.57507282480181e-13
SERBP1	SERBP1	7.24053024080643	1.19639789943286e-11
GADD45A	GADD45A	18.3409535644195	3.89957155848921e-39
WLS	WLS	0.850849645488344	4.20325075209296e-08
SRSF11	SRSF11	2.45440248606305	5.53917615573938e-05
CRYZ	CRYZ	0.474787878704425	0.010406922836917
RABGGTB	RABGGTB	0.524502536976222	0.0350051143924909
FUBP1	FUBP1	0.302194573853183	0.0838692409313048
GIPC2	GIPC2	0.719945871032458	1.2216950963838e-35
PRKACB	PRKACB	0.228681904562874	0.00542713699599306
GNG5	GNG5	25.3712655381171	4.50890039790651e-07
SSX2IP	SSX2IP	0.2610066475786	1.00458300513804e-18
MCOLN3	MCOLN3	3.5875250058389	6.59152025443931e-88
BCL10	BCL10	3.73979393925562	5.2703926043794e-05
DDAH1	DDAH1	0.786842889713068	0.000818139701395714
CYR61	CYR61	25.226631878186	6.22678090743016e-35
CLCA1	CLCA1	173.741151756158	0.00125396503455022
SH3GLB1	SH3GLB1	0.584416757904896	0.044343318503048
LMO4	LMO4	0.304350784928378	1.79203299996737e-07
GTF2B	GTF2B	0.498272198089068	0.000575706701370968
GBP3	GBP3	0.555088631000277	1.41963027851155e-21
GBP2	GBP2	0.261486358755878	6.98968570763296e-07
RPL5	RPL5	338.656682981825	4.32913718670615e-34
MTF2	MTF2	0.635679842489174	0.00505128500776181
FNBP1L	FNBP1L	0.145269619340425	0.00526966353897484
DNTTIP2	DNTTIP2	0.285438736347975	0.0210681849453942
F3	F3	0.583642799399879	0.020656073703154
SLC44A3	SLC44A3	2.4352440819624	2.66678060596132e-20
SNX7	SNX7	0.560248819799608	0.0890909944560639
SLC35A3	SLC35A3	0.912434980607391	5.44006647174594e-15
RTCA	RTCA	0.288188621704581	0.0163088617913766
SLC30A7	SLC30A7	0.302361303087021	0.000464623409611913
VAV3	VAV3	0.179366067245157	0.0160060102217923
PRPF38B	PRPF38B	2.19680109470521	0.0138259025717169
SARS	SARS	1.97661799459363	0.0257543216522716
GNAI3	GNAI3	1.55629833921597	0.00157015378228305
GSTM3	GSTM3	4.54625520042895	4.87141983244614e-05
EPS8L3	EPS8L3	1.58790672268161	8.25687127676003e-63
AHCYL1	AHCYL1	0.463035376576151	2.75664754219045e-05
LAMTOR5	LAMTOR5	5.46766018758271	0.0630222524389288
DRAM2	DRAM2	0.51351474648582	0.000738659958750259
CEPT1	CEPT1	0.112237751727444	0.0365910742390722
ATP5PB	ATP5PB	6.88459055022943	1.72404789254338e-08
CTTNBP2NL	CTTNBP2NL	0.308533625447001	0.0425116563031852
MOV10	MOV10	0.313995610692965	0.00180211344750982
RHOC	RHOC	36.2041916980395	7.11467041902847e-15
MAGI3	MAGI3	0.511167797757519	0.000930027162939834
OLFML3	OLFML3	1.50446295720487	5.70040344575499e-17
BCAS2	BCAS2	0.60933875050546	0.00831482005677469
DENND2C	DENND2C	0.174931670814753	2.35618273603346e-07
NRAS	NRAS	0.439647387953911	0.0925355861192277
CSDE1	CSDE1	5.00551309585101	0.00057985518183929
ATP1A1	ATP1A1	20.6048856912922	5.83852935866654e-10
CD58	CD58	0.256383204353013	2.31295336817132e-05
IGSF3	IGSF3	0.219863017450389	3.08705414118031e-13
HMGCS2	HMGCS2	13.7956515228914	2.66738928122937e-41
REG4	REG4	29.7955840941965	3.1010960012088e-06
LINC00623	LINC00623	0.221171009063159	0.00294409452284257
AC245595.1	AC245595.1	0.125241783981105	0.054398020565504
AC245014.3	AC245014.3	2.59094243461792	0.00028137700617926
PDZK1	PDZK1	0.161538242521459	8.23269434769956e-17
RNF115	RNF115	0.284970634619417	0.00186776674021726
RBM8A	RBM8A	3.1199128629775	9.68905944180116e-12
GPR89B	GPR89B	0.121298708253955	0.00328979706764761
SF3B4	SF3B4	0.587712748326773	0.0011881446778202
MTMR11	MTMR11	0.718336394978932	1.93495806282147e-20
OTUD7B	OTUD7B	0.500316188714346	3.63238576978025e-05
ANP32E	ANP32E	0.453709368191815	3.47866063965034e-07
MRPS21	MRPS21	6.73897952925777	2.98234889891379e-09
RPRD2	RPRD2	0.279672449085267	0.0246411143752651
MCL1	MCL1	14.1918362073292	2.1944828235549e-10
ENSA	ENSA	1.38509396543443	0.0707982679358601
CTSS	CTSS	1.01523962424874	9.59414552413799e-35
VPS72	VPS72	0.12804666944549	0.0991550132932784
PSMD4	PSMD4	0.824805244334708	6.62435192566581e-05
CGN	CGN	1.81585463713533	6.87190069661241e-56
TUFT1	TUFT1	0.49120441045704	2.10512209250569e-14
CELF3	CELF3	0.167190294906507	1.61325278160858e-11
THEM4	THEM4	0.140756195790068	0.0126758810169962
S100A10	S100A10	300.327731923976	8.24556917456693e-60
S100A9	S100A9	0.403854673056728	3.21975372697816e-06
S100A6	S100A6	191.493167899205	1.1648851244413e-53
S100A16	S100A16	2.46683876895617	1.57257640127273e-15
S100A14	S100A14	69.3024139084548	9.76734993788852e-120
CHTOP	CHTOP	0.356934562028158	0.000587368963757373
ILF2	ILF2	5.5288707705392	6.17225580608367e-15
SLC27A3	SLC27A3	3.59838798007645	0.0108048353204579
SLC39A1	SLC39A1	0.615941553327349	8.30862496259244e-07
RAB13	RAB13	1.93061739259396	1.92312921788105e-09
RPS27	RPS27	196.630334703553	0.00425332781864195
TPM3	TPM3	14.4007593350108	1.07126629077706e-05
HAX1	HAX1	0.473609348476014	0.0280342478329216
IL6R	IL6R	0.107320069020658	3.47482308096413e-05
ZBTB7B	ZBTB7B	0.194543810508558	4.94234508964318e-06
EFNA1	EFNA1	27.1654901784712	2.9636884891103e-28
SLC50A1	SLC50A1	0.431854695740955	3.26304320101575e-06
MUC1	MUC1	0.688126307725758	3.86436680075128e-09
GBA	GBA	0.245774300191575	0.000300992177625404
PKLR	PKLR	0.156582555682967	1.67121273840884e-06
FDPS	FDPS	4.68985822514244	0.0655471476719347
RUSC1	RUSC1	0.209450929788725	0.0648463049211673
YY1AP1	YY1AP1	0.169823070448509	0.0770177670741143
RIT1	RIT1	0.109478232499399	0.0282745230997858
KHDC4	KHDC4	1.16745269418553	0.00182593030282163
SSR2	SSR2	7.87702172238401	9.49029087021983e-10
RAB25	RAB25	4.51761999399488	8.75114839301476e-62
LMNA	LMNA	33.7535515320227	2.30758912153346e-09
SMG5	SMG5	0.143974097907017	0.000258959448393179
GLMP	GLMP	8.46673760649909	3.25714362434242e-13
CCT3	CCT3	4.96024710363958	0.00059402489967889
ISG20L2	ISG20L2	0.369014604476882	0.0673358926433142
MRPL24	MRPL24	0.17586619491145	0.0532961178372055
ARHGEF11	ARHGEF11	0.148299461899685	0.063916733870069
IFI16	IFI16	0.100346457664588	3.74629153232949e-12
TAGLN2	TAGLN2	3.0039242220675	7.73942000812416e-29
IGSF9	IGSF9	0.575300535942383	2.40962909727296e-16
LINC01133	LINC01133	0.191888426483511	2.79397501584681e-19
ITLN1	ITLN1	41.804758578757	0.000156318216986332
F11R	F11R	3.30391648953576	1.07829213696744e-80
TSTD1	TSTD1	2.13271834231985	3.61138098854326e-07
PFDN2	PFDN2	2.50159161206392	2.57731226926842e-06
NIT1	NIT1	0.536306540165897	0.0147514416292789
NDUFS2	NDUFS2	0.636247355478005	5.8384319052548e-06
APOA2	APOA2	26.7931749096602	3.29130179582141e-13
SDHC	SDHC	2.76820386440194	0.00268484371090368
UAP1	UAP1	1.42949182760535	0.000575155466125033
PBX1	PBX1	1.20664525056559	9.84266865124307e-05
MGST3	MGST3	26.6554538742987	5.686852183898e-09
ALDH9A1	ALDH9A1	0.380044066886809	0.0489321622634602
GPA33	GPA33	1.25565491510442	2.49011600078617e-40
CREG1	CREG1	0.509466313049267	0.0506320094921426
MPZL1	MPZL1	0.746036765959219	0.0134509757233971
MPC2	MPC2	12.308868976816	9.94845389538613e-09
DCAF6	DCAF6	0.296804183471377	0.00204573533087794
TIPRL	TIPRL	0.174041422514582	0.0260729571943666
SFT2D2	SFT2D2	0.205192272290959	2.92018082033507e-09
ATP1B1	ATP1B1	12.6643645776247	4.95703054793425e-29
SLC19A2	SLC19A2	0.426000431424821	7.53001657691194e-11
FMO1	FMO1	3.86431327124894	1.38063973651493e-12
METTL13	METTL13	0.128945619429928	0.00934464731285588
PRDX6	PRDX6	15.9447313828556	0.00303486009141937
CACYBP	CACYBP	6.16837961072597	0.00111953250845364
MRPS14	MRPS14	0.124787460102618	0.0295472403021365
KIAA0040	KIAA0040	0.14359305725658	5.47117633905815e-05
RASAL2	RASAL2	0.456002489801238	0.0598448032113682
ABL2	ABL2	4.76631778966862	2.37853391864164e-05
TOR1AIP2	TOR1AIP2	3.12453738674263	1.80673533226011e-21
ACBD6	ACBD6	0.220145532067282	0.0947914088002151
GLUL	GLUL	4.96112001285029	0.000317508212109552
LAMC2	LAMC2	14.9106097829423	2.08577708573781e-133
ARPC5	ARPC5	8.44251277258551	1.95280267455236e-19
C1orf21	C1orf21	1.01422982878197	0.077169723999176
TPR	TPR	0.514671367217418	8.44583925786737e-11
BRINP3	BRINP3	0.174971245230967	1.4980379825216e-16
RGS2	RGS2	9.88878879022815	6.70910381939141e-05
GLRX2	GLRX2	0.313760941583403	0.00606683869115925
CFH	CFH	2.75904630525276	3.53181259979819e-05
DENND1B	DENND1B	0.348842483054351	0.0232704395421582
C1orf53	C1orf53	0.271247214970827	1.63801331117487e-05
NR5A2	NR5A2	0.313013904048827	4.55647937685985e-15
INAVA	INAVA	5.33928452844144	1.53803395062884e-46
TNNT2	TNNT2	0.32820713394138	3.44210554047901e-29
LAD1	LAD1	2.62341673273888	2.88794643158829e-38
TIMM17A	TIMM17A	0.387417005795187	4.81834501847767e-05
ELF3	ELF3	83.5167699367789	2.17726953018423e-223
UBE2T	UBE2T	0.829049222044072	0.0518323453872033
TMEM183A	TMEM183A	0.440516028581121	0.0762591957218219
BTG2	BTG2	31.6359925774296	5.29003490499016e-28
FMOD	FMOD	0.115285661010033	0.0189061992324259
SNRPE	SNRPE	2.04867995033639	5.3787169477817e-06
GOLT1A	GOLT1A	11.8005364700964	6.98880868602546e-42
PLEKHA6	PLEKHA6	0.291530456199957	1.95868460876801e-06
PPP1R15B	PPP1R15B	0.543893484209796	0.0199250157517577
PIK3C2B	PIK3C2B	0.11140909371598	0.0465780203628969
NUCKS1	NUCKS1	5.91540663101371	2.14744897073631e-05
RAB29	RAB29	2.11754882447591	7.81185861218556e-08
C1orf116	C1orf116	0.286952562285244	7.12355736113393e-28
PFKFB2	PFKFB2	0.287251843474245	4.90514652918266e-22
YOD1	YOD1	2.02692096855451	8.41358296634096e-20
CD55	CD55	9.62501830467498	2.2354986528562e-07
PLXNA2	PLXNA2	2.24489915297262	1.90545658364166e-07
LAMB3	LAMB3	7.55266427655905	8.44051111073759e-154
G0S2	G0S2	64.69491828052	3.79320916667295e-36
C1orf74	C1orf74	0.100058745290574	2.89218574457319e-08
IRF6	IRF6	1.08922651919216	4.16015941792744e-39
SLC30A1	SLC30A1	2.87750555796171	6.77823436029346e-32
LPGAT1	LPGAT1	6.08008857106757	4.30439133200889e-22
NENF	NENF	8.80546949780098	3.73044385289373e-08
AC092803.2	AC092803.2	4.79091894687976	0.0576547929756848
ATF3	ATF3	19.7043611065025	8.33446752139696e-20
NSL1	NSL1	0.105122299758634	0.027291435447817
FLVCR1	FLVCR1	0.441847145521448	0.0400132000184154
SLC30A10	SLC30A10	0.137972471522413	2.92056102696411e-17
C1orf115	C1orf115	0.60680868014258	4.13389784994514e-26
MARC2	MARC2	0.20933354068686	0.0814442221829807
CAPN8	CAPN8	0.144708224141692	6.68724198545402e-12
CAPN2	CAPN2	2.86919208836541	8.10699753706147e-07
TP53BP2	TP53BP2	0.152918430996032	0.0422275746383106
CNIH4	CNIH4	4.3760075389673	0.017467662621314
DNAH14	DNAH14	0.115069694150474	1.04974621778463e-07
LBR	LBR	0.871980152279133	0.0496028457712482
SRP9	SRP9	1.38138385674057	8.80308618310142e-14
AL591895.1	AL591895.1	0.113548180055725	1.84551390142095e-06
TMEM63A	TMEM63A	0.58102162113722	1.4499433953481e-11
LEFTY1	LEFTY1	23.6018878860351	4.35947192256748e-38
H3F3A	H3F3A	31.02773289183	2.6255747031741e-32
PARP1	PARP1	0.917857815298625	0.000474230993440758
COQ8A	COQ8A	0.305180559830923	3.46158158326347e-05
ARF1	ARF1	9.04276039326224	9.35904693729071e-14
RHOU	RHOU	3.04748869791841	4.46549144528145e-17
AGT	AGT	14.7583553276074	3.63701904241011e-64
ARV1	ARV1	0.11756241691961	0.0911956747344498
C1orf131	C1orf131	0.196038860306978	0.00766152290398868
GNPAT	GNPAT	0.156424471204069	0.037028954064409
SIPA1L2	SIPA1L2	0.148632685379357	0.0131332797189809
KCNK1	KCNK1	0.773752475565081	1.41698224673426e-15
TARBP1	TARBP1	0.333397010342167	0.0121891359009967
IRF2BP2	IRF2BP2	9.31569777406431	6.32832652908649e-13
TOMM20	TOMM20	5.0470734852771	0.0606472256996816
ARID4B	ARID4B	0.181697147386108	8.96895226769102e-10
FH	FH	0.132102898817076	0.0189845706378102
HNRNPU	HNRNPU	6.11893222994678	5.17628463418729e-12
SCCPDH	SCCPDH	0.375606833068496	1.12679853174163e-06
FAM110C	FAM110C	2.93500662275205	2.37159642550296e-08
SH3YL1	SH3YL1	3.13906465733824	3.25571534565954e-12
ACP1	ACP1	2.78617850159353	0.0349899789710673
TMEM18	TMEM18	0.20916906357787	9.46559200012618e-05
PXDN	PXDN	0.577978187298195	5.08651810986229e-22
TRAPPC12	TRAPPC12	0.120356784295068	0.00459481561463288
RPS7	RPS7	224.698534591425	3.09991378650513e-36
RSAD2	RSAD2	3.24940173801344	4.61540326444826e-11
ID2	ID2	18.2504136004635	7.03539466415672e-08
KIDINS220	KIDINS220	0.234530225532123	0.0717034504472614
IAH1	IAH1	0.261578623515056	9.90017947069319e-05
YWHAQ	YWHAQ	13.4208815468928	4.67884833624084e-31
HPCAL1	HPCAL1	0.266812017644064	1.16202544670381e-06
ODC1	ODC1	16.5401256672299	8.45887501253543e-05
PDIA6	PDIA6	11.3933723492422	7.2215637486723e-09
ROCK2	ROCK2	1.5087956861298	0.00526609277408556
FAM84A	FAM84A	1.57737656004873	0.00314033860443375
LAPTM4A	LAPTM4A	7.0534004804919	1.19042355333979e-35
SDC1	SDC1	0.280764009408236	5.00658296346442e-09
PUM2	PUM2	0.279568863338893	0.028775953520433
APOB	APOB	52.7463265440119	2.76359970516386e-66
SF3B6	SF3B6	4.31418415727528	5.30295931780405e-10
TP53I3	TP53I3	0.175847871683115	0.00107318220667474
ITSN2	ITSN2	0.254565295713856	0.00160084655910109
HADHA	HADHA	3.98026700888326	0.00535004387171271
HADHB	HADHB	0.84509615356938	0.00157782962638016
SELENOI	SELENOI	0.177181843640669	0.0505297680759205
TMEM214	TMEM214	0.197454570106555	0.0498111209521111
OST4	OST4	14.5927575404962	0.0903311960540066
EMILIN1	EMILIN1	0.532096311562753	1.68337288045083e-05
KHK	KHK	6.18984430326838	4.98662946130538e-14
SLC5A6	SLC5A6	0.501910026054897	2.86819214800402e-05
CAD	CAD	0.116323926829401	0.00270455010235163
MPV17	MPV17	1.36455054880192	0.00224885379062049
PPM1G	PPM1G	1.6288293824442	4.66951822103586e-05
NRBP1	NRBP1	0.199580532825799	0.000664690430128753
