Gene	LogFC	Pval
MIER1	MIER1	0.435541720756962	0.043655023429577
SERBP1	SERBP1	1.75992820722716	0.000217990599286131
WLS	WLS	0.144666167508044	0.0841475408918373
NEGR1	NEGR1	0.609939667943176	0.00194694736148565
TYW3	TYW3	0.103367445604543	0.0533272605815353
ACADM	ACADM	0.221004893006082	0.00161327188102485
RABGGTB	RABGGTB	0.852149563870302	0.0172673401969176
IFI44	IFI44	0.271370238241153	0.00145577932493676
TTLL7	TTLL7	0.239122237830852	0.0309965577065374
PRKACB	PRKACB	1.43968143832613	0.0581714661839927
SH3GLB1	SH3GLB1	0.52418673633763	0.0259882571461565
PKN2	PKN2	0.10749516783361	0.0092297160923096
LRRC8B	LRRC8B	0.208375586726735	0.00358492599225917
ZNF326	ZNF326	0.46746816626228	0.00285055334580485
ZNF644	ZNF644	0.151414591853289	0.0360817493763165
MTF2	MTF2	0.16511594508097	0.0235765378671862
TMED5	TMED5	0.241370029094646	0.000103031270270402
FNBP1L	FNBP1L	0.351662977192606	0.000294110898094313
BCAR3	BCAR3	0.126517959311163	0.00011220006109496
ARHGAP29	ARHGAP29	0.14919231848886	0.0187616965321183
ABCD3	ABCD3	0.134770530771349	0.00168472758798595
F3	F3	0.10378669138404	5.51658926221091e-05
SLC44A3	SLC44A3	0.22555088806795	2.35362318367874e-06
SNX7	SNX7	8.0280192595968	3.85819446983681e-05
PLPPR5	PLPPR5	1.60976015181783	0.000162476929378894
WDR47	WDR47	0.238056084915167	0.000662546251963354
SARS	SARS	2.23397058205527	0.000694011218421293
CELSR2	CELSR2	0.163917499182883	2.48888984129254e-07
PSMA5	PSMA5	0.308923573223533	0.00247389540244304
GSTM3	GSTM3	1.32320579965287	0.00108729395767646
LAMTOR5	LAMTOR5	13.2584449912387	7.82103892170018e-06
RAP1A	RAP1A	0.245002793605979	0.0019633541112675
RHOC	RHOC	9.72439762708063	5.24808857725508e-13
RSBN1	RSBN1	0.141926761105472	0.00705735691969279
NRAS	NRAS	0.10495304896914	0.00566557405323171
CSDE1	CSDE1	4.75153885089389	2.47984734989112e-05
MAN1A2	MAN1A2	0.192320117103999	0.0125163944264628
LINC00623	LINC00623	0.149778033916455	0.00174676382139247
POLR3GL	POLR3GL	0.232143310951247	0.024202431461101
PDE4DIP	PDE4DIP	0.187919951272302	0.027609963719432
PLEKHO1	PLEKHO1	0.371948707507014	3.75786130901149e-05
MRPS21	MRPS21	5.50953580242189	0.000904495753716637
MCL1	MCL1	2.24552090982892	2.94198424732964e-05
CDC42SE1	CDC42SE1	0.167627056083509	0.00023734080305897
MLLT11	MLLT11	52.9414881887425	1.24799433140081e-18
SCNM1	SCNM1	0.108684812723606	0.0393698670015488
VPS72	VPS72	2.19219300751105	0.0291366530557313
PSMD4	PSMD4	1.1365127906169	0.00727985114723994
CELF3	CELF3	1.43589728942888	9.64297542327528e-07
MRPL9	MRPL9	0.151442753244638	0.0108814890408213
S100A6	S100A6	89.4500270920035	9.46923671835129e-25
S100A13	S100A13	1.50978368675858	0.0528345877123396
SNAPIN	SNAPIN	0.317072154424656	0.000129768316767773
ILF2	ILF2	5.56788479246419	0.00285429073127023
C1orf43	C1orf43	4.89308247009005	0.00353979424552123
HAX1	HAX1	1.55914558276395	0.00103594233098024
FLAD1	FLAD1	0.222582311486805	0.00711938159598473
KRTCAP2	KRTCAP2	1.81011988034696	0.0295130902276513
FDPS	FDPS	25.8713410087396	7.55248995053823e-05
DAP3	DAP3	0.103478257640976	0.0573861202608022
SYT11	SYT11	1.11097120890695	2.72119194117524e-16
LAMTOR2	LAMTOR2	0.680609761459136	0.000985060035885062
MEX3A	MEX3A	0.192940845222865	0.0146224109166115
LMNA	LMNA	6.13690812576931	5.69672770485137e-05
PAQR6	PAQR6	0.88282672468404	3.32496138304676e-18
CCT3	CCT3	7.42095019296143	3.30527254609529e-10
NAXE	NAXE	0.320129107702367	0.0187294978572945
BCAN	BCAN	7.30504161966471	2.84334690773839e-24
NES	NES	0.598136223507567	5.24419715822893e-17
MRPL24	MRPL24	0.193692428042509	0.00369010649897746
CADM3	CADM3	0.339640492318425	0.000439189399430394
DUSP23	DUSP23	1.42096595071175	0.0353869653930343
TAGLN2	TAGLN2	7.78140976745315	7.96379364549667e-08
IGSF8	IGSF8	0.122204539310067	0.00526241043929511
ATP1A2	ATP1A2	0.203941920964398	5.59396643986327e-10
PEA15	PEA15	0.742811304479303	0.0102010089968457
PEX19	PEX19	0.176475282406302	0.0126189322094669
PFDN2	PFDN2	14.8074694457052	3.41969529360359e-05
UFC1	UFC1	1.99401006806146	1.62645679215247e-06
MPZ	MPZ	5.48132810423113	3.68553381406928e-42
OLFML2B	OLFML2B	0.158758107404844	0.00255790093017783
UHMK1	UHMK1	0.198122992483084	0.0158238807292528
HSD17B7	HSD17B7	0.114160842237752	0.0602556658589681
MGST3	MGST3	48.0995732400674	0.0200556427892894
TMCO1	TMCO1	1.45821265958412	0.000518642681616695
FAM78B	FAM78B	0.112511012107623	9.72471989584919e-05
ATP1B1	ATP1B1	19.4661064049115	4.82426552352017e-06
KIFAP3	KIFAP3	0.199877295445442	0.0409311930552242
CACYBP	CACYBP	3.64501434945308	0.0318795070568878
XPR1	XPR1	1.57993582292706	0.0061856613774311
ARPC5	ARPC5	5.42931691550978	1.13689202384159e-05
FAM129A	FAM129A	0.107358725492787	0.000452905087420527
TROVE2	TROVE2	0.795394825691001	0.000549836354394452
CAMSAP2	CAMSAP2	0.179131104384336	0.0330257246788454
TMEM9	TMEM9	0.652320598367748	0.0631262187530335
PHLDA3	PHLDA3	0.182168757412777	0.00099796918358923
NAV1	NAV1	0.389422016661689	0.00637483408123661
SHISA4	SHISA4	0.26635507435968	2.46727160066482e-05
ARL8A	ARL8A	5.28812024489596	2.55690940661165e-07
RABIF	RABIF	0.123628705362883	0.0146171120049486
ADIPOR1	ADIPOR1	1.56883834206229	0.0439909714033362
CYB5R1	CYB5R1	0.237317427783136	0.085841753934278
TMEM183A	TMEM183A	0.321369752916686	0.000834860194335909
SNRPE	SNRPE	0.190408429546551	0.000278323970903263
PPP1R15B	PPP1R15B	0.174880850569521	0.0216180974688372
NFASC	NFASC	0.131902277046055	0.0041614990176067
DSTYK	DSTYK	0.114909560307301	0.0275454926226608
KLHDC8A	KLHDC8A	0.108499061573855	0.00287760216313791
EIF2D	EIF2D	0.11597567962228	0.0347920723137455
PLXNA2	PLXNA2	0.173335426367541	0.0501576349984604
KCNK2	KCNK2	0.229895550399826	1.8619743616869e-07
RRP15	RRP15	0.104072117581372	0.00276595158388801
TGFB2	TGFB2	0.22688181717382	6.63842394955588e-08
LYPLAL1	LYPLAL1	0.232556257546012	0.0816982343810132
EPRS	EPRS	0.548549359342834	0.000716404695013889
SRP9	SRP9	8.02100050653457	0.0914937124096152
TMEM63A	TMEM63A	0.101502512923243	0.0169823745295957
H3F3A	H3F3A	3.81120191795026	7.38398254396774e-11
PARP1	PARP1	0.398141658839589	0.000430912610894304
RNF187	RNF187	8.96531624762031	0.0370634044013078
C1orf198	C1orf198	0.189581318217547	1.20445759242034e-06
GNPAT	GNPAT	0.142691624708983	0.0450000893729999
TOMM20	TOMM20	1.0714026175629	0.00274089233737167
GNG4	GNG4	0.511429738114922	0.000248746998071034
LYST	LYST	0.105530496786922	0.0750872446674675
CHRM3	CHRM3	0.388246673896762	0.000359809656503601
FH	FH	0.125048069699947	0.00551155027845938
CEP170	CEP170	0.315122852408212	0.00141554184250389
SDCCAG8	SDCCAG8	0.160799954629104	0.0105447918948242
AKT3	AKT3	0.888989540691627	0.002916974081289
ADSS	ADSS	0.405323493059411	0.0181130910379798
COX20	COX20	4.6574607348159	0.0210461621259198
CNST	CNST	0.449813268356812	0.0413944704418362
SCCPDH	SCCPDH	5.65852465108508	3.94682964162303e-19
EIPR1	EIPR1	28.1611400742471	0.000628633323246153
TRAPPC12	TRAPPC12	0.126797088025561	0.0155094422429629
SOX11	SOX11	0.321983888149614	0.00428675504919972
KIDINS220	KIDINS220	2.30828856082633	7.65401910546678e-05
MBOAT2	MBOAT2	0.3207279533731	2.58894975395917e-05
ASAP2	ASAP2	0.209469001792832	1.14592962261523e-05
IAH1	IAH1	1.4266103751716	0.000671460358755537
YWHAQ	YWHAQ	25.3883177285394	1.49698523580359e-05
HPCAL1	HPCAL1	0.157839178133183	0.0388775141028775
TRIB2	TRIB2	0.962777765825197	3.20602013719264e-06
MYCN	MYCN	0.202464133581993	0.000104650357882073
FAM49A	FAM49A	0.199035293504159	0.0060738875460815
UBXN2A	UBXN2A	0.186713556894225	0.0892011466914619
FKBP1B	FKBP1B	10.1799628270521	0.00263786539420456
SF3B6	SF3B6	2.60338620243902	0.000466457495087516
KIF3C	KIF3C	0.142403370619167	0.00475145869214573
HADHA	HADHA	2.80117105319459	0.000178903748085062
HADHB	HADHB	0.360555716393246	0.00872832930790285
DPYSL5	DPYSL5	0.270181170373148	4.91587096474877e-06
MAPRE3	MAPRE3	1.12002317923436	0.0024753368317173
OST4	OST4	14.5099759691574	0.0591099202403557
EIF2B4	EIF2B4	0.111879063553276	0.0130714994171081
SNX17	SNX17	0.374994711160156	0.00634760032675691
PPM1G	PPM1G	0.869771008471564	0.00493421347612882
SLC4A1AP	SLC4A1AP	0.120078251612076	0.0275672148097005
MRPL33	MRPL33	0.503139770747295	0.0618956983659083
BABAM2	BABAM2	0.138022117548921	0.00916816445847582
DPY30	DPY30	1.66596318839846	0.000683469281554047
LTBP1	LTBP1	0.226490048677002	5.55955917969946e-07
CEBPZ	CEBPZ	0.103324788933126	0.0239361239424342
HNRNPLL	HNRNPLL	0.188857324499444	0.0243448265885155
SRSF7	SRSF7	3.73473652433222	0.0064823836766326
TMEM178A	TMEM178A	0.197014550401569	7.5095368456033e-06
COX7A2L	COX7A2L	17.1905064679364	0.094190693331003
RHOQ	RHOQ	0.256702334488464	0.00100596199881045
CRIPT	CRIPT	0.147459226970866	0.0194019293662198
CALM2	CALM2	48.4500192963914	1.03807832678068e-07
FOXN2	FOXN2	0.138163724582623	4.21083450479817e-05
NRXN1	NRXN1	8.04793340904079	1.02375263170681e-34
ACYP2	ACYP2	1.5681403556995	0.0131581694685188
CFAP36	CFAP36	4.07613092760441	0.0458673356764492
FANCL	FANCL	0.121035577413647	0.0882871159927921
CEP68	CEP68	0.413743150400343	0.00532542268053294
SPRED2	SPRED2	0.112837353161641	0.000149735424832381
CNRIP1	CNRIP1	2.43229101231386	0.0169907682729367
GMCL1	GMCL1	0.122931530000244	0.043757749784045
FAM136A	FAM136A	0.307839376949533	0.0941056221978673
ADD2	ADD2	0.17064979102372	0.000121029708714756
CCT7	CCT7	1.56785964178069	6.0085035446203e-05
DCTN1	DCTN1	1.05578773928958	2.23459264400008e-05
WDR54	WDR54	0.272360056835138	0.00111075270748198
RTKN	RTKN	0.174333391811491	0.00106771913127101
TLX2	TLX2	15.184130724543	1.15848971814915e-06
AUP1	AUP1	3.80274939542103	0.000227602664102739
HTRA2	HTRA2	0.146742776514696	0.00258170086230807
MRPL19	MRPL19	0.110732562316634	0.0534228516384038
LRRTM1	LRRTM1	0.190346682794024	8.098389785217e-07
IMMT	IMMT	0.197999521583429	0.0214130490091995
KRCC1	KRCC1	0.436037747143542	0.00634907699128528
COX5B	COX5B	4.46824332285069	0.00322490813051055
TXNDC9	TXNDC9	0.257266247524679	0.00698940090077003
LONRF2	LONRF2	0.179246729018362	8.2705070533251e-05
PDCL3	PDCL3	0.220834331372293	0.0336897337838419
MAP4K4	MAP4K4	1.08761742672108	4.72616206262031e-12
POU3F3	POU3F3	0.149262002406051	0.000261747686967318
SULT1C4	SULT1C4	0.581052237940198	2.82330789102362e-07
TTL	TTL	0.473737006918785	0.0032259998237236
ACTR3	ACTR3	0.562598509809617	0.0433479673189513
DDX18	DDX18	0.286710560096946	0.00376011726229406
CLASP1	CLASP1	0.242985880497882	0.00123353016851692
NIFK	NIFK	0.785089156699869	0.00813927853660868
TSN	TSN	0.158385483727256	0.0444889522720806
WDR33	WDR33	0.282770817897007	0.0830318749146942
MZT2B	MZT2B	9.3435999556057	0.0247723792444351
CCDC115	CCDC115	0.225487602399458	0.0508462062779326
IMP4	IMP4	0.241131986229843	0.0110055587786206
FAM168B	FAM168B	0.409487867240645	0.0890652763688773
LYPD1	LYPD1	0.145998635600901	6.46701668289024e-06
UBXN4	UBXN4	0.230026280659478	0.00385240766345428
DARS	DARS	0.841126566734895	0.00194086175329932
ORC4	ORC4	0.105546984139636	0.00919053549292054
KIF5C	KIF5C	4.77271012981706	1.09031737071283e-18
RIF1	RIF1	0.163779306718241	0.00363949053518124
NR4A2	NR4A2	0.525445180809285	0.00168724589285403
PSMD14	PSMD14	2.15799526731193	0.0973649777391585
SCN3A	SCN3A	0.288948138312038	9.62117090298913e-05
SCN2A	SCN2A	0.298532848104507	0.000276170163389935
SCN9A	SCN9A	0.727281061373278	2.18535431115485e-17
METTL5	METTL5	0.394963698465126	0.0154163548195243
DYNC1I2	DYNC1I2	2.22573052662862	0.000283767788465215
METAP1D	METAP1D	0.139763803016707	0.000217657219806856
DLX1	DLX1	0.207778093290094	1.488433354208e-07
DLX2	DLX2	0.430198930187841	1.76892456697662e-14
ITGA6	ITGA6	0.440851206746168	6.23307353764255e-06
OLA1	OLA1	1.48253420235923	7.78895916479698e-08
GPR155	GPR155	0.146411319511033	0.0109320880174379
WIPF1	WIPF1	0.163450395227927	9.89685924030419e-05
CHN1	CHN1	0.170833525075069	7.9070443125711e-06
MTX2	MTX2	3.09775969265664	0.039192570444165
LINC01116	LINC01116	0.782110435788909	0.0701547782406484
NFE2L2	NFE2L2	0.978180733587299	2.62540096831183e-09
UBE2E3	UBE2E3	0.568720621052148	0.00033500400716645
ZNF804A	ZNF804A	3.32099671365352	0.000105393899920254
ZC3H15	ZC3H15	3.11662700051067	0.000470052498611368
GULP1	GULP1	0.332138183624552	8.24767058645936e-06
ASNSD1	ASNSD1	0.452633754447183	0.00141757162957884
ORMDL1	ORMDL1	0.372539755654516	0.0124390800687746
SLC39A10	SLC39A10	0.148352740529667	0.0368379187372368
ANKRD44	ANKRD44	0.153451538804968	0.00200841315505412
SF3B1	SF3B1	0.650227553371639	0.0866952884517465
HSPE1	HSPE1	1.51798138955251	0.0984059028283307
BZW1	BZW1	1.84347657357926	0.00438408185438449
NDUFB3	NDUFB3	6.7346223545325	0.0392911578946754
SUMO1	SUMO1	6.42893073228612	0.062760913299752
ABI2	ABI2	0.254604925859741	0.0911501387530405
RAPH1	RAPH1	0.102651186290098	0.00233278786147407
NDUFS1	NDUFS1	0.263857403674509	8.04294783485039e-05
ADAM23	ADAM23	0.199520326047522	4.18534128532401e-07
KLF7	KLF7	0.222071399343238	0.0108920375621775
IDH1	IDH1	0.746341097441491	0.0702289536576124
MAP2	MAP2	1.14159287322809	3.20738211981574e-05
XRCC5	XRCC5	0.585050330219417	0.00526313676105922
RPL37A	RPL37A	7.46817780222757	0.000391450342560829
IGFBP2	IGFBP2	1.32358240054926	1.00644423539501e-13
ARPC2	ARPC2	8.43759098366566	0.0916901686509741
CNPPD1	CNPPD1	0.343248764896556	0.00163789519591787
DNAJB2	DNAJB2	0.22562920850363	0.00254302327019118
SCG2	SCG2	1.15146531658059	5.88142931853987e-07
MRPL44	MRPL44	0.151839123558814	0.0101525381471124
MFF	MFF	0.541125886505934	0.000239913299245322
DNER	DNER	12.508435245528	2.60986817116038e-07
TRIP12	TRIP12	0.159368057813021	0.000355064560053567
CAB39	CAB39	0.785477338757409	0.0872077575392107
ITM2C	ITM2C	8.17897542457516	0.000251731089341679
PSMD1	PSMD1	2.1481884653125	0.0115354523522784
NCL	NCL	2.65356819914708	0.0147860695362322
AGAP1	AGAP1	0.266287216423406	0.0006477132267982
COPS8	COPS8	5.79791372632997	0.0348069906342322
UBE2F	UBE2F	0.14732546946602	0.0269610074608094
HES6	HES6	0.203098529386203	0.000121614707975398
NDUFA10	NDUFA10	1.35695659694437	6.26618687876928e-05
COPS9	COPS9	2.68726971050567	0.00420137122323668
GPC1	GPC1	0.445053057537373	2.30399892562163e-06
RNPEPL1	RNPEPL1	0.167485487190681	0.00510166355315132
KIF1A	KIF1A	2.38742236646225	7.73019032788441e-11
CHL1	CHL1	4.22315950839633	4.80371792211906e-22
CNTN4	CNTN4	0.105680751319946	0.0612184469000041
CRBN	CRBN	0.427576086700629	0.0963715756808221
ARL8B	ARL8B	2.22743611022655	0.0547762615097234
LMCD1	LMCD1	0.181947889571246	0.0121930930835837
SRGAP3	SRGAP3	0.211224041724891	0.000519558477291585
THUMPD3-AS1	THUMPD3-AS1	0.367754628383521	1.3635729146952e-05
SETD5	SETD5	0.142580508593102	0.00895988590997472
CAMK1	CAMK1	0.728943687484492	0.0460666935216208
JAGN1	JAGN1	0.300122658448803	4.07480562550487e-05
CRELD1	CRELD1	0.498477764722033	0.0127448137233032
BRK1	BRK1	10.8889306871165	0.00411290887420389
VGLL4	VGLL4	0.249403480992129	0.00148858303509022
SYN2	SYN2	0.350988896554597	3.7053991106416e-05
FBLN2	FBLN2	2.44563912166331	4.4497158494146e-26
LSM3	LSM3	0.343304852575275	0.00336676288630457
FGD5-AS1	FGD5-AS1	0.192183943947649	0.0656651932997246
SATB1	SATB1	0.221057607447912	0.000159186260792914
RARB	RARB	0.152167125623209	0.016003339763067
TOP2B	TOP2B	0.761667996725342	0.0868121977224468
RBMS3	RBMS3	1.19703548179773	0.000266081909190159
TGFBR2	TGFBR2	0.249402682475019	1.96800913816714e-05
CMTM7	CMTM7	0.176442166689874	0.00457872084837802
DYNC1LI1	DYNC1LI1	1.52704851307959	0.00351377651908804
FBXL2	FBXL2	1.45872445003199	0.00205666976373681
CLASP2	CLASP2	1.54576589999168	1.94595413853586e-13
LRRFIP2	LRRFIP2	0.141500010306613	0.0312716744582618
ACVR2B	ACVR2B	0.119733196497177	0.00187913539094889
SLC25A38	SLC25A38	0.149926607394671	0.0220588367329503
RPSA	RPSA	16.465701028408	0.00187723153518633
EIF1B	EIF1B	15.9306544907468	1.76862506381425e-05
RPL14	RPL14	2.46817784243791	0.0126066175680581
HIGD1A	HIGD1A	3.03860668468018	7.84614338066967e-05
CSPG5	CSPG5	0.142193721440394	0.000328793056333155
DHX30	DHX30	0.233588859654337	0.000922526070736305
MAP4	MAP4	4.03478605774045	0.00265080225133681
PLXNB1	PLXNB1	0.107513586315396	0.0569811524781745
UQCRC1	UQCRC1	0.663732661529317	0.00624022738814489
IP6K2	IP6K2	0.361023471813452	0.0167461110345675
P4HTM	P4HTM	1.31263237226445	0.067248360611182
WDR6	WDR6	0.181079271378971	0.0197280812387266
NDUFAF3	NDUFAF3	3.67290663983227	6.59589803002531e-05
KLHDC8B	KLHDC8B	4.10886970733387	0.000419917807664082
RHOA	RHOA	16.3510492241049	4.64547409319855e-05
GNAI2	GNAI2	0.152026633436832	9.02544996652624e-07
SEMA3B	SEMA3B	1.72687296864157	4.83825419965824e-24
RBM15B	RBM15B	0.169920016428308	0.0449196464157156
TEX264	TEX264	0.512108686758411	0.00737418730914206
PCBP4	PCBP4	3.11327241613531	1.07854488881929e-13
ABHD14A	ABHD14A	2.47689845883869	0.00269658613019082
NT5DC2	NT5DC2	1.83929547230847	2.81414667185914e-08
PBRM1	PBRM1	0.220406175440572	0.058081550429948
TKT	TKT	0.701067940300368	8.4896184093101e-06
APPL1	APPL1	0.395045858723716	0.0491314229594227
PDHB	PDHB	4.95178656965953	0.0257968188773627
C3orf14	C3orf14	1.02625556933284	0.0148062494170346
CADPS	CADPS	0.31236474589882	0.00070609507008108
SYNPR	SYNPR	0.501657684431369	1.26614485138499e-05
THOC7	THOC7	1.4684796835151	5.86239576981504e-05
PSMD6	PSMD6	0.757715450947917	0.0383609572762236
MAGI1	MAGI1	0.175888490819711	7.67770668817505e-05
ARL6IP5	ARL6IP5	7.78128720825761	0.000337830146662625
GPR27	GPR27	0.167444339517823	3.94058757813972e-06
CADM2	CADM2	0.450783734703162	2.86698577013563e-09
VGLL3	VGLL3	0.162520347032592	7.26026026429353e-06
CHMP2B	CHMP2B	0.270896947759307	0.0670497937648171
CLDND1	CLDND1	3.59247840992279	0.0299622262492444
ST3GAL6	ST3GAL6	0.28648689825337	1.911300895504e-09
DCBLD2	DCBLD2	0.100774150763793	0.0289833903466502
CMSS1	CMSS1	0.15252131881877	0.0659432724058244
FILIP1L	FILIP1L	0.555228096872833	0.0169565543204654
NIT2	NIT2	2.23140960663566	3.54971300572198e-05
ALCAM	ALCAM	9.15554897489637	3.33078896673227e-08
BBX	BBX	0.358244785080588	3.48107313722284e-08
CD47	CD47	1.535069893543	1.25898168646251e-10
TAGLN3	TAGLN3	36.1807214713622	4.32063112823578e-10
CD200	CD200	0.834979648090892	1.37336202540084e-08
ZBTB20	ZBTB20	0.472212097580823	5.52543287000396e-06
GAP43	GAP43	102.127459625744	9.05017948186688e-15
TIMMDC1	TIMMDC1	0.431922484338723	0.0142481921004551
COX17	COX17	5.27710145415965	0.0286528582883104
GSK3B	GSK3B	0.872382837787263	0.000764617528543089
NDUFB4	NDUFB4	6.82244196067868	0.000809951154357926
FAM162A	FAM162A	0.301069101862863	0.0239469495039931
KALRN	KALRN	0.129636428729336	0.000967096243254817
SNX4	SNX4	0.157918995610298	0.00756054241116577
PODXL2	PODXL2	5.2542935159367	7.50987406575195e-10
RUVBL1	RUVBL1	0.133387130004277	0.00598811333253096
RAB7A	RAB7A	3.68810466782433	0.00204603572626262
CNBP	CNBP	4.12153572363517	3.07654613989582e-07
MRPL3	MRPL3	0.45227771374346	0.0998837977915438
UBA5	UBA5	0.150117782603031	0.0442450577541886
TMEM108	TMEM108	0.986939599472701	0.000334424354726098
TF	TF	0.244976133708362	3.46965048600924e-06
RAB6B	RAB6B	1.47787138764119	0.00927187824252945
NCK1	NCK1	0.104727639236168	0.00494623796383526
ARMC8	ARMC8	0.181607370131013	0.0025128572435083
FAIM	FAIM	0.203619679761719	0.0972554341705821
RBP1	RBP1	10.1522832572073	7.19933199566582e-07
ZBTB38	ZBTB38	0.123615387311724	0.0325759570040256
RNF7	RNF7	3.50465872901888	0.0714083645914592
ATP1B3	ATP1B3	0.56810182719205	2.27171895574404e-05
TFDP2	TFDP2	0.140666933801001	3.71182778954213e-05
GK5	GK5	0.118713948089547	0.00156424285458818
PLSCR1	PLSCR1	0.424282148505514	2.8198214930833e-05
