Gene	LogFC	Pval
RAP1A	RAP1A	7.24724080368427	6.84325059380351e-05
KCND3	KCND3	0.10872559584826	0.00436487354096995
OLFML3	OLFML3	6.07404108641742	5.07364190956742e-14
TSPAN2	TSPAN2	0.621620244163138	2.22196048725484e-10
PTGFRN	PTGFRN	0.19621463556524	0.00073181822674664
NOTCH2	NOTCH2	0.221668003490964	0.0151767823713801
PIAS3	PIAS3	0.155529506173632	0.0537284751701525
TXNIP	TXNIP	1.48671375240893	7.06794547346672e-05
ADAMTSL4	ADAMTSL4	0.129425495347462	0.0134692256463361
SELENBP1	SELENBP1	0.303304714431815	0.000125431101861993
S100A11	S100A11	8.10013655315684	2.01904304750142e-10
PBXIP1	PBXIP1	0.681913588727571	0.00756361468233112
PYGO2	PYGO2	0.124070958773101	0.00550200184110609
DAP3	DAP3	0.109000910895906	0.0234709906474988
SEMA4A	SEMA4A	0.145218855585924	0.0240084516154567
MEF2D	MEF2D	0.268214848662875	0.0844180064296383
CRABP2	CRABP2	0.765788263497379	1.0538887732075e-06
TSTD1	TSTD1	0.278779281710283	0.0011025706421678
OLFML2B	OLFML2B	1.14353401839239	0.000677284792788471
RGS5	RGS5	26.3039159778896	3.54910613925969e-17
PBX1	PBX1	1.16074652963855	7.08743178911949e-08
CENPL	CENPL	0.109008813040624	0.00596739843375608
IER5	IER5	0.361679548795633	0.0605811661597684
LAMC1	LAMC1	0.264870476966594	0.0623350964174642
RGS2	RGS2	1.76920025705301	0.0701521953288355
ZNF281	ZNF281	0.193170337190784	0.0473927613632241
CSRP1	CSRP1	34.9209784467041	2.21681426226641e-32
LMOD1	LMOD1	0.915623353611457	1.62752329313461e-13
PPP1R12B	PPP1R12B	5.32396346872174	1.8471771290075e-21
BTG2	BTG2	5.02078302684822	0.00126478502495362
FMOD	FMOD	0.115393821538995	0.00378267044755453
PRELP	PRELP	0.227461370567288	3.90690957863816e-05
ATP2B4	ATP2B4	0.426707523472002	3.41929438288522e-09
SERTAD4-AS1	SERTAD4-AS1	3.82347089738484	1.2017261228772e-10
SERTAD4	SERTAD4	0.174288223641083	3.45939668579512e-05
TRAF5	TRAF5	0.26591969942058	1.41009482352818e-06
HLX	HLX	0.449394080906853	1.0675549520089e-06
CAPN2	CAPN2	0.243603208524482	0.0360331065727643
DEGS1	DEGS1	1.54622333503559	0.0328894317042094
LBR	LBR	0.86264051854155	4.00809199539488e-05
ENAH	ENAH	0.617258619133976	1.12936148332965e-07
PYCR2	PYCR2	0.158207510226231	0.0811844134162376
LEFTY2	LEFTY2	0.199296601345964	0.000798770060950721
ITPKB	ITPKB	0.115393821538995	0.00214484953309088
CDC42BPA	CDC42BPA	0.162323492866061	0.0010922433343874
IRF2BP2	IRF2BP2	0.44026456271823	0.0057656921781917
GREM2	GREM2	8.70224901035995	6.15520412337455e-17
DESI2	DESI2	0.146947443001564	0.0127702978509619
ID2	ID2	0.921679670631669	0.000317647151604223
OSR1	OSR1	1.98558032532515	2.21017571642409e-10
RHOB	RHOB	5.42609663433787	0.0163833901349443
KCNK3	KCNK3	0.224892624193842	0.000406073953645502
EMILIN1	EMILIN1	3.33656946060071	5.10485754424966e-30
MRPL33	MRPL33	0.558960128229657	0.0544886640323711
PPP1CB	PPP1CB	0.534833104172093	5.08153403891915e-06
YPEL5	YPEL5	1.53505864771108	0.0535700191315908
LBH	LBH	0.72933137260332	0.00139759429061101
LTBP1	LTBP1	0.17431441891604	0.0981228371483648
CRIM1	CRIM1	0.17816667353351	0.00133174970123126
CDC42EP3	CDC42EP3	1.45419920064366	1.40085932580411e-15
ATL2	ATL2	0.112514158204633	0.0254039368848943
PKDCC	PKDCC	0.212934816992761	1.22003953279559e-06
STON1	STON1	0.186101684334111	0.00265147901288417
MDH1	MDH1	4.51467328409057	8.47755012487153e-08
MEIS1	MEIS1	0.492907202885139	4.12229371844092e-08
AAK1	AAK1	0.110343522894211	0.0661226954492909
ACTG2	ACTG2	401.60054929758	6.76786714359824e-111
CAPG	CAPG	0.167140034048057	0.0731025821277979
SMYD1	SMYD1	0.147694641366691	0.00241659784363146
DUSP2	DUSP2	0.79341801255033	3.88851699469861e-05
FHL2	FHL2	1.54833990112362	2.202845436611e-13
C2orf40	C2orf40	7.70766095927619	1.03999899950687e-14
SOWAHC	SOWAHC	0.126946113413423	0.0727903227093091
GYPC	GYPC	1.41310302306119	0.0072778342077927
AC010976.2	AC010976.2	0.157341621862675	0.000244200604557456
LIMS2	LIMS2	3.01229237125639	2.42153883101894e-13
AC012306.2	AC012306.2	0.148272774440116	0.0468099105403766
SMPD4	SMPD4	0.153054806983168	0.0715764942154085
RND3	RND3	0.369565445904805	3.94023545308947e-05
ACVR1	ACVR1	0.13937793039914	0.0359179146735507
COBLL1	COBLL1	0.126533886281141	0.00126926979354063
KLHL23	KLHL23	0.180714545091299	0.0112745569611265
MAP3K20	MAP3K20	2.16305211776091	7.09596142752249e-17
HNRNPA3	HNRNPA3	0.294303971056153	0.000597909961238581
TFPI	TFPI	0.105067529392166	0.029589823752558
COL3A1	COL3A1	0.660049640936826	1.0092646140697e-61
CAVIN2	CAVIN2	1.10151800788336	1.35781999604851e-08
FZD7	FZD7	0.190677377515153	0.000788982196927928
NRP2	NRP2	0.203101978867769	1.23926373295039e-13
FN1	FN1	19.717016156079	2.27121278831128e-37
IGFBP5	IGFBP5	10.3395913232393	0.000933209686410384
TNS1	TNS1	0.265164370917668	0.001784999796562
CTDSP1	CTDSP1	0.148310124398134	0.0654616966058562
DNPEP	DNPEP	0.155310360749435	0.050388643080439
DES	DES	184.042767194519	6.38202827323077e-104
SPEG	SPEG	0.912292188016951	9.71298119039371e-10
KCNE4	KCNE4	0.188909893835058	1.00095695461331e-05
ITM2C	ITM2C	20.467427361376	0.000297665323213528
COL6A3	COL6A3	4.78997421264418	3.33513533735928e-27
RAMP1	RAMP1	3.17279958899207	7.40986705751661e-08
ASB1	ASB1	0.107473560227059	0.0796713174449966
THRB	THRB	0.274031354210749	5.53572185154431e-06
ITGA9	ITGA9	0.457312806078023	1.246589673116e-06
LAMB2	LAMB2	0.543420603624202	4.70342353224266e-05
GNAI2	GNAI2	0.105677889966123	1.62315328462811e-06
ARF4	ARF4	3.90800652128582	0.0204997633359798
SLMAP	SLMAP	3.3825897345439	3.93648773166323e-30
PRICKLE2	PRICKLE2	0.151484564854857	0.00286423714146653
LRIG1	LRIG1	0.168846745837726	0.0021724201127787
FOXP1	FOXP1	0.712372962327368	0.0369979132717253
MTRNR2L12	MTRNR2L12	10.3266280617894	5.14714025705398e-13
FILIP1L	FILIP1L	2.1359292920653	0.0957940284086021
TMEM45A	TMEM45A	0.18059388054447	0.00265987928749384
ABI3BP	ABI3BP	0.719699907934173	4.52160158111359e-06
PHLDB2	PHLDB2	0.114638175693476	0.0393064114239432
BOC	BOC	0.264398136293307	1.42532339300765e-05
POPDC2	POPDC2	0.121790581848039	0.00658588932235542
FSTL1	FSTL1	1.29478954836511	5.35751015599477e-06
MYLK	MYLK	135.402523870569	2.27845130941686e-71
MGLL	MGLL	0.251895189627017	3.07709843889955e-05
RYK	RYK	0.173144033230398	0.0203753305435889
GYG1	GYG1	0.845283927514959	3.19169133532212e-05
MBNL1	MBNL1	1.14747813384603	0.0100908728073024
MBNL1-AS1	MBNL1-AS1	2.83307753109818	5.69896297614624e-07
TIPARP	TIPARP	0.121572404734724	0.063822401022397
PTX3	PTX3	0.889421417468311	0.0425981550830328
LXN	LXN	7.78952155023201	0.0233630192950267
BCHE	BCHE	13.9495329491458	1.50742992554811e-07
PDCD10	PDCD10	0.187972598666006	0.00143018954723673
GNB4	GNB4	0.21552692540209	0.00768848198729849
C3orf70	C3orf70	0.167919089023293	0.0114918599826787
DGKG	DGKG	0.161039460043844	0.00181318797248676
LPP	LPP	5.32859539229069	2.13952174674403e-36
SLBP	SLBP	1.6878844296066	0.0198723552120296
AFAP1	AFAP1	0.124946292475624	0.0462821490972302
HTRA3	HTRA3	2.25776162797877	3.00584088580855e-07
WDR1	WDR1	1.90897041487332	5.60896583969754e-07
NKX3-2	NKX3-2	0.172211342302302	0.000185349138187164
SLIT2	SLIT2	1.92031951556889	0.000306764329054168
ADGRA3	ADGRA3	0.144163754751259	0.0137962931268861
SOD3	SOD3	7.6877880769514	8.41441370764853e-08
TBC1D1	TBC1D1	0.417303431814318	5.28387851115821e-07
FAM114A1	FAM114A1	0.392880271121978	6.21670711929927e-05
HOPX	HOPX	5.03332753101279	5.21463338358881e-05
REST	REST	0.17078622527152	0.0967409585601411
IGFBP7	IGFBP7	1.74414455329159	5.8264823739708e-06
AREG	AREG	0.154979966080942	0.0509329584785185
SHROOM3	SHROOM3	0.124517245394828	0.0187919943231225
ANXA3	ANXA3	1.50325695041918	4.53616698206586e-05
ANTXR2	ANTXR2	0.2389527971808	0.0152593473699094
MRPS18C	MRPS18C	0.25659917332021	0.0361674083083071
SPARCL1	SPARCL1	17.6013683610835	2.85865140104114e-40
ADH5	ADH5	0.609547074709506	0.000763060406662939
DKK2	DKK2	0.243940561312211	0.000783377393402911
SGMS2	SGMS2	0.103328425490361	0.0038002846318351
SEC24D	SEC24D	0.137777828764007	0.00129253073551857
SYNPO2	SYNPO2	13.6290735198512	9.19343636038571e-35
C4orf3	C4orf3	2.78092367397897	0.00192714209760975
PDE5A	PDE5A	0.938623375554186	2.33169101799976e-09
ANXA5	ANXA5	0.753284633903339	0.00241378735181838
PCDH18	PCDH18	0.417223664107383	7.78456699905017e-07
HHIP-AS1	HHIP-AS1	0.141049573281896	0.0268518143561765
HHIP	HHIP	2.79551139288858	0.00420433953556093
MAB21L2	MAB21L2	1.06634321559336	1.52681763453891e-09
SFRP2	SFRP2	4.14936713737106	1.45540334292944e-07
PDGFC	PDGFC	0.26591969942058	3.33176881090226e-05
PALLD	PALLD	3.88286620749838	1.19310694835354e-20
HPGD	HPGD	1.11706549152233	0.0130844737058607
GPM6A	GPM6A	0.759650993670233	1.4581579761594e-12
SPCS3	SPCS3	0.288752751171831	0.0209875121272784
WWC2	WWC2	0.111614801754294	0.0195659655818078
PDLIM3	PDLIM3	2.45525369578703	5.59283802875247e-05
LPCAT1	LPCAT1	0.105279630266677	0.00276920696857561
FBXL7	FBXL7	0.103667399305397	0.0885908585916247
NPR3	NPR3	0.466452335541617	0.000221669277567907
C1QTNF3	C1QTNF3	2.50066429752709	0.0206327084677028
GDNF	GDNF	0.326853692895792	1.41080797792911e-05
FST	FST	6.55536246164867	2.62806432127969e-06
MAST4	MAST4	0.159291236939783	0.0276072583414251
BTF3	BTF3	0.39153316652618	0.0966749645339292
SEMA6A	SEMA6A	0.119204413306436	0.0358225273593743
TNFAIP8	TNFAIP8	0.163185046532834	0.005042386366213
LOX	LOX	0.313285822361446	1.08122624111437e-05
PPIC	PPIC	3.76891641100809	8.13093212802202e-11
PRDM6	PRDM6	0.149213043692525	0.000432767588310883
FBN2	FBN2	0.428792059064748	2.02343709014358e-08
C5orf24	C5orf24	0.186887657741296	0.0577149289027213
BRD8	BRD8	0.420018293469914	0.0989414934436764
EGR1	EGR1	2.53162552367692	4.88828242183463e-10
SIL1	SIL1	0.168663727675422	0.00751489878439428
CARMN	CARMN	2.99013209119581	3.06567627268597e-23
HAND1	HAND1	3.24915590597706	8.10269461369251e-13
C1QTNF2	C1QTNF2	0.121878096714051	0.0170934095689514
KCNMB1	KCNMB1	4.34899186446399	8.39016057116529e-24
NEURL1B	NEURL1B	0.176038549566588	0.00150132624553735
PDLIM7	PDLIM7	10.3689212197993	2.25636127487298e-34
COL23A1	COL23A1	0.46753433114769	6.92831864907879e-06
FOXF2	FOXF2	1.86710537966366	1.05376316930754e-06
SCUBE3	SCUBE3	0.111123565058014	0.00240429264220142
TEAD3	TEAD3	0.557777157617895	1.54211446536929e-06
STK38	STK38	0.134544206099073	0.0290214067149073
FOXP4	FOXP4	0.198137578424444	0.0105682357740771
PTK7	PTK7	0.111788022320371	0.0516958891152726
SRF	SRF	0.170271101505538	0.0135166982237039
SLC29A1	SLC29A1	0.283451233701262	1.0776993625218e-05
BAG2	BAG2	2.21238760819004	1.54029732046189e-09
RAB23	RAB23	0.330149678071531	0.000222634509587624
COL12A1	COL12A1	0.469353541370525	0.0412805557383301
FILIP1	FILIP1	0.88421210894557	3.46036700818258e-11
PRSS35	PRSS35	2.90873370230727	1.42146183472311e-05
RARS2	RARS2	0.120087482915383	0.027952737567405
PNRC1	PNRC1	2.49556671871787	0.000833793181452599
SOBP	SOBP	0.179925691995608	0.00565943907144745
LAMA4	LAMA4	0.256899028081107	0.0593069665778214
PLN	PLN	1.23423392539094	3.9990532008827e-05
CENPW	CENPW	0.170577786129133	0.00417158174029697
RSPO3	RSPO3	0.338697083696726	0.00280025770171656
CTGF	CTGF	55.722880881055	1.7889721789936e-24
PLAGL1	PLAGL1	0.283063008312681	0.0129478187119127
AKAP12	AKAP12	7.93181997207322	3.21342647341293e-11
CNKSR3	CNKSR3	0.202149641613274	0.0579349964360307
FNDC1	FNDC1	0.658131856696047	0.0234596814502617
MRPL18	MRPL18	0.245348498221625	0.0169993657097715
SMOC2	SMOC2	0.199281988174315	7.2757720429067e-05
TNRC18	TNRC18	0.16904639106421	0.000834470687874031
ACTB	ACTB	103.533026333746	3.14772380252102e-27
TWISTNB	TWISTNB	0.3950295676105	0.0532240316709804
HOXA10	HOXA10	0.446235810844202	1.0833869581261e-06
HOXA11	HOXA11	0.146015052906744	0.000336903879094549
LSM5	LSM5	0.501488955548044	0.00858823804224335
AEBP1	AEBP1	0.617278069195451	9.9277814805171e-05
IGFBP3	IGFBP3	0.741834146346251	0.00039500031443805
ELN	ELN	2.50831401746486	6.48545930255886e-06
HSPB1	HSPB1	12.6635674997742	5.26778002358856e-19
GNAI1	GNAI1	0.460319529782331	0.0323507210412903
SEMA3A	SEMA3A	0.218126403793785	1.13063054943979e-05
COL1A2	COL1A2	23.5339370100194	1.72510304986032e-26
CUX1	CUX1	0.677194749430355	5.78429780970355e-08
SYPL1	SYPL1	1.12935992364587	0.0133025455039914
BCAP29	BCAP29	1.31691381701254	0.00886916338357839
DLD	DLD	0.100323682955151	0.048362111119919
LAMB1	LAMB1	0.423763900341979	1.4733802079031e-05
FOXP2	FOXP2	0.719311653000198	4.1229031369985e-11
MDFIC	MDFIC	0.31464944496286	0.0768940956252905
TES	TES	2.79482338771216	1.36906805330086e-08
CAV2	CAV2	0.747402554364162	1.0998938560254e-09
CAV1	CAV1	14.3980261292612	9.12946787859118e-38
TSPAN12	TSPAN12	0.100862714773828	0.00560246061700086
CALU	CALU	2.3969689501051	0.0117576777012894
FLNC	FLNC	0.863433214158193	9.63439157574912e-15
MEST	MEST	13.4790088053996	3.88779189685293e-10
CALD1	CALD1	36.3892559545376	1.54201194284474e-49
MTPN	MTPN	0.168065652185988	0.0343522030811055
CHRM2	CHRM2	0.654580921004897	5.39638529704447e-11
PTN	PTN	7.47364033184146	0.0201403746905279
ZYX	ZYX	7.36419848940532	3.94164742882997e-19
CUL1	CUL1	0.233219783558577	0.0141102520953293
PRKAG2	PRKAG2	0.169924035171576	0.0104678259311307
LINC00685	LINC00685	0.317550791811923	7.85676464954124e-05
CD99	CD99	4.38308171130687	0.00624458048001024
ANOS1	ANOS1	1.91627337060242	0.00023302346534321
WWC3	WWC3	0.131638062683556	0.033004382722422
PRPS2	PRPS2	0.12871156741153	0.0366106350359785
PTCHD1	PTCHD1	0.225049469589605	0.000225846988684857
TMEM47	TMEM47	0.16906994380522	0.00222943124437234
SRPX	SRPX	0.231560085107536	0.0528542107791425
MAOB	MAOB	0.230918966859199	0.00221338545008738
PLP2	PLP2	0.91224293864898	0.0550813514453789
HEPH	HEPH	0.663095728854258	2.43122897830548e-11
PBDC1	PBDC1	0.98333736390931	0.0943100258871211
TAF9B	TAF9B	0.108358345819997	0.00148298861751459
SH3BGRL	SH3BGRL	7.43802612996306	0.000541252358881478
TNMD	TNMD	0.260746063997661	0.00063592572113227
COL4A5	COL4A5	0.185859713000912	0.00172359210720888
SLC25A5	SLC25A5	2.23755022966663	0.00463482995554287
RTL8C	RTL8C	0.773007974398288	0.097825195657135
FHL1	FHL1	20.6762044004688	5.1492954851783e-09
ZNF185	ZNF185	0.124377519114835	0.00485626777164134
PNCK	PNCK	4.74814228825908	9.24545697724698e-13
FLNA	FLNA	23.6759059431419	4.85326069502973e-87
MFHAS1	MFHAS1	0.19723201983434	0.000862005020289997
CTSB	CTSB	0.547657232811752	3.66887578882929e-07
SORBS3	SORBS3	0.29185393224017	0.000260965603370881
ADAM28	ADAM28	0.299034552808916	0.0692777228469579
RBPMS	RBPMS	1.99791210527525	2.03316036828637e-12
ADGRA2	ADGRA2	0.678023400126047	0.0224789751744084
FGFR1	FGFR1	0.199864315942755	0.0426079427533827
TACC1	TACC1	0.913030451300337	2.37902592062905e-08
ADAM9	ADAM9	0.163215378344732	0.00862635468597931
RPS20	RPS20	0.140775104217094	0.095485161082604
ARMC1	ARMC1	0.120999267841358	0.0149829217514538
TRAM1	TRAM1	0.195704415857447	0.0165742541435539
SBSPON	SBSPON	4.16234223780427	7.63702806769908e-15
RUNX1T1	RUNX1T1	0.20481326961142	0.0843941514285092
GEM	GEM	2.21501267588311	0.000970904156172854
FBXO32	FBXO32	0.9128210327408	1.18706368716498e-08
PTP4A3	PTP4A3	0.479025243209714	0.000389939357437631
SMARCA2	SMARCA2	0.107953491404128	0.0737569530061471
CCL21	CCL21	0.114244704837217	0.00784337859191528
TPM2	TPM2	122.72069243913	1.66906816439972e-70
TLN1	TLN1	1.05387843674236	3.04574439612261e-11
GLIPR2	GLIPR2	1.80483433701637	0.0327749515848975
ALDH1B1	ALDH1B1	0.276100065842912	1.21157594070397e-05
CNTNAP3B	CNTNAP3B	0.178045616862767	0.000201573962550383
PGM5	PGM5	0.268182662227162	7.19952185287507e-07
MAMDC2	MAMDC2	0.198857831703638	0.000869665942908559
PRUNE2	PRUNE2	0.971272297665848	9.43944945933839e-13
TLE4	TLE4	0.786018170736425	0.00950377247594819
GAS1	GAS1	0.598015104468321	0.000377947492847541
DAPK1	DAPK1	0.106369902563785	0.00454755540120139
CTSL	CTSL	0.475446680437626	0.0290547743369755
GADD45G	GADD45G	0.897287639999458	0.000496902157966305
ROR2	ROR2	0.190784432773694	0.000649013819020581
OGN	OGN	5.42184233991243	7.04140635249536e-17
ASPN	ASPN	13.5296835297268	3.73388694227389e-05
FAM120A	FAM120A	0.213899041618955	0.00708117230094422
TGFBR1	TGFBR1	0.163674790567974	0.0337729967200652
COL27A1	COL27A1	0.197823707166696	0.0581180733187693
TNC	TNC	0.869718724066404	3.02179457151602e-06
MORN5	MORN5	0.253968577979248	0.00080738566805352
ANGPTL2	ANGPTL2	0.474671875577271	1.05853443058285e-06
GOLGA2	GOLGA2	0.127634569797209	0.0443641528308531
CERCAM	CERCAM	0.169675286993292	0.000270321646388843
FNBP1	FNBP1	0.466860999565284	0.00140258895429984
HMCN2	HMCN2	0.147924116444292	0.00027722585001175
COL5A1	COL5A1	0.617314661380302	8.79962492484482e-05
MRPS2	MRPS2	0.1167463591095	0.0835441263172657
NACC2	NACC2	0.111846927274314	0.0560570593129751
FBXW5	FBXW5	0.236082876775794	0.0453970157961233
CD151	CD151	0.526977139025003	0.00125813071600977
CDKN1C	CDKN1C	7.08536743148818	1.45453911203051e-05
CAVIN3	CAVIN3	1.28160333445293	1.62393578929875e-05
ILK	ILK	7.90824149675521	1.07980197028589e-12
DCHS1	DCHS1	0.19052930722525	0.00720425389107647
OLFML1	OLFML1	0.121878096714051	0.0178120632835038
ST5	ST5	0.346154769696508	0.0861621657457643
SCUBE2	SCUBE2	0.318434443467137	0.00284349540843471
MTRNR2L8	MTRNR2L8	2.51508634295271	1.22243818346889e-10
MRVI1	MRVI1	0.576353676092357	5.45253649962263e-12
PARVA	PARVA	1.2621312869237	7.20074540841436e-12
CD44	CD44	0.111967523353802	0.0206563721515468
C11orf96	C11orf96	21.5330262975636	1.43957917565751e-28
CREB3L1	CREB3L1	0.314389242744806	0.0268163501605125
MDK	MDK	3.83983913693378	9.52330261082427e-05
SLC39A13	SLC39A13	0.148799860281381	0.00259670284957839
TMEM109	TMEM109	1.15361066966455	0.000325003008622997
AHNAK	AHNAK	0.165514059017148	0.000102214483220414
RARRES3	RARRES3	0.134150897960048	0.000491557169056378
PLCB3	PLCB3	0.114638175693476	0.0491334539003363
LTBP3	LTBP3	0.22586303645208	0.000358749643035713
EHBP1L1	EHBP1L1	0.418786014670906	5.99439422897112e-09
MUS81	MUS81	0.109102850752251	0.0279450336809864
EFEMP2	EFEMP2	1.9359346751608	5.15110218183216e-08
CD248	CD248	0.198279040366925	0.00280248107132847
TCIRG1	TCIRG1	0.134052066702733	0.00355464671373156
LRP5	LRP5	0.119361639999049	0.0154478305035456
MRGPRF	MRGPRF	4.04744675909157	9.58558038864872e-18
ANO1	ANO1	0.239330247463106	0.000139802125470981
ARHGEF17	ARHGEF17	0.150915596561853	0.000249270472299509
CHRDL2	CHRDL2	7.84957000979915	1.58744599605554e-07
SERPINH1	SERPINH1	6.23740364857186	0.000115544870745854
AAMDC	AAMDC	1.1198114471654	0.00283273557882004
PRSS23	PRSS23	2.18201208986775	1.70168485895206e-05
RAB38	RAB38	0.169496506933517	0.00114463397202224
CTSC	CTSC	0.89732621269101	0.00011187832631602
YAP1	YAP1	0.446640613785106	0.00158328513758275
KDELC2	KDELC2	0.150800385845015	0.00917275681659923
SDHD	SDHD	0.520254586345904	0.00706413113430001
TAGLN	TAGLN	443.1255939725	1.22219993966148e-150
CLMP	CLMP	0.578488256561248	2.49803705498931e-11
CDON	CDON	0.311821372339976	2.64631670310298e-05
ADAMTS8	ADAMTS8	0.28635793151318	0.094864712627072
NTM	NTM	0.70564152521066	9.75354590540839e-09
RSU1	RSU1	1.65889763556878	0.0950221865065708
VIM	VIM	19.2197645639582	2.65294755401127e-22
SVIL	SVIL	1.1150400990331	2.5625315465255e-14
JCAD	JCAD	0.198229517128382	0.000114344523260408
ZEB1	ZEB1	0.67514265820567	0.063913730558859
KIF5B	KIF5B	2.53075818100008	0.0126363571099282
ITGB1	ITGB1	0.348389786237989	8.82207523091832e-06
CXCL12	CXCL12	1.5736737153514	6.47038615198265e-08
PRKG1	PRKG1	0.449375995743396	1.64694127620353e-05
ARID5B	ARID5B	0.618613407768739	1.32033466488689e-06
REEP3	REEP3	0.128168820904618	0.0464096465591148
TACR2	TACR2	0.1519468692217	0.000110206933934463
VSIR	VSIR	0.132010910991669	0.00691117004074149
CAMK2G	CAMK2G	0.210623866740617	0.00306919044601384
VCL	VCL	3.02739277335128	1.42354031609783e-17
ZNF503	ZNF503	0.387625431651131	0.000164723756813811
KCNMA1	KCNMA1	1.43633337728513	2.80890089020944e-10
ZCCHC24	ZCCHC24	0.286433329900554	0.0300172939579135
ANXA11	ANXA11	1.04702880289719	6.86724205934493e-05
LDB3	LDB3	0.146522855295922	6.12027670110129e-05
ACTA2	ACTA2	319.521036306218	3.64133567571507e-119
MYOF	MYOF	0.233268576921423	4.21854709793946e-05
SORBS1	SORBS1	1.22222469152141	1.19917457670875e-12
ENTPD1	ENTPD1	0.26336181334776	0.000187796928514476
MARVELD1	MARVELD1	0.172236952497924	0.0369158310818824
NKX2-3	NKX2-3	0.434051921599087	1.07874585525557e-05
PSD	PSD	8.20093817759565	8.76813591510305e-21
RGS10	RGS10	4.68947559889272	8.15480183143332e-12
FGFR2	FGFR2	0.241749695799223	6.09897786194622e-06
HTRA1	HTRA1	0.570186057368964	0.0138194486391882
CPXM2	CPXM2	0.717956471432105	2.79129598520296e-11
CACNA1C	CACNA1C	0.182937648931393	0.000644794457743898
CCND2	CCND2	0.42568971253398	0.0594620338672316
TNFRSF1A	TNFRSF1A	0.349997214397213	0.0264913561333912
LTBR	LTBR	1.64119375629961	6.67372454600587e-05
C1S	C1S	0.452940326997821	4.6149586875e-06
C1R	C1R	0.457717275619272	1.53621465391653e-05
A2M	A2M	0.464048644090521	0.00344611536130331
ETV6	ETV6	0.162623673388954	0.0515011545597556
LRP6	LRP6	0.102183626483172	2.00490460728295e-07
MANSC1	MANSC1	0.132306903389511	0.0262660428878714
MGP	MGP	17.7992281713652	5.4579890711797e-26
LMO3	LMO3	0.280106804409783	0.00132315123686823
SSPN	SSPN	0.98406023771034	3.11504470756494e-10
STK38L	STK38L	0.242898184614281	0.000150839807987021
PDZRN4	PDZRN4	0.100577215800164	0.00820031816680894
PRICKLE1	PRICKLE1	0.161329022596201	0.0249012596118997
ANO6	ANO6	0.180249055666667	0.00116658072299145
TUBA1C	TUBA1C	0.147422684386633	0.0221080890968817
NR4A1	NR4A1	1.42605249283135	0.000128148803556445
KRT8	KRT8	0.538097401350406	3.06092911191378e-09
TNS2	TNS2	0.177273824824698	0.00185342329711235
HOXC6	HOXC6	0.101929397190143	0.0163870321445729
HOXC8	HOXC8	0.475776129419455	0.00569025190932106
ITGA5	ITGA5	0.497913996993492	5.17720042211359e-07
PA2G4	PA2G4	0.803227134406297	0.0949465320480514
MYL6	MYL6	69.5330198835358	6.88432979455666e-21
STAT6	STAT6	0.119722776984383	0.000858000452808527
LRP1	LRP1	0.212995058610265	0.000176722754444902
ARHGEF25	ARHGEF25	0.334122390444567	0.00101199347050878
WIF1	WIF1	20.7042182502675	5.44708290565852e-34
MSRB3	MSRB3	3.59677862077482	1.02423778518952e-18
RAP1B	RAP1B	3.9644181191366	0.0139232195193806
GLIPR1	GLIPR1	1.2504374937147	5.93658624070305e-06
